"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Cumulative.LOC.Churn";149;"haar";1;7472,70446357943;10
"2";2;"Cumulative.LOC.Churn";149;"haar";1;7472,70446357943;10
"3";3;"Cumulative.LOC.Churn";149;"haar";1;7472,70446357943;10
"4";4;"Cumulative.LOC.Churn";149;"haar";1;7472,70446357943;10
"5";5;"Cumulative.LOC.Churn";149;"haar";1;7472,70446357943;10
"6";6;"Cumulative.LOC.Churn";149;"haar";1;16032,2320498426;10
"7";7;"Cumulative.LOC.Churn";149;"haar";1;25993,9523831987;10
"8";8;"Cumulative.LOC.Churn";149;"haar";1;27396,1451302916;10
"9";9;"Cumulative.LOC.Churn";149;"haar";1;31388,4700168708;10
"10";10;"Cumulative.LOC.Churn";149;"haar";1;31388,4700168708;10
"11";11;"Cumulative.LOC.Churn";149;"haar";1;36950,5719576842;10
"12";12;"Cumulative.LOC.Churn";149;"haar";1;36950,5719576842;10
"13";13;"Cumulative.LOC.Churn";149;"haar";1;43761,4244740731;10
"14";14;"Cumulative.LOC.Churn";149;"haar";1;43761,4244740731;10
"15";15;"Cumulative.LOC.Churn";149;"haar";1;43761,4244740731;10
"16";16;"Cumulative.LOC.Churn";149;"haar";1;48688,5445253809;10
"17";17;"Cumulative.LOC.Churn";149;"haar";1;54609,8567110371;10
"18";18;"Cumulative.LOC.Churn";149;"haar";1;57409,9995645358;10
"19";19;"Cumulative.LOC.Churn";149;"haar";1;60503,5917322269;10
"20";20;"Cumulative.LOC.Churn";149;"haar";1;63392,122933374;10
"21";21;"Cumulative.LOC.Churn";149;"haar";1;63987,5068431331;10
"22";22;"Cumulative.LOC.Churn";149;"haar";1;66830,076103503;10
"23";23;"Cumulative.LOC.Churn";149;"haar";1;69672,6453638729;10
"24";24;"Cumulative.LOC.Churn";149;"haar";1;69672,6453638729;10
"25";25;"Cumulative.LOC.Churn";149;"haar";1;74065,8997953849;10
"26";26;"Cumulative.LOC.Churn";149;"haar";1;78459,1542268969;10
"27";27;"Cumulative.LOC.Churn";149;"haar";1;83061,005158859;10
"28";28;"Cumulative.LOC.Churn";149;"haar";1;85360,5164112776;10
"29";29;"Cumulative.LOC.Churn";149;"haar";1;87660,0276636963;10
"30";30;"Cumulative.LOC.Churn";149;"haar";1;89881,0500634032;10
"31";31;"Cumulative.LOC.Churn";149;"haar";1;92102,0724631102;10
"32";32;"Cumulative.LOC.Churn";149;"haar";1;95184,3509223023;10
"33";33;"Cumulative.LOC.Churn";149;"haar";1;100880,09604476;10
"34";34;"Cumulative.LOC.Churn";149;"haar";1;101730,038395746;10
"35";35;"Cumulative.LOC.Churn";149;"haar";1;105187,790555748;10
"36";36;"Cumulative.LOC.Churn";149;"haar";1;108955,25548591;10
"37";37;"Cumulative.LOC.Churn";149;"haar";1;111365,075396194;10
"38";38;"Cumulative.LOC.Churn";149;"haar";1;114483,416301227;10
"39";39;"Cumulative.LOC.Churn";149;"haar";1;116922,93469632;10
"40";40;"Cumulative.LOC.Churn";149;"haar";1;119078,196165377;10
"41";41;"Cumulative.LOC.Churn";149;"haar";1;121233,457634434;10
"42";42;"Cumulative.LOC.Churn";149;"haar";1;126110,373104277;10
"43";43;"Cumulative.LOC.Churn";149;"haar";1;129071,736303886;10
"44";44;"Cumulative.LOC.Churn";149;"haar";1;132048,655852682;10
"45";45;"Cumulative.LOC.Churn";149;"haar";1;133703,99282744;10
"46";46;"Cumulative.LOC.Churn";149;"haar";1;137716,116703892;10
"47";47;"Cumulative.LOC.Churn";149;"haar";1;140519,087984515;10
"48";48;"Cumulative.LOC.Churn";149;"haar";1;142737,989063879;10
"49";49;"Cumulative.LOC.Churn";149;"haar";1;145143,566333475;10
"50";50;"Cumulative.LOC.Churn";149;"haar";1;145143,566333475;10
"51";51;"Cumulative.LOC.Churn";149;"haar";1;150090,485374657;10
"52";52;"Cumulative.LOC.Churn";149;"haar";1;152131,195545161;10
"53";53;"Cumulative.LOC.Churn";149;"haar";1;157377,220754784;10
"54";54;"Cumulative.LOC.Churn";149;"haar";1;160381,010361264;10
"55";55;"Cumulative.LOC.Churn";149;"haar";1;161957,151376529;10
"56";56;"Cumulative.LOC.Churn";149;"haar";1;164434,853537807;10
"57";57;"Cumulative.LOC.Churn";149;"haar";1;167413,187300165;10
"58";58;"Cumulative.LOC.Churn";149;"haar";1;171511,578203922;10
"59";59;"Cumulative.LOC.Churn";149;"haar";1;173761,591981657;10
"60";60;"Cumulative.LOC.Churn";149;"haar";1;176499,509438412;10
"61";61;"Cumulative.LOC.Churn";149;"haar";1;178654,770907468;10
"62";62;"Cumulative.LOC.Churn";149;"haar";1;182946,201962489;10
"63";63;"Cumulative.LOC.Churn";149;"haar";1;185850,289512823;10
"64";64;"Cumulative.LOC.Churn";149;"haar";1;187848,573276456;10
"65";65;"Cumulative.LOC.Churn";149;"haar";1;187848,573276456;10
"66";66;"Cumulative.LOC.Churn";149;"haar";1;191493,001626691;10
"67";67;"Cumulative.LOC.Churn";149;"haar";1;195137,429976927;10
"68";68;"Cumulative.LOC.Churn";149;"haar";1;195137,429976927;10
"69";69;"Cumulative.LOC.Churn";149;"haar";1;202719,028884809;10
"70";70;"Cumulative.LOC.Churn";149;"haar";1;203525,130615362;10
"71";71;"Cumulative.LOC.Churn";149;"haar";1;206072,836347977;10
"72";72;"Cumulative.LOC.Churn";149;"haar";1;209833,937317108;10
"73";73;"Cumulative.LOC.Churn";149;"haar";1;211762,217509404;10
"74";74;"Cumulative.LOC.Churn";149;"haar";1;215516,954517504;10
"75";75;"Cumulative.LOC.Churn";149;"haar";1;219647,165226415;10
"76";76;"Cumulative.LOC.Churn";149;"haar";1;222187,092784437;10
"77";77;"Cumulative.LOC.Churn";149;"haar";1;224109,009015702;10
"78";78;"Cumulative.LOC.Churn";149;"haar";1;228228,613122895;10
"79";79;"Cumulative.LOC.Churn";149;"haar";1;228784,399052907;10
"80";80;"Cumulative.LOC.Churn";149;"haar";1;228784,399052907;10
"81";81;"Cumulative.LOC.Churn";149;"haar";1;228784,399052907;10
"82";82;"Cumulative.LOC.Churn";149;"haar";1;228784,399052907;10
"83";83;"Cumulative.LOC.Churn";149;"haar";1;235975,675017575;10
"84";84;"Cumulative.LOC.Churn";149;"haar";1;243166,950982242;10
"85";85;"Cumulative.LOC.Churn";149;"haar";1;243166,950982242;10
"86";86;"Cumulative.LOC.Churn";149;"haar";1;243166,950982242;10
"87";87;"Cumulative.LOC.Churn";149;"haar";1;253132,913956285;10
"88";88;"Cumulative.LOC.Churn";149;"haar";1;253700,013594797;10
"89";89;"Cumulative.LOC.Churn";149;"haar";1;253700,013594797;10
"90";90;"Cumulative.LOC.Churn";149;"haar";1;258033,871056689;10
"91";91;"Cumulative.LOC.Churn";149;"haar";1;262367,728518581;10
"92";92;"Cumulative.LOC.Churn";149;"haar";1;262367,728518581;10
"93";93;"Cumulative.LOC.Churn";149;"haar";1;270006,60307574;10
"94";94;"Cumulative.LOC.Churn";149;"haar";1;271983,673635937;10
"95";95;"Cumulative.LOC.Churn";149;"haar";1;273827,101014491;10
"96";96;"Cumulative.LOC.Churn";149;"haar";1;278854,630228727;10
"97";97;"Cumulative.LOC.Churn";149;"haar";1;281281,420701759;10
"98";98;"Cumulative.LOC.Churn";149;"haar";1;283392,134443601;10
"99";99;"Cumulative.LOC.Churn";149;"haar";1;285502,848185443;10
"100";100;"Cumulative.LOC.Churn";149;"haar";1;290572,80380655;10
"101";101;"Cumulative.LOC.Churn";149;"haar";1;292935,954669276;10
"102";102;"Cumulative.LOC.Churn";149;"haar";1;295791,251851707;10
"103";103;"Cumulative.LOC.Churn";149;"haar";1;297755,594489843;10
"104";104;"Cumulative.LOC.Churn";149;"haar";1;299338,099466139;10
"105";105;"Cumulative.LOC.Churn";149;"haar";1;301777,617861232;10
"106";106;"Cumulative.LOC.Churn";149;"haar";1;306839,088200966;10
"107";107;"Cumulative.LOC.Churn";149;"haar";1;309189,51114163;10
"108";108;"Cumulative.LOC.Churn";149;"haar";1;312040,565683374;10
"109";109;"Cumulative.LOC.Churn";149;"haar";1;315914,096630714;10
"110";110;"Cumulative.LOC.Churn";149;"haar";1;318502,107449857;10
"111";111;"Cumulative.LOC.Churn";149;"haar";1;321332,655894946;10
"112";112;"Cumulative.LOC.Churn";149;"haar";1;323333,060978923;10
"113";113;"Cumulative.LOC.Churn";149;"haar";1;327111,132510803;10
"114";114;"Cumulative.LOC.Churn";149;"haar";1;328643,432905634;10
"115";115;"Cumulative.LOC.Churn";149;"haar";1;328643,432905634;10
"116";116;"Cumulative.LOC.Churn";149;"haar";1;328643,432905634;10
"117";117;"Cumulative.LOC.Churn";149;"haar";1;333864,709377915;10
"118";118;"Cumulative.LOC.Churn";149;"haar";1;339085,985850197;10
"119";119;"Cumulative.LOC.Churn";149;"haar";1;339085,985850197;10
"120";120;"Cumulative.LOC.Churn";149;"haar";1;339085,985850197;10
"121";121;"Cumulative.LOC.Churn";149;"haar";1;339085,985850197;10
"122";122;"Cumulative.LOC.Churn";149;"haar";1;339085,985850197;10
"123";123;"Cumulative.LOC.Churn";149;"haar";1;353629,758125642;10
"124";124;"Cumulative.LOC.Churn";149;"haar";1;356079,176015672;10
"125";125;"Cumulative.LOC.Churn";149;"haar";1;359989,476515634;10
"126";126;"Cumulative.LOC.Churn";149;"haar";1;362055,642530261;10
"127";127;"Cumulative.LOC.Churn";149;"haar";1;364121,808544888;10
"128";128;"Cumulative.LOC.Churn";149;"haar";1;367261,362653356;10
"129";129;"Cumulative.LOC.Churn";149;"haar";1;372373,037574554;10
"130";130;"Cumulative.LOC.Churn";149;"haar";1;375128,632700838;10
"131";131;"Cumulative.LOC.Churn";149;"haar";1;378147,978656504;10
"132";132;"Cumulative.LOC.Churn";149;"haar";1;380592,446799066;10
"133";133;"Cumulative.LOC.Churn";149;"haar";1;382857,309819207;10
"134";134;"Cumulative.LOC.Churn";149;"haar";1;386601,440225589;10
"135";135;"Cumulative.LOC.Churn";149;"haar";1;389250,969334695;10
"136";136;"Cumulative.LOC.Churn";149;"haar";1;392247,687873364;10
"137";137;"Cumulative.LOC.Churn";149;"haar";1;394646,90118193;10
"138";138;"Cumulative.LOC.Churn";149;"haar";1;396410,425494209;10
"139";139;"Cumulative.LOC.Churn";149;"haar";1;400701,85654923;10
"140";140;"Cumulative.LOC.Churn";149;"haar";1;403011,974403367;10
"141";141;"Cumulative.LOC.Churn";149;"haar";1;404872,372344669;10
"142";142;"Cumulative.LOC.Churn";149;"haar";1;407043,190162911;10
"143";143;"Cumulative.LOC.Churn";149;"haar";1;412094,053900927;10
"144";144;"Cumulative.LOC.Churn";149;"haar";1;413226,131857606;10
"145";145;"Cumulative.LOC.Churn";149;"haar";1;413226,131857606;10
"146";146;"Cumulative.LOC.Churn";149;"haar";1;413226,131857606;10
"147";147;"Cumulative.LOC.Churn";149;"haar";1;413226,131857606;10
"148";148;"Cumulative.LOC.Churn";149;"haar";1;419622,61980022;10
"149";149;"Cumulative.LOC.Churn";149;"haar";1;426019,107742833;10
"150";150;"Cumulative.LOC.Churn";149;"haar";1;426019,107742833;10
"151";151;"Cumulative.LOC.Churn";149;"haar";1;426019,107742833;10
"152";152;"Cumulative.LOC.Churn";149;"haar";1;426019,107742833;10
"153";153;"Cumulative.LOC.Churn";149;"haar";1;440177,506822532;10
"154";154;"Cumulative.LOC.Churn";149;"haar";1;442861,684163916;10
"155";155;"Cumulative.LOC.Churn";149;"haar";1;445934,063128171;10
"156";156;"Cumulative.LOC.Churn";149;"haar";1;448731,377554545;10
"157";157;"Cumulative.LOC.Churn";149;"haar";1;451040,788301901;10
"158";158;"Cumulative.LOC.Churn";149;"haar";1;453676,175275383;10
"159";159;"Cumulative.LOC.Churn";149;"haar";1;456716,027327704;10
"160";160;"Cumulative.LOC.Churn";149;"haar";1;459487,885909955;10
"161";161;"Cumulative.LOC.Churn";149;"haar";1;463014,934534514;10
"162";162;"Cumulative.LOC.Churn";149;"haar";1;463589,105240837;10
"163";163;"Cumulative.LOC.Churn";149;"haar";1;466943,619810786;10
"164";164;"Cumulative.LOC.Churn";149;"haar";1;469789,017498281;10
"165";165;"Cumulative.LOC.Churn";149;"haar";1;472856,446715068;10
"166";166;"Cumulative.LOC.Churn";149;"haar";1;477210,810273615;10
"167";167;"Cumulative.LOC.Churn";149;"haar";1;479057,066079293;10
"168";168;"Cumulative.LOC.Churn";149;"haar";1;482606,742120849;10
"169";169;"Cumulative.LOC.Churn";149;"haar";1;485276,070219829;10
"170";170;"Cumulative.LOC.Churn";149;"haar";1;487974,389696836;10
"171";171;"Cumulative.LOC.Churn";149;"haar";1;490401,180169869;10
"172";172;"Cumulative.LOC.Churn";149;"haar";1;494055,508015041;10
"173";173;"Cumulative.LOC.Churn";149;"haar";1;496231,275580752;10
"174";174;"Cumulative.LOC.Churn";149;"haar";1;499240,722041482;10
"175";175;"Cumulative.LOC.Churn";149;"haar";1;501835,096821655;10
"176";176;"Cumulative.LOC.Churn";149;"haar";1;505359,317019089;10
"177";177;"Cumulative.LOC.Churn";149;"haar";1;508324,215752604;10
"178";178;"Cumulative.LOC.Churn";149;"haar";1;510473,11326063;10
"179";179;"Cumulative.LOC.Churn";149;"haar";1;512859,598647135;10
"180";180;"Cumulative.LOC.Churn";149;"haar";1;515463,872922245;10
"181";181;"Cumulative.LOC.Churn";149;"haar";1;519214,367289658;10
"182";182;"Cumulative.LOC.Churn";149;"haar";1;521935,314183664;10
"183";183;"Cumulative.LOC.Churn";149;"haar";1;524914,355052803;10
"184";184;"Cumulative.LOC.Churn";149;"haar";1;527496,001910915;10
"185";185;"Cumulative.LOC.Churn";149;"haar";1;530777,684482402;10
"186";186;"Cumulative.LOC.Churn";149;"haar";1;533616,718208866;10
"187";187;"Cumulative.LOC.Churn";149;"haar";1;536139,675204139;10
"188";188;"Cumulative.LOC.Churn";149;"haar";1;539107,402364779;10
"189";189;"Cumulative.LOC.Churn";149;"haar";1;541582,983205713;10
"190";190;"Cumulative.LOC.Churn";149;"haar";1;544001,288397371;10
"191";191;"Cumulative.LOC.Churn";149;"haar";1;547770,874647877;10
"192";192;"Cumulative.LOC.Churn";149;"haar";1;550262,011837997;10
"193";193;"Cumulative.LOC.Churn";149;"haar";1;552491,519519078;10
"194";194;"Cumulative.LOC.Churn";149;"haar";1;555966,242241829;10
"195";195;"Cumulative.LOC.Churn";149;"haar";1;558484,249489634;10
"196";196;"Cumulative.LOC.Churn";149;"haar";1;561602,590394667;10
"197";197;"Cumulative.LOC.Churn";149;"haar";1;564948,619683242;10
"198";198;"Cumulative.LOC.Churn";149;"haar";1;566738,306946425;10
"199";199;"Cumulative.LOC.Churn";149;"haar";1;570285,861667638;10
"200";200;"Cumulative.LOC.Churn";149;"haar";1;573320,056865709;10
"201";201;"Cumulative.LOC.Churn";149;"haar";1;576263,035289007;10
"202";202;"Cumulative.LOC.Churn";149;"haar";1;578953,576591422;10
"203";203;"Cumulative.LOC.Churn";149;"haar";1;581597,448846279;10
"204";204;"Cumulative.LOC.Churn";149;"haar";1;584582,146569667;10
"205";205;"Cumulative.LOC.Churn";149;"haar";1;586759,328348941;10
"206";206;"Cumulative.LOC.Churn";149;"haar";1;589410,97877839;10
"207";207;"Cumulative.LOC.Churn";149;"haar";1;593129,65334065;10
"208";208;"Cumulative.LOC.Churn";149;"haar";1;595861,206836374;10
"209";209;"Cumulative.LOC.Churn";149;"haar";1;598793,578657954;10
"210";210;"Cumulative.LOC.Churn";149;"haar";1;601566,144346987;10
"211";211;"Cumulative.LOC.Churn";149;"haar";1;604269,413571463;10
"212";212;"Cumulative.LOC.Churn";149;"haar";1;607107,740191146;10
"213";213;"Cumulative.LOC.Churn";149;"haar";1;610091,023700972;10
"214";214;"Cumulative.LOC.Churn";149;"haar";1;611992,433835583;10
"215";215;"Cumulative.LOC.Churn";149;"haar";1;614909,249307977;10
"216";216;"Cumulative.LOC.Churn";149;"haar";1;618444,076107129;10
"217";217;"Cumulative.LOC.Churn";149;"haar";1;621070,977799237;10
"218";218;"Cumulative.LOC.Churn";149;"haar";1;623646,967803099;10
"219";219;"Cumulative.LOC.Churn";149;"haar";1;626801,371153972;10
"220";220;"Cumulative.LOC.Churn";149;"haar";1;629660,910977091;10
"221";221;"Cumulative.LOC.Churn";149;"haar";1;632514,086839179;10
"222";222;"Cumulative.LOC.Churn";149;"haar";1;633099,571254001;10
"223";223;"Cumulative.LOC.Churn";149;"haar";1;633099,571254001;10
"224";224;"Cumulative.LOC.Churn";149;"haar";1;633099,571254001;10
"225";225;"Cumulative.LOC.Churn";149;"haar";1;633099,571254001;10
"226";226;"Cumulative.LOC.Churn";149;"haar";1;640307,817781417;10
"227";227;"Cumulative.LOC.Churn";149;"haar";1;647516,064308832;10
"228";228;"Cumulative.LOC.Churn";149;"haar";1;647516,064308832;10
"229";229;"Cumulative.LOC.Churn";149;"haar";1;647516,064308832;10
"230";230;"Cumulative.LOC.Churn";149;"haar";1;647516,064308832;10
"231";231;"Cumulative.LOC.Churn";149;"haar";1;654673,399148003;10
"232";232;"Cumulative.LOC.Churn";149;"haar";1;662925,33528445;10
"233";233;"Cumulative.LOC.Churn";149;"haar";1;664779,369264721;10
"234";234;"Cumulative.LOC.Churn";149;"haar";1;668464,102701484;10
"235";235;"Cumulative.LOC.Churn";149;"haar";1;670417,838737902;10
"236";236;"Cumulative.LOC.Churn";149;"haar";1;673765,282240039;10
"237";237;"Cumulative.LOC.Churn";149;"haar";1;673765,282240039;10
"238";238;"Cumulative.LOC.Churn";149;"haar";1;673765,282240039;10
