"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";761;"haar";1;3790,79945394108;6
"2";2;"LOC";761;"haar";1;9171,17495198952;6
"3";3;"LOC";761;"haar";1;2544,17019870919;6
"4";4;"LOC";761;"haar";1;654,073772597556;6
"5";5;"LOC";761;"haar";1;32,5269119345758;6
"6";6;"LOC";761;"haar";1;6509,62502760335;6
"7";7;"LOC";761;"haar";1;10485,6864582153;6
"8";8;"LOC";761;"haar";1;5550,7882323144;6
"9";9;"LOC";761;"haar";1;2607,1027022348;6
"10";10;"LOC";761;"haar";1;752,361615182497;6
"11";11;"LOC";761;"haar";1;1498,35926933429;6
"12";12;"LOC";761;"haar";1;1526,64354058175;6
"13";13;"LOC";761;"haar";1;3138,84700168709;6
"14";14;"LOC";761;"haar";1;451,134126397024;6
"15";15;"LOC";761;"haar";1;159,806132548154;6
"16";16;"LOC";761;"haar";1;4777,21341369631;6
"17";17;"LOC";761;"haar";1;1949,49339573129;6
"18";18;"LOC";761;"haar";1;3725,74563007191;6
"19";19;"LOC";761;"haar";1;9116,02062305697;6
"20";20;"LOC";761;"haar";1;3349,56482248066;6
"21";21;"LOC";761;"haar";1;4129,50360212944;6
"22";22;"LOC";761;"haar";1;3698,16846560565;6
"23";23;"LOC";761;"haar";1;2688,41998207127;6
"24";24;"LOC";761;"haar";1;1458,76128958786;6
"25";25;"LOC";761;"haar";1;23850,7117294222;6
"26";26;"LOC";761;"haar";1;3077,32871172388;6
"27";27;"LOC";761;"haar";1;1651,09433407057;6
"28";28;"LOC";761;"haar";1;16575,2900577939;6
"29";29;"LOC";761;"haar";1;4162,03051406401;6
"30";30;"LOC";761;"haar";1;6641,14688890404;6
"31";31;"LOC";761;"haar";1;15386,6435586193;6
"32";32;"LOC";761;"haar";1;1798,87965133856;6
"33";33;"LOC";761;"haar";1;887,419010389131;6
"34";34;"LOC";761;"haar";1;6448,1067376401;6
"35";35;"LOC";761;"haar";1;2317,18892194831;6
"36";36;"LOC";761;"haar";1;8994,39825669286;6
"37";1;"LOC";761;"haar";2;13657,5;5
"38";2;"LOC";761;"haar";2;4841,50000000001;5
"39";3;"LOC";761;"haar";2;13088;5
"40";4;"LOC";761;"haar";2;14174,5;5
"41";5;"LOC";761;"haar";2;7378,5;5
"42";6;"LOC";761;"haar";2;10123;5
"43";7;"LOC";761;"haar";2;2567,5;5
"44";8;"LOC";761;"haar";2;3534;5
"45";9;"LOC";761;"haar";2;4017,00000000003;5
"46";10;"LOC";761;"haar";2;13656,5;5
"47";11;"LOC";761;"haar";2;6611;5
"48";12;"LOC";761;"haar";2;11761,5;5
"49";13;"LOC";761;"haar";2;28348,9999999999;5
"50";14;"LOC";761;"haar";2;23191;5
"51";15;"LOC";761;"haar";2;12291,9999999999;5
"52";16;"LOC";761;"haar";2;20430,9999999999;5
"53";17;"LOC";761;"haar";2;16095;5
"54";18;"LOC";761;"haar";2;14147,5;5
"55";1;"LOC";761;"haar";3;27975,2655840834;4
"56";2;"LOC";761;"haar";3;44834,4590145236;4
"57";3;"LOC";761;"haar";3;21222,0422703612;4
"58";4;"LOC";761;"haar";3;27576,8109128847;4
"59";5;"LOC";761;"haar";3;26338,6669390271;4
"60";6;"LOC";761;"haar";3;19642,3657211905;4
"61";7;"LOC";761;"haar";3;53069,0710348315;4
"62";8;"LOC";761;"haar";3;47658,2899451923;4
"63";9;"LOC";761;"haar";3;35813,8978069269;4
"64";1;"LOC";761;"haar";4;93824,9999999999;3
"65";2;"LOC";761;"haar";4;81537,9999999999;3
"66";3;"LOC";761;"haar";4;154644,25;3
"67";4;"LOC";761;"haar";4;114080,75;3
