"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";240;"haar";1;35821,3224281293;6;1
"2";NA;"LOC";240;"haar";1;1240,97240098239;6;2
"3";NA;"LOC";240;"haar";1;1721,80501218924;6;3
"4";NA;"LOC";240;"haar";1;597,505230102637;6;4
"5";NA;"LOC";240;"haar";1;690,843325219263;6;5
"6";NA;"LOC";240;"haar";1;864,084486609958;6;6
"7";NA;"LOC";240;"haar";1;3,53553390593879;6;7
"8";NA;"LOC";240;"haar";1;973,686037693878;6;8
"9";NA;"LOC";240;"haar";1;-234,052344572752;6;9
"10";NA;"LOC";240;"haar";1;344,361002437843;6;10
"11";NA;"LOC";240;"haar";1;94,7523086790025;6;11
"12";NA;"LOC";240;"haar";1;328,804653251747;6;12
"13";NA;"LOC";240;"haar";1;639,224530192638;6;13
"14";NA;"LOC";240;"haar";1;333,754400720049;6;14
"15";NA;"LOC";240;"haar";1;22155,7767749181;6;15
"16";NA;"LOC";240;"haar";1;3791,50656072228;6;16
"17";NA;"LOC";240;"haar";1;770,746391493332;6;17
"18";NA;"LOC";240;"haar";1;3201,77950521267;6;18
"19";NA;"LOC";240;"haar";1;1064,90281246694;6;19
"20";NA;"LOC";240;"haar";1;602,454977570946;6;20
"21";NA;"LOC";240;"haar";1;791,252488147744;6;21
"22";NA;"LOC";240;"haar";1;3542,6049737446;6;22
"23";NA;"LOC";240;"haar";1;531,744299452286;6;23
"24";NA;"LOC";240;"haar";1;1381,68665043851;6;24
"25";NA;"LOC";240;"haar";1;594,67680297789;6;25
"26";NA;"LOC";240;"haar";1;-620,132647100603;6;26
"27";NA;"LOC";240;"haar";1;409,414826307024;6;27
"28";NA;"LOC";240;"haar";1;1240,26529420119;6;28
"29";NA;"LOC";240;"haar";1;6093,13913348448;6;29
"30";NA;"LOC";240;"haar";1;370,523953341748;6;30
"31";NA;"LOC";240;"haar";1;1747,26085631196;6;31
"32";NA;"LOC";240;"haar";1;782,767206773511;6;32
"33";NA;"LOC";240;"haar";1;784,181420335866;6;33
"34";NA;"LOC";240;"haar";1;891,66165107624;6;34
"35";NA;"LOC";240;"haar";1;824,486506863512;6;35
"36";NA;"LOC";240;"haar";1;612,354472507548;6;36
"37";NA;"LOC";240;"haar";1;495,681853611779;6;37
"38";NA;"LOC";240;"haar";1;4659,83368801935;6;38
"39";NA;"LOC";240;"haar";1;534,572726577026;6;39
"40";NA;"LOC";240;"haar";1;1373,20136906428;6;40
"41";NA;"LOC";240;"haar";2;28782;5;1
"42";NA;"LOC";240;"haar";2;2551;5;2
"43";NA;"LOC";240;"haar";2;1661,50000000001;5;3
"44";NA;"LOC";240;"haar";2;3647;5;4
"45";NA;"LOC";240;"haar";2;837;5;5
"46";NA;"LOC";240;"haar";2;558,5;5;6
"47";NA;"LOC";240;"haar";2;1316;5;7
"48";NA;"LOC";240;"haar";2;18508,5;5;8
"49";NA;"LOC";240;"haar";2;3691,99999999999;5;9
"50";NA;"LOC";240;"haar";2;1676;5;10
"51";NA;"LOC";240;"haar";2;4310,5;5;11
"52";NA;"LOC";240;"haar";2;3447;5;12
"53";NA;"LOC";240;"haar";2;1196;5;13
"54";NA;"LOC";240;"haar";2;-4989,5;5;14
"55";NA;"LOC";240;"haar";2;4900,5;5;15
"56";NA;"LOC";240;"haar";2;2843;5;16
"57";NA;"LOC";240;"haar";2;-24723;5;17
"58";NA;"LOC";240;"haar";2;1671;5;18
"59";NA;"LOC";240;"haar";2;17682,5;5;19
"60";NA;"LOC";240;"haar";2;40458;5;20
"61";NA;"LOC";240;"haar";3;28928,4455251229;4;1
"62";NA;"LOC";240;"haar";3;28500,2923691144;4;2
"63";NA;"LOC";240;"haar";3;1946,31141521597;4;3
"64";NA;"LOC";240;"haar";3;37630,4551277951;4;4
"65";NA;"LOC";240;"haar";3;11426,8455839746;4;5
"66";NA;"LOC";240;"haar";3;17145,5716768208;4;6
"67";NA;"LOC";240;"haar";3;4950,10102169644;4;7
"68";NA;"LOC";240;"haar";3;14456,4445879684;4;8
"69";NA;"LOC";240;"haar";3;-12779,5408563844;4;9
"70";NA;"LOC";240;"haar";3;50804,5615680816;4;10
"71";NA;"LOC";240;"haar";4;-3473,25000000003;3;1
"72";NA;"LOC";240;"haar";4;32112,5;3;2
"73";NA;"LOC";240;"haar";4;30951,25;3;3
"74";NA;"LOC";240;"haar";4;25912,4999999999;3;4
"75";NA;"LOC";240;"haar";4;54670,25;3;5
"76";NA;"Commit.LOC.Churn";240;"haar";1;22260,4285785337;6;1
"77";NA;"Commit.LOC.Churn";240;"haar";1;19,7989898732235;6;2
"78";NA;"Commit.LOC.Churn";240;"haar";1;-1502,60191002141;6;3
"79";NA;"Commit.LOC.Churn";240;"haar";1;-524,673231640418;6;4
"80";NA;"Commit.LOC.Churn";240;"haar";1;-20793,8891143528;6;5
"81";NA;"Commit.LOC.Churn";240;"haar";1;2361,73664916307;6;6
"82";NA;"Commit.LOC.Churn";240;"haar";1;-14410,8362005818;6;7
"83";NA;"Commit.LOC.Churn";240;"haar";1;-996,313454691845;6;8
"84";NA;"Commit.LOC.Churn";240;"haar";1;3927,97816949127;6;9
"85";NA;"Commit.LOC.Churn";240;"haar";1;2371,63614409968;6;10
"86";NA;"Commit.LOC.Churn";240;"haar";1;-3657,15627229682;6;11
"87";NA;"Commit.LOC.Churn";240;"haar";1;2121,32034355964;6;12
"88";NA;"Commit.LOC.Churn";240;"haar";1;241,830519165799;6;13
"89";NA;"Commit.LOC.Churn";240;"haar";1;13821,1091450723;6;14
"90";NA;"Commit.LOC.Churn";240;"haar";1;28514,0809513475;6;15
"91";NA;"Commit.LOC.Churn";240;"haar";1;38464,4875762046;6;16
"92";NA;"Commit.LOC.Churn";240;"haar";1;-894,490078200983;6;17
"93";NA;"Commit.LOC.Churn";240;"haar";1;26843,8947341849;6;18
"94";NA;"Commit.LOC.Churn";240;"haar";1;-2088,08632484387;6;19
"95";NA;"Commit.LOC.Churn";240;"haar";1;-378,302127934803;6;20
"96";NA;"Commit.LOC.Churn";240;"haar";1;-841,457069611992;6;21
"97";NA;"Commit.LOC.Churn";240;"haar";1;7508,05980263876;6;22
"98";NA;"Commit.LOC.Churn";240;"haar";1;-8391,94327912195;6;23
"99";NA;"Commit.LOC.Churn";240;"haar";1;-1714,02683759619;6;24
"100";NA;"Commit.LOC.Churn";240;"haar";1;234,052344572747;6;25
"101";NA;"Commit.LOC.Churn";240;"haar";1;-813,879905145716;6;26
"102";NA;"Commit.LOC.Churn";240;"haar";1;-24917,7358622327;6;27
"103";NA;"Commit.LOC.Churn";240;"haar";1;-20344,8763082993;6;28
"104";NA;"Commit.LOC.Churn";240;"haar";1;16035,0604769673;6;29
"105";NA;"Commit.LOC.Churn";240;"haar";1;185,261976670875;6;30
"106";NA;"Commit.LOC.Churn";240;"haar";1;-1329,36074863071;6;31
"107";NA;"Commit.LOC.Churn";240;"haar";1;2283,24779645136;6;32
"108";NA;"Commit.LOC.Churn";240;"haar";1;-1286,22723497833;6;33
"109";NA;"Commit.LOC.Churn";240;"haar";1;-27951,223953523;6;34
"110";NA;"Commit.LOC.Churn";240;"haar";1;-1825,74970902367;6;35
"111";NA;"Commit.LOC.Churn";240;"haar";1;847,82103064267;6;36
"112";NA;"Commit.LOC.Churn";240;"haar";1;-5173,19321116078;6;37
"113";NA;"Commit.LOC.Churn";240;"haar";1;-99053,6392289551;6;38
"114";NA;"Commit.LOC.Churn";240;"haar";1;-11744,3365287274;6;39
"115";NA;"Commit.LOC.Churn";240;"haar";1;-16221,7366672006;6;40
"116";NA;"Commit.LOC.Churn";240;"haar";2;-34065,5;5;1
"117";NA;"Commit.LOC.Churn";240;"haar";2;-4155,5;5;2
"118";NA;"Commit.LOC.Churn";240;"haar";2;-13626,5;5;3
"119";NA;"Commit.LOC.Churn";240;"haar";2;-4981,5;5;4
"120";NA;"Commit.LOC.Churn";240;"haar";2;-261,500000000001;5;5
"121";NA;"Commit.LOC.Churn";240;"haar";2;-2715;5;6
"122";NA;"Commit.LOC.Churn";240;"haar";2;8446;5;7
"123";NA;"Commit.LOC.Churn";240;"haar";2;5583;5;8
"124";NA;"Commit.LOC.Churn";240;"haar";2;-2366;5;9
"125";NA;"Commit.LOC.Churn";240;"haar";2;-2071;5;10
"126";NA;"Commit.LOC.Churn";240;"haar";2;12905;5;11
"127";NA;"Commit.LOC.Churn";240;"haar";2;-4502;5;12
"128";NA;"Commit.LOC.Churn";240;"haar";2;487;5;13
"129";NA;"Commit.LOC.Churn";240;"haar";2;1191,5;5;14
"130";NA;"Commit.LOC.Churn";240;"haar";2;-15513,5;5;15
"131";NA;"Commit.LOC.Churn";240;"haar";2;-2216,5;5;16
"132";NA;"Commit.LOC.Churn";240;"haar";2;18089;5;17
"133";NA;"Commit.LOC.Churn";240;"haar";2;-848,5;5;18
"134";NA;"Commit.LOC.Churn";240;"haar";2;78786,5;5;19
"135";NA;"Commit.LOC.Churn";240;"haar";2;20750;5;20
"136";NA;"Commit.LOC.Churn";240;"haar";3;-23628,6802001297;4;1
"137";NA;"Commit.LOC.Churn";240;"haar";3;-3036,31651841503;4;2
"138";NA;"Commit.LOC.Churn";240;"haar";3;81,6708332270455;4;3
"139";NA;"Commit.LOC.Churn";240;"haar";3;25919,7061711741;4;4
"140";NA;"Commit.LOC.Churn";240;"haar";3;-27374,2248200748;4;5
"141";NA;"Commit.LOC.Churn";240;"haar";3;-1690,69231381704;4;6
"142";NA;"Commit.LOC.Churn";240;"haar";3;24323,4126126454;4;7
"143";NA;"Commit.LOC.Churn";240;"haar";3;-3924,44263558534;4;8
"144";NA;"Commit.LOC.Churn";240;"haar";3;-14855,2528125576;4;9
"145";NA;"Commit.LOC.Churn";240;"haar";3;-34454,1314667051;4;10
"146";NA;"Commit.LOC.Churn";240;"haar";4;-6604;3;1
"147";NA;"Commit.LOC.Churn";240;"haar";4;24200,75;3;2
"148";NA;"Commit.LOC.Churn";240;"haar";4;-10477;3;3
"149";NA;"Commit.LOC.Churn";240;"haar";4;-8996,74999999999;3;4
"150";NA;"Commit.LOC.Churn";240;"haar";4;48608;3;5
"151";NA;"Active.Developers";240;"haar";1;0,707106781186547;6;1
"152";NA;"Active.Developers";240;"haar";1;0;6;2
"153";NA;"Active.Developers";240;"haar";1;0;6;3
"154";NA;"Active.Developers";240;"haar";1;0;6;4
"155";NA;"Active.Developers";240;"haar";1;0;6;5
"156";NA;"Active.Developers";240;"haar";1;0;6;6
"157";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;7
"158";NA;"Active.Developers";240;"haar";1;0,707106781186547;6;8
"159";NA;"Active.Developers";240;"haar";1;0;6;9
"160";NA;"Active.Developers";240;"haar";1;0;6;10
"161";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;11
"162";NA;"Active.Developers";240;"haar";1;0;6;12
"163";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;13
"164";NA;"Active.Developers";240;"haar";1;0,707106781186547;6;14
"165";NA;"Active.Developers";240;"haar";1;1,41421356237309;6;15
"166";NA;"Active.Developers";240;"haar";1;0,707106781186547;6;16
"167";NA;"Active.Developers";240;"haar";1;0;6;17
"168";NA;"Active.Developers";240;"haar";1;0;6;18
"169";NA;"Active.Developers";240;"haar";1;0,707106781186547;6;19
"170";NA;"Active.Developers";240;"haar";1;-1,41421356237309;6;20
"171";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;21
"172";NA;"Active.Developers";240;"haar";1;-1,41421356237309;6;22
"173";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;23
"174";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;24
"175";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;25
"176";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;26
"177";NA;"Active.Developers";240;"haar";1;0,707106781186547;6;27
"178";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;28
"179";NA;"Active.Developers";240;"haar";1;0;6;29
"180";NA;"Active.Developers";240;"haar";1;0;6;30
"181";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;31
"182";NA;"Active.Developers";240;"haar";1;0;6;32
"183";NA;"Active.Developers";240;"haar";1;0;6;33
"184";NA;"Active.Developers";240;"haar";1;0;6;34
"185";NA;"Active.Developers";240;"haar";1;-1,41421356237309;6;35
"186";NA;"Active.Developers";240;"haar";1;0;6;36
"187";NA;"Active.Developers";240;"haar";1;0;6;37
"188";NA;"Active.Developers";240;"haar";1;-0,707106781186547;6;38
"189";NA;"Active.Developers";240;"haar";1;0;6;39
"190";NA;"Active.Developers";240;"haar";1;0,707106781186547;6;40
"191";NA;"Active.Developers";240;"haar";2;-0,5;5;1
"192";NA;"Active.Developers";240;"haar";2;0;5;2
"193";NA;"Active.Developers";240;"haar";2;0;5;3
"194";NA;"Active.Developers";240;"haar";2;1;5;4
"195";NA;"Active.Developers";240;"haar";2;-1;5;5
"196";NA;"Active.Developers";240;"haar";2;0,5;5;6
"197";NA;"Active.Developers";240;"haar";2;-1;5;7
"198";NA;"Active.Developers";240;"haar";2;1,5;5;8
"199";NA;"Active.Developers";240;"haar";2;-1;5;9
"200";NA;"Active.Developers";240;"haar";2;-0,5;5;10
"201";NA;"Active.Developers";240;"haar";2;-0,5;5;11
"202";NA;"Active.Developers";240;"haar";2;1;5;12
"203";NA;"Active.Developers";240;"haar";2;-2;5;13
"204";NA;"Active.Developers";240;"haar";2;1;5;14
"205";NA;"Active.Developers";240;"haar";2;-1;5;15
"206";NA;"Active.Developers";240;"haar";2;0,5;5;16
"207";NA;"Active.Developers";240;"haar";2;0;5;17
"208";NA;"Active.Developers";240;"haar";2;-1;5;18
"209";NA;"Active.Developers";240;"haar";2;-0,5;5;19
"210";NA;"Active.Developers";240;"haar";2;0,5;5;20
"211";NA;"Active.Developers";240;"haar";3;1,06066017177982;4;1
"212";NA;"Active.Developers";240;"haar";3;0;4;2
"213";NA;"Active.Developers";240;"haar";3;0,353553390593274;4;3
"214";NA;"Active.Developers";240;"haar";3;1,06066017177982;4;4
"215";NA;"Active.Developers";240;"haar";3;-0,353553390593274;4;5
"216";NA;"Active.Developers";240;"haar";3;-0,353553390593273;4;6
"217";NA;"Active.Developers";240;"haar";3;-0,707106781186547;4;7
"218";NA;"Active.Developers";240;"haar";3;-1,06066017177982;4;8
"219";NA;"Active.Developers";240;"haar";3;-0,707106781186547;4;9
"220";NA;"Active.Developers";240;"haar";3;-0,707106781186547;4;10
"221";NA;"Active.Developers";240;"haar";4;0,75;3;1
"222";NA;"Active.Developers";240;"haar";4;1,5;3;2
"223";NA;"Active.Developers";240;"haar";4;-0,5;3;3
"224";NA;"Active.Developers";240;"haar";4;-0,249999999999999;3;4
"225";NA;"Active.Developers";240;"haar";4;-0,5;3;5
