"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"61";1;"Commit.LOC.Churn";310785;"haar";1;-46492,2708630155;6
"62";2;"Commit.LOC.Churn";310785;"haar";1;217083,196037832;6
"63";3;"Commit.LOC.Churn";310785;"haar";1;-35698,2858482029;6
"64";4;"Commit.LOC.Churn";310785;"haar";1;1511,79429817684;6
"65";5;"Commit.LOC.Churn";310785;"haar";1;-8591,34739141655;6
"66";6;"Commit.LOC.Churn";310785;"haar";1;-29318,0613615566;6
"67";7;"Commit.LOC.Churn";310785;"haar";1;23608,1741034753;6
"68";8;"Commit.LOC.Churn";310785;"haar";1;-72942,3071200795;6
"69";9;"Commit.LOC.Churn";310785;"haar";1;-15588,8760980386;6
"70";10;"Commit.LOC.Churn";310785;"haar";1;-48,0832611206852;6
"71";11;"Commit.LOC.Churn";310785;"haar";1;32664,0906501314;6
"72";12;"Commit.LOC.Churn";310785;"haar";1;49324,2335216676;6
"73";13;"Commit.LOC.Churn";310785;"haar";1;3361,58563776085;6
"74";14;"Commit.LOC.Churn";310785;"haar";1;2665,0854582921;6
"75";15;"Commit.LOC.Churn";310785;"haar";1;-25487,6639278691;6
"76";16;"Commit.LOC.Churn";310785;"haar";1;-18427,2027177214;6
"77";17;"Commit.LOC.Churn";310785;"haar";1;-27395,4380235104;6
"78";18;"Commit.LOC.Churn";310785;"haar";1;-1143,39166517865;6
"79";19;"Commit.LOC.Churn";310785;"haar";1;-126,572113832392;6
"80";20;"Commit.LOC.Churn";310785;"haar";1;-12,7279220613579;6
"81";21;"Commit.LOC.Churn";310785;"haar";1;149,199530830362;6
"82";22;"Commit.LOC.Churn";310785;"haar";1;-19933,3401616488;6
"83";23;"Commit.LOC.Churn";310785;"haar";1;70872,6055715465;6
"84";24;"Commit.LOC.Churn";310785;"haar";1;-3471,18718884476;6
"85";25;"Commit.LOC.Churn";310785;"haar";1;317570,140712253;6
"86";26;"Commit.LOC.Churn";310785;"haar";1;-377,595021153616;6
"87";27;"Commit.LOC.Churn";310785;"haar";1;711,349421873667;6
"88";28;"Commit.LOC.Churn";310785;"haar";1;0;6
"89";29;"Commit.LOC.Churn";310785;"haar";1;-9,19238815542511;6
"90";30;"Commit.LOC.Churn";310785;"haar";1;-31,1126983722081;6
"91";31;"Commit.LOC.Churn";310785;"haar";1;12,7279220613579;6
"92";32;"Commit.LOC.Churn";310785;"haar";1;5167,53635691129;6
"93";1;"Commit.LOC.Churn";310785;"haar";2;82880;5
"94";2;"Commit.LOC.Churn";310785;"haar";2;5989,5;5
"95";3;"Commit.LOC.Churn";310785;"haar";2;31112;5
"96";4;"Commit.LOC.Churn";310785;"haar";2;66629,5;5
"97";5;"Commit.LOC.Churn";310785;"haar";2;-13463;5
"98";6;"Commit.LOC.Churn";310785;"haar";2;13348,5;5
"99";7;"Commit.LOC.Churn";310785;"haar";2;-8353,5;5
"100";8;"Commit.LOC.Churn";310785;"haar";2;1568,5;5
"101";9;"Commit.LOC.Churn";310785;"haar";2;-17153;5
"102";10;"Commit.LOC.Churn";310785;"haar";2;-714,5;5
"103";11;"Commit.LOC.Churn";310785;"haar";2;18064,5;5
"104";12;"Commit.LOC.Churn";310785;"haar";2;-34886;5
"105";13;"Commit.LOC.Churn";310785;"haar";2;-225375;5
"106";14;"Commit.LOC.Churn";310785;"haar";2;-664;5
"107";15;"Commit.LOC.Churn";310785;"haar";2;-14,5;5
"108";16;"Commit.LOC.Churn";310785;"haar";2;10149;5
"109";1;"Commit.LOC.Churn";310785;"haar";3;-122679,844555351;4
"110";2;"Commit.LOC.Churn";310785;"haar";3;38618,2833011127;4
"111";3;"Commit.LOC.Churn";310785;"haar";3;33079,5158840785;4
"112";4;"Commit.LOC.Churn";310785;"haar";3;19378,2613384173;4
"113";5;"Commit.LOC.Churn";310785;"haar";3;-14909,7000347089;4
"114";6;"Commit.LOC.Churn";310785;"haar";3;33198,3098233178;4
"115";7;"Commit.LOC.Churn";310785;"haar";3;-159464,599972847;4
"116";8;"Commit.LOC.Churn";310785;"haar";3;7293,45289454864;4
"117";1;"Commit.LOC.Churn";310785;"haar";4;-69601;3
"118";2;"Commit.LOC.Churn";310785;"haar";4;-7228,75;3
"119";3;"Commit.LOC.Churn";310785;"haar";4;30647;3
"120";4;"Commit.LOC.Churn";310785;"haar";4;-108138,75;3
