"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";348327;"haar";1;0;7;1
"2";NA;"LOC";348327;"haar";1;-80,6101730552666;7;2
"3";NA;"LOC";348327;"haar";1;0;7;3
"4";NA;"LOC";348327;"haar";1;-2,82842712474599;7;4
"5";NA;"LOC";348327;"haar";1;0;7;5
"6";NA;"LOC";348327;"haar";1;0;7;6
"7";NA;"LOC";348327;"haar";1;0;7;7
"8";NA;"LOC";348327;"haar";1;0;7;8
"9";NA;"LOC";348327;"haar";1;0;7;9
"10";NA;"LOC";348327;"haar";1;0;7;10
"11";NA;"LOC";348327;"haar";1;0;7;11
"12";NA;"LOC";348327;"haar";1;32,526911934581;7;12
"13";NA;"LOC";348327;"haar";1;-14,8492424049175;7;13
"14";NA;"LOC";348327;"haar";1;0;7;14
"15";NA;"LOC";348327;"haar";1;6,36396103067887;7;15
"16";NA;"LOC";348327;"haar";1;0;7;16
"17";NA;"LOC";348327;"haar";1;4,94974746830599;7;17
"18";NA;"LOC";348327;"haar";1;0;7;18
"19";NA;"LOC";348327;"haar";1;0;7;19
"20";NA;"LOC";348327;"haar";1;-4,94974746830576;7;20
"21";NA;"LOC";348327;"haar";1;0;7;21
"22";NA;"LOC";348327;"haar";1;0;7;22
"23";NA;"LOC";348327;"haar";1;2521,54278171123;7;23
"24";NA;"LOC";348327;"haar";1;-0,707106781186667;7;24
"25";NA;"LOC";348327;"haar";1;-17,6776695296639;7;25
"26";NA;"LOC";348327;"haar";1;10,6066017177982;7;26
"27";NA;"LOC";348327;"haar";1;164,755880016465;7;27
"28";NA;"LOC";348327;"haar";1;20,5060966544097;7;28
"29";NA;"LOC";348327;"haar";1;0;7;29
"30";NA;"LOC";348327;"haar";1;241,123412384612;7;30
"31";NA;"LOC";348327;"haar";1;0;7;31
"32";NA;"LOC";348327;"haar";1;0;7;32
"33";NA;"LOC";348327;"haar";1;0;7;33
"34";NA;"LOC";348327;"haar";1;0;7;34
"35";NA;"LOC";348327;"haar";1;0;7;35
"36";NA;"LOC";348327;"haar";1;0;7;36
"37";NA;"LOC";348327;"haar";1;21056,9328369542;7;37
"38";NA;"LOC";348327;"haar";1;0;7;38
"39";NA;"LOC";348327;"haar";1;0,707106781184848;7;39
"40";NA;"LOC";348327;"haar";1;0;7;40
"41";NA;"LOC";348327;"haar";1;10722,5672299128;7;41
"42";NA;"LOC";348327;"haar";1;149,906637611544;7;42
"43";NA;"LOC";348327;"haar";1;79,1959594928921;7;43
"44";NA;"LOC";348327;"haar";1;346,482322781412;7;44
"45";NA;"LOC";348327;"haar";1;282,842712474623;7;45
"46";NA;"LOC";348327;"haar";1;125,157900270016;7;46
"47";NA;"LOC";348327;"haar";1;222,738636073766;7;47
"48";NA;"LOC";348327;"haar";1;25,4558441227127;7;48
"49";NA;"LOC";348327;"haar";1;36,0624458405146;7;49
"50";NA;"LOC";348327;"haar";1;388,908729652598;7;50
"51";NA;"LOC";348327;"haar";1;168,998520703593;7;51
"52";NA;"LOC";348327;"haar";1;801,859089865553;7;52
"53";NA;"LOC";348327;"haar";1;293,449314192418;7;53
"54";NA;"LOC";348327;"haar";1;1013,28401744032;7;54
"55";NA;"LOC";348327;"haar";1;908,63221382472;7;55
"56";NA;"LOC";348327;"haar";1;478,711290863284;7;56
"57";NA;"LOC";348327;"haar";1;273,650324319198;7;57
"58";NA;"LOC";348327;"haar";1;625,082394568919;7;58
"59";NA;"LOC";348327;"haar";1;1061,36727856101;7;59
"60";NA;"LOC";348327;"haar";1;1242,38661454477;7;60
"61";NA;"LOC";348327;"haar";1;986,413959755228;7;61
"62";NA;"LOC";348327;"haar";1;414,364573775325;7;62
"63";NA;"LOC";348327;"haar";1;1507,55165748972;7;63
"64";NA;"LOC";348327;"haar";1;624,375287787727;7;64
