"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3163;"haar";1;1786,85883605841;5;1
"2";NA;"LOC";3163;"haar";1;472,347329832614;5;2
"3";NA;"LOC";3163;"haar";1;0;5;3
"4";NA;"LOC";3163;"haar";1;7,07106781186667;5;4
"5";NA;"LOC";3163;"haar";1;3570,88924499206;5;5
"6";NA;"LOC";3163;"haar";1;45,2548339959394;5;6
"7";NA;"LOC";3163;"haar";1;4,94974746830667;5;7
"8";NA;"LOC";3163;"haar";1;-548,007755419574;5;8
"9";NA;"LOC";3163;"haar";1;125,157900270018;5;9
"10";NA;"LOC";3163;"haar";1;-16,9705627484764;5;10
"11";NA;"LOC";3163;"haar";1;134,350288425443;5;11
"12";NA;"LOC";3163;"haar";1;76,3675323681455;5;12
"13";NA;"LOC";3163;"haar";1;19,0918830920364;5;13
"14";NA;"LOC";3163;"haar";1;77,7817459305188;5;14
"15";NA;"LOC";3163;"haar";1;42,4264068711927;5;15
"16";NA;"LOC";3163;"haar";1;18,3847763108497;5;16
"17";NA;"LOC";3163;"haar";1;79,9030662740788;5;17
"18";NA;"LOC";3163;"haar";1;75,6604255869606;5;18
"19";NA;"LOC";3163;"haar";1;0;5;19
"20";NA;"LOC";3163;"haar";1;0;5;20
"21";NA;"LOC";3163;"haar";1;16,9705627484764;5;21
"22";NA;"LOC";3163;"haar";2;342;4;1
"23";NA;"LOC";3163;"haar";2;-2284;4;2
"24";NA;"LOC";3163;"haar";2;74,5000000000018;4;3
"25";NA;"LOC";3163;"haar";2;-299,000000000002;4;4
"26";NA;"LOC";3163;"haar";2;82,9999999999982;4;5
"27";NA;"LOC";3163;"haar";2;255,5;4;6
"28";NA;"LOC";3163;"haar";2;307;4;7
"29";NA;"LOC";3163;"haar";2;66,5;4;8
"30";NA;"LOC";3163;"haar";2;53,5;4;9
"31";NA;"LOC";3163;"haar";2;12;4;10
"32";NA;"LOC";3163;"haar";3;3476,13693631307;3;1
"33";NA;"LOC";3163;"haar";3;-182,78710293672;3;2
"34";NA;"LOC";3163;"haar";3;1741,25044867187;3;3
"35";NA;"LOC";3163;"haar";3;-263,397275991989;3;4
"36";NA;"LOC";3163;"haar";3;51,97234841721;3;5
