"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";3213;"haar";1;8510,73721836129;6
"2";2;"LOC";3213;"haar";1;13052,4840739225;6
"3";3;"LOC";3213;"haar";1;14145,6711576369;6
"4";4;"LOC";3213;"haar";1;14902,9825202877;6
"5";5;"LOC";3213;"haar";1;16047,0812922475;6
"6";6;"LOC";3213;"haar";1;16358,9153827508;6
"7";7;"LOC";3213;"haar";1;17255,5267812953;6
"8";8;"LOC";3213;"haar";1;18523,3692399628;6
"9";9;"LOC";3213;"haar";1;19108,1465480041;6
"10";10;"LOC";3213;"haar";1;19568,4730625565;6
"11";11;"LOC";3213;"haar";1;20813,688104226;6
"12";12;"LOC";3213;"haar";1;20821,4662788191;6
"13";13;"LOC";3213;"haar";1;22242,750909004;6
"14";14;"LOC";3213;"haar";1;22742,6754033029;6
"15";15;"LOC";3213;"haar";1;22867,8333035729;6
"16";16;"LOC";3213;"haar";1;22976,7277478757;6
"17";17;"LOC";3213;"haar";1;34463,6774082511;6
"18";18;"LOC";3213;"haar";1;46005,074290778;6
"19";19;"LOC";3213;"haar";1;46072,2494349907;6
"20";20;"LOC";3213;"haar";1;46153,5667148271;6
"21";21;"LOC";3213;"haar";1;46227,8129268517;6
"22";22;"LOC";3213;"haar";1;46227,8129268517;6
"23";23;"LOC";3213;"haar";1;46227,8129268517;6
"24";24;"LOC";3213;"haar";1;46226,3987132894;6
"25";25;"LOC";3213;"haar";1;46224,984499727;6
"26";26;"LOC";3213;"haar";1;47008,4588132817;6
"27";27;"LOC";3213;"haar";1;47008,4588132817;6
"28";28;"LOC";3213;"haar";1;47008,4588132817;6
"29";29;"LOC";3213;"haar";1;47008,4588132817;6
"30";30;"LOC";3213;"haar";1;47008,4588132817;6
"31";31;"LOC";3213;"haar";1;47008,4588132817;6
"32";32;"LOC";3213;"haar";1;48715,414583066;6
"33";33;"LOC";3213;"haar";1;48715,414583066;6
"34";34;"LOC";3213;"haar";1;48715,414583066;6
"35";35;"LOC";3213;"haar";1;48715,414583066;6
"36";36;"LOC";3213;"haar";1;48715,414583066;6
"37";37;"LOC";3213;"haar";1;48715,414583066;6
"38";38;"LOC";3213;"haar";1;48704,100874567;6
"39";39;"LOC";3213;"haar";1;48704,100874567;6
"40";40;"LOC";3213;"haar";1;48704,100874567;6
"41";41;"LOC";3213;"haar";1;48704,100874567;6
"42";42;"LOC";3213;"haar";1;48704,100874567;6
"43";43;"LOC";3213;"haar";1;48704,100874567;6
"44";44;"LOC";3213;"haar";1;48704,100874567;6
"45";45;"LOC";3213;"haar";1;48704,100874567;6
"46";46;"LOC";3213;"haar";1;48704,100874567;6
"47";1;"LOC";3213;"haar";2;15247,5;5
"48";2;"LOC";3213;"haar";2;20540,5;5
"49";3;"LOC";3213;"haar";2;22914,5;5
"50";4;"LOC";3213;"haar";2;25299,5;5
"51";5;"LOC";3213;"haar";2;27348,5;5
"52";6;"LOC";3213;"haar";2;29440,5;5
"53";7;"LOC";3213;"haar";2;31809,5;5
"54";8;"LOC";3213;"haar";2;32417;5
"55";9;"LOC";3213;"haar";2;56900;5
"56";10;"LOC";3213;"haar";2;65213,5;5
"57";11;"LOC";3213;"haar";2;65376;5
"58";12;"LOC";3213;"haar";2;65375;5
"59";13;"LOC";3213;"haar";2;65926;5
"60";14;"LOC";3213;"haar";2;66480;5
"61";15;"LOC";3213;"haar";2;66480;5
"62";16;"LOC";3213;"haar";2;67687;5
"63";17;"LOC";3213;"haar";2;68894;5
"64";18;"LOC";3213;"haar";2;68894;5
"65";19;"LOC";3213;"haar";2;68886;5
"66";20;"LOC";3213;"haar";2;68878;5
"67";21;"LOC";3213;"haar";2;68878;5
"68";22;"LOC";3213;"haar";2;68878;5
"69";23;"LOC";3213;"haar";2;68878;5
"70";1;"LOC";3213;"haar";3;30727,3251764614;4
"71";2;"LOC";3213;"haar";3;37227,7578159093;4
"72";3;"LOC";3213;"haar";3;43310,290347676;4
"73";4;"LOC";3213;"haar";3;63156,6563752388;4
"74";5;"LOC";3213;"haar";3;92340,7210017606;4
"75";6;"LOC";3213;"haar";3;92843,8274765749;4
"76";7;"LOC";3213;"haar";3;94016,9176265634;4
"77";8;"LOC";3213;"haar";3;96577,3512812398;4
"78";9;"LOC";3213;"haar";3;97425,1723118825;4
"79";10;"LOC";3213;"haar";3;97408,201749134;4
"80";11;"LOC";3213;"haar";3;97408,201749134;4
"81";1;"LOC";3213;"haar";4;56949;3
"82";2;"LOC";3213;"haar";4;109953,25;3
"83";3;"LOC";3213;"haar";4;132130,5;3
"84";4;"LOC";3213;"haar";4;137180,5;3
"85";5;"LOC";3213;"haar";4;137756;3
