"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"97";1;"Commit.LOC.Churn";3178;"haar";1;931,259630822683;6
"98";2;"Commit.LOC.Churn";3178;"haar";1;5801,10403285443;6
"99";3;"Commit.LOC.Churn";3178;"haar";1;23543,1202796061;6
"100";4;"Commit.LOC.Churn";3178;"haar";1;16881,4672940476;6
"101";5;"Commit.LOC.Churn";3178;"haar";1;14312,5483579969;6
"102";6;"Commit.LOC.Churn";3178;"haar";1;9683,82736834977;6
"103";7;"Commit.LOC.Churn";3178;"haar";1;60258,2256791552;6
"104";8;"Commit.LOC.Churn";3178;"haar";1;15563,4202539159;6
"105";9;"Commit.LOC.Churn";3178;"haar";1;17698,8827330993;6
"106";10;"Commit.LOC.Churn";3178;"haar";1;128363,215309138;6
"107";11;"Commit.LOC.Churn";3178;"haar";1;7295,22066150161;6
"108";12;"Commit.LOC.Churn";3178;"haar";1;16964,1987874465;6
"109";13;"Commit.LOC.Churn";3178;"haar";1;25745,050796221;6
"110";14;"Commit.LOC.Churn";3178;"haar";1;18922,177464552;6
"111";15;"Commit.LOC.Churn";3178;"haar";1;33430,5944009376;6
"112";16;"Commit.LOC.Churn";3178;"haar";1;16508,8220203623;6
"113";17;"Commit.LOC.Churn";3178;"haar";1;11957,8827766457;6
"114";18;"Commit.LOC.Churn";3178;"haar";1;3172,78812718404;6
"115";19;"Commit.LOC.Churn";3178;"haar";1;5027,52921423635;6
"116";20;"Commit.LOC.Churn";3178;"haar";1;2863,78246380552;6
"117";21;"Commit.LOC.Churn";3178;"haar";1;1514,62272530158;6
"118";22;"Commit.LOC.Churn";3178;"haar";1;6495,48289197963;6
"119";23;"Commit.LOC.Churn";3178;"haar";1;5620,79180365187;6
"120";24;"Commit.LOC.Churn";3178;"haar";1;754,482935526046;6
"121";25;"Commit.LOC.Churn";3178;"haar";1;46,6690475583121;6
"122";26;"Commit.LOC.Churn";3178;"haar";1;5433,40850663743;6
"123";27;"Commit.LOC.Churn";3178;"haar";1;11769,7923728501;6
"124";28;"Commit.LOC.Churn";3178;"haar";1;1077,6307345283;6
"125";29;"Commit.LOC.Churn";3178;"haar";1;347,896536343781;6
"126";30;"Commit.LOC.Churn";3178;"haar";1;41664,1457610737;6
"127";31;"Commit.LOC.Churn";3178;"haar";1;14917,1246559114;6
"128";32;"Commit.LOC.Churn";3178;"haar";1;35,3553390593274;6
"129";33;"Commit.LOC.Churn";3178;"haar";1;17767,4720908744;6
"130";34;"Commit.LOC.Churn";3178;"haar";1;2,82842712474619;6
"131";35;"Commit.LOC.Churn";3178;"haar";1;0;6
"132";36;"Commit.LOC.Churn";3178;"haar";1;0;6
"133";37;"Commit.LOC.Churn";3178;"haar";1;88362,1846974145;6
"134";38;"Commit.LOC.Churn";3178;"haar";1;28327,4047611143;6
"135";39;"Commit.LOC.Churn";3178;"haar";1;9361,3866761287;6
"136";40;"Commit.LOC.Churn";3178;"haar";1;0;6
"137";41;"Commit.LOC.Churn";3178;"haar";1;0;6
"138";42;"Commit.LOC.Churn";3178;"haar";1;0;6
"139";43;"Commit.LOC.Churn";3178;"haar";1;0;6
"140";44;"Commit.LOC.Churn";3178;"haar";1;0;6
"141";45;"Commit.LOC.Churn";3178;"haar";1;0;6
"142";46;"Commit.LOC.Churn";3178;"haar";1;0;6
