"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"138";NA;"LOC";417;"haar";3;1214249,77506118;5;12
"139";NA;"LOC";417;"haar";3;1387292,23944637;5;13
"140";NA;"LOC";417;"haar";3;1445299,03713423;5;14
"141";NA;"LOC";417;"haar";3;1480467,70000332;5;15
"142";NA;"LOC";417;"haar";3;1500708,98516818;5;16
"143";NA;"LOC";417;"haar";3;1495625,94807162;5;17
"144";NA;"LOC";417;"haar";3;1481314,81392718;5;18
"145";NA;"LOC";417;"haar";3;1344431,66901153;5;19
"146";NA;"LOC";417;"haar";3;1345666,98455826;5;20
"147";NA;"LOC";417;"haar";3;1367973,37507757;5;21
"148";NA;"LOC";417;"haar";4;313239,5;4;1
"149";NA;"LOC";417;"haar";4;998651,25;4;2
"150";NA;"LOC";417;"haar";4;1419794,75;4;3
"151";NA;"LOC";417;"haar";4;1505768;4;4
"152";NA;"LOC";417;"haar";4;1617140;4;5
"153";NA;"LOC";417;"haar";4;1839568;4;6
"154";NA;"LOC";417;"haar";4;2068829,5;4;7
"155";NA;"LOC";417;"haar";4;2118728,75;4;8
"156";NA;"LOC";417;"haar";4;1998104,5;4;9
"157";NA;"LOC";417;"haar";4;1918833,5;4;10
"158";NA;"LOC";417;"haar";5;927646,845500905;3;1
"159";NA;"LOC";417;"haar";5;2068685,25931176;3;2
"160";NA;"LOC";417;"haar";5;2444261,66738179;3;3
"161";NA;"LOC";417;"haar";5;2961050,83518867;3;4
"162";NA;"LOC";417;"haar";5;2769693,42128727;3;5
