"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";455;"haar";1;81715,380954261;7;1
"2";NA;"LOC";455;"haar";1;87051,9158318759;7;2
"3";NA;"LOC";455;"haar";1;128191,388361309;7;3
"4";NA;"LOC";455;"haar";1;146593,135234908;7;4
"5";NA;"LOC";455;"haar";1;152026,543741545;7;5
"6";NA;"LOC";455;"haar";1;154560,107338537;7;6
"7";NA;"LOC";455;"haar";1;192257,384057154;7;7
"8";NA;"LOC";455;"haar";1;255977,604536998;7;8
"9";NA;"LOC";455;"haar";1;390625,584917322;7;9
"10";NA;"LOC";455;"haar";1;391581,593285486;7;10
"11";NA;"LOC";455;"haar";1;425388,368494015;7;11
"12";NA;"LOC";455;"haar";1;517837,630386688;7;12
"13";NA;"LOC";455;"haar";1;568701,235370999;7;13
"14";NA;"LOC";455;"haar";1;733009,516794973;7;14
"15";NA;"LOC";455;"haar";1;800131,627999106;7;15
"16";NA;"LOC";455;"haar";1;791041,770326953;7;16
"17";NA;"LOC";455;"haar";1;777989,286253031;7;17
"18";NA;"LOC";455;"haar";1;803554,73192683;7;18
"19";NA;"LOC";455;"haar";1;920288,162005792;7;19
"20";NA;"LOC";455;"haar";1;938833,451555972;7;20
"21";NA;"LOC";455;"haar";1;965064,991817649;7;21
"22";NA;"LOC";455;"haar";1;1004487,60908236;7;22
"23";NA;"LOC";455;"haar";1;1012093,2496208;7;23
"24";NA;"LOC";455;"haar";1;1010483,16748004;7;24
"25";NA;"LOC";455;"haar";1;1007176,02906443;7;25
"26";NA;"LOC";455;"haar";1;1007176,02906443;7;26
"27";NA;"LOC";455;"haar";1;1007176,02906443;7;27
"28";NA;"LOC";455;"haar";1;1540049,57804627;7;28
"29";NA;"LOC";455;"haar";1;2109351,85418128;7;29
"30";NA;"LOC";455;"haar";1;2099911,27154566;7;30
"31";NA;"LOC";455;"haar";1;2201135,72859285;7;31
"32";NA;"LOC";455;"haar";1;2273619,12341194;7;32
"33";NA;"LOC";455;"haar";1;2279424,47008549;7;33
"34";NA;"LOC";455;"haar";1;2295325,88738081;7;34
"35";NA;"LOC";455;"haar";1;2331453,38704519;7;35
"36";NA;"LOC";455;"haar";1;2299038,90508882;7;36
"37";NA;"LOC";455;"haar";1;2293756,11032658;7;37
"38";NA;"LOC";455;"haar";1;2290036,72865753;7;38
"39";NA;"LOC";455;"haar";1;2320688,39340841;7;39
"40";NA;"LOC";455;"haar";1;2288783,02833449;7;40
"41";NA;"LOC";455;"haar";1;2311916,73378779;7;41
"42";NA;"LOC";455;"haar";1;2329675,72059729;7;42
"43";NA;"LOC";455;"haar";1;2334691,22899625;7;43
"44";NA;"LOC";455;"haar";1;2336171,91059605;7;44
"45";NA;"LOC";455;"haar";1;2341891,69734907;7;45
"46";NA;"LOC";455;"haar";1;2339126,20272785;7;46
"47";NA;"LOC";455;"haar";1;2359388,34754275;7;47
"48";NA;"LOC";455;"haar";1;2389364,01821081;7;48
"49";NA;"LOC";455;"haar";1;2893764,49843461;7;49
"50";NA;"LOC";455;"haar";1;2909517,42330588;7;50
"51";NA;"LOC";455;"haar";1;2834536,52733564;7;51
"52";NA;"LOC";455;"haar";1;2802383,67488831;7;52
"53";NA;"LOC";455;"haar";1;2775444,32073866;7;53
"54";NA;"LOC";455;"haar";1;2795280,08016451;7;54
"55";NA;"LOC";455;"haar";1;2754641,94634294;7;55
"56";NA;"LOC";455;"haar";1;2705696,72205598;7;56
"57";NA;"LOC";455;"haar";1;2706513,43038826;7;57
"58";NA;"LOC";455;"haar";1;2648072,46913675;7;58
"59";NA;"LOC";455;"haar";1;2640211,5630503;7;59
"60";NA;"LOC";455;"haar";1;2642485,61845859;7;60
"61";NA;"LOC";455;"haar";1;2644169,2397046;7;61
"62";NA;"LOC";455;"haar";1;2648187,72754208;7;62
"63";NA;"LOC";455;"haar";1;2649968,92952389;7;63
"64";NA;"LOC";455;"haar";1;2649927,91733058;7;64
"65";NA;"LOC";455;"haar";1;2649960,44424252;7;65
"66";NA;"LOC";455;"haar";1;2650004,28486295;7;66
"67";NA;"LOC";455;"haar";1;2650048,12548338;7;67
"68";NA;"LOC";455;"haar";2;152200;6;1
"69";NA;"LOC";455;"haar";2;211156;6;2
"70";NA;"LOC";455;"haar";2;245237;6;3
"71";NA;"LOC";455;"haar";2;457217,5;6;4
"72";NA;"LOC";455;"haar";2;577685;6;5
"73";NA;"LOC";455;"haar";2;768299;6;6
"74";NA;"LOC";455;"haar";2;1084094,5;6;7
"75";NA;"LOC";455;"haar";2;1109472,5;6;8
"76";NA;"LOC";455;"haar";2;1218941;6;9
"77";NA;"LOC";455;"haar";2;1346259,5;6;10
"78";NA;"LOC";455;"haar";2;1425938;6;11
"79";NA;"LOC";455;"haar";2;1426700,5;6;12
"80";NA;"LOC";455;"haar";2;1424362;6;13
"81";NA;"LOC";455;"haar";2;2580516,5;6;14
"82";NA;"LOC";455;"haar";2;3041299,5;6;15
"83";NA;"LOC";455;"haar";2;3219488;6;16
"84";NA;"LOC";455;"haar";2;3271627;6;17
"85";NA;"LOC";455;"haar";2;3247596,5;6;18
"86";NA;"LOC";455;"haar";2;3260275;6;19
"87";NA;"LOC";455;"haar";2;3253186;6;20
"88";NA;"LOC";455;"haar";2;3298205,5;6;21
"89";NA;"LOC";455;"haar";2;3307890,5;6;22
"90";NA;"LOC";455;"haar";2;3322351,5;6;23
"91";NA;"LOC";455;"haar";2;3735736;6;24
"92";NA;"LOC";455;"haar";2;4061659,5;6;25
"93";NA;"LOC";455;"haar";2;3944120;6;26
"94";NA;"LOC";455;"haar";2;3924387,5;6;27
"95";NA;"LOC";455;"haar";2;3827010,5;6;28
"96";NA;"LOC";455;"haar";2;3739381,5;6;29
"97";NA;"LOC";455;"haar";2;3738229,5;6;30
"98";NA;"LOC";455;"haar";2;3746362,5;6;31
"99";NA;"LOC";455;"haar";2;3747587;6;32
"100";NA;"LOC";455;"haar";2;3747703;6;33
"101";NA;"LOC";455;"haar";3;322718,585186072;5;1
"102";NA;"LOC";455;"haar";3;731786,575616911;5;2
"103";NA;"LOC";455;"haar";3;1309840,00527588;5;3
"104";NA;"LOC";455;"haar";3;1646436,9752563;5;4
"105";NA;"LOC";455;"haar";3;1960239,65103839;5;5
"106";NA;"LOC";455;"haar";3;2016005,62733667;5;6
"107";NA;"LOC";455;"haar";3;3975224,21618303;5;7
"108";NA;"LOC";455;"haar";3;4589911,43396172;5;8
"109";NA;"LOC";455;"haar";3;4601760,06874067;5;9
"110";NA;"LOC";455;"haar";3;4632533,35585791;5;10
"111";NA;"LOC";455;"haar";3;4688289,07910786;5;11
"112";NA;"LOC";455;"haar";3;5513591,23364347;5;12
"113";NA;"LOC";455;"haar";3;5563875,01106721;5;13
"114";NA;"LOC";455;"haar";3;5350247,09231564;5;14
"115";NA;"LOC";455;"haar";3;5292405,75761458;5;15
"116";NA;"LOC";455;"haar";3;5299970,38595972;5;16
"117";NA;"LOC";455;"haar";4;745647,75;4;1
"118";NA;"LOC";455;"haar";4;2090403,5;4;2
"119";NA;"LOC";455;"haar";4;2811630;4;3
"120";NA;"LOC";455;"haar";4;6056465,5;4;4
"121";NA;"LOC";455;"haar";4;6529631,5;4;5
"122";NA;"LOC";455;"haar";4;7213818,75;4;6
"123";NA;"LOC";455;"haar";4;7717449,75;4;7
"124";NA;"LOC";455;"haar";4;7489941;4;8
"125";NA;"LOC";455;"haar";5;2005391,07066758;3;1
"126";NA;"LOC";455;"haar";5;6270690,4642599;3;2
"127";NA;"LOC";455;"haar";5;9718086,86867495;3;3
"128";NA;"LOC";455;"haar";5;10753249,1234786;3;4
