"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";584;"haar";1;1477092,32578333;6;1
"2";NA;"LOC";584;"haar";1;1427432,92364738;6;2
"3";NA;"LOC";584;"haar";1;1664283,28975328;6;3
"4";NA;"LOC";584;"haar";1;1775675,23520716;6;4
"5";NA;"LOC";584;"haar";1;1869045,85723572;6;5
"6";NA;"LOC";584;"haar";1;1929824,51350583;6;6
"7";NA;"LOC";584;"haar";1;2203957,79175657;6;7
"8";NA;"LOC";584;"haar";1;2454880,28991487;6;8
"9";NA;"LOC";584;"haar";1;2570364,96941825;6;9
"10";NA;"LOC";584;"haar";1;2706314,73338274;6;10
"11";NA;"LOC";584;"haar";1;2834721,08220553;6;11
"12";NA;"LOC";584;"haar";1;3042930,79524625;6;12
"13";NA;"LOC";584;"haar";1;3135498,85107817;6;13
"14";NA;"LOC";584;"haar";1;3249529,71903943;6;14
"15";NA;"LOC";584;"haar";1;3474492,20594003;6;15
"16";NA;"LOC";584;"haar";1;3579486,95634451;6;16
"17";NA;"LOC";584;"haar";1;3687370,94505692;6;17
"18";NA;"LOC";584;"haar";1;3883224,67420319;6;18
"19";NA;"LOC";584;"haar";1;3894987,39550823;6;19
"20";NA;"LOC";584;"haar";1;3796260,43961218;6;20
"21";NA;"LOC";584;"haar";1;3950171,42292559;6;21
"22";NA;"LOC";584;"haar";1;3945657,96034128;6;22
"23";NA;"LOC";584;"haar";1;3989800,51537041;6;23
"24";NA;"LOC";584;"haar";1;4068763,83673229;6;24
"25";NA;"LOC";584;"haar";1;4079675,20147278;6;25
"26";NA;"LOC";584;"haar";1;4084089,66910773;6;26
"27";NA;"LOC";584;"haar";1;4188216,7994917;6;27
"28";NA;"LOC";584;"haar";1;4385258,46803036;6;28
"29";NA;"LOC";584;"haar";1;4621515,57154685;6;29
"30";NA;"LOC";584;"haar";1;4737101,36731995;6;30
"31";NA;"LOC";584;"haar";1;4386782,28314382;6;31
"32";NA;"LOC";584;"haar";1;4423208,88897664;6;32
"33";NA;"LOC";584;"haar";1;4471055,97643241;6;33
"34";NA;"LOC";584;"haar";1;4293597,63019871;6;34
"35";NA;"LOC";584;"haar";1;4259661,45444923;6;35
"36";NA;"LOC";584;"haar";1;4299513,28553012;6;36
"37";NA;"LOC";584;"haar";1;4329908,9776262;6;37
"38";NA;"LOC";584;"haar";1;4359047,43386534;6;38
"39";NA;"LOC";584;"haar";1;4357031,47243218;6;39
"40";NA;"LOC";584;"haar";1;4357183,50039013;6;40
"41";NA;"LOC";584;"haar";2;2053809,5;5;1
"42";NA;"LOC";584;"haar";2;2432418;5;2
"43";NA;"LOC";584;"haar";2;2686207;5;3
"44";NA;"LOC";584;"haar";2;3294296;5;4
"45";NA;"LOC";584;"haar";2;3731176;5;5
"46";NA;"LOC";584;"haar";2;4156127,5;5;6
"47";NA;"LOC";584;"haar";2;4514897;5;7
"48";NA;"LOC";584;"haar";2;4987916,5;5;8
"49";NA;"LOC";584;"haar";2;5353219,5;5;9
"50";NA;"LOC";584;"haar";2;5438533,5;5;10
"51";NA;"LOC";584;"haar";2;5583194,5;5;11
"52";NA;"LOC";584;"haar";2;5698265,5;5;12
"53";NA;"LOC";584;"haar";2;5772653,5;5;13
"54";NA;"LOC";584;"haar";2;6062362,5;5;14
"55";NA;"LOC";584;"haar";2;6617541,5;5;15
"56";NA;"LOC";584;"haar";2;6229604,5;5;16
"57";NA;"LOC";584;"haar";2;6197546;5;17
"58";NA;"LOC";584;"haar";2;6052250,5;5;18
"59";NA;"LOC";584;"haar";2;6144020;5;19
"60";NA;"LOC";584;"haar";2;6161880,5;5;20
"61";NA;"LOC";584;"haar";3;3172241,88719557;4;1
"62";NA;"LOC";584;"haar";3;4228854,22620649;4;2
"63";NA;"LOC";584;"haar";3;5577165,79012639;4;3
"64";NA;"LOC";584;"haar";3;6719503,86620107;4;4
"65";NA;"LOC";584;"haar";3;7630921,72719027;4;5
"66";NA;"LOC";584;"haar";3;7977196,86768479;4;6
"67";NA;"LOC";584;"haar";3;8368620,06905129;4;7
"68";NA;"LOC";584;"haar";3;9084304,05549363;4;8
"69";NA;"LOC";584;"haar";3;8661914,17330523;4;9
"70";NA;"LOC";584;"haar";3;8701585,69215692;4;10
"71";NA;"LOC";584;"haar";4;5233365,25;3;1
"72";NA;"LOC";584;"haar";4;8695058,5;3;2
"73";NA;"LOC";584;"haar";4;11036606,5;3;3
"74";NA;"LOC";584;"haar";4;12341081;3;4
"75";NA;"LOC";584;"haar";4;12277848,5;3;5
