"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3179;"haar";1;0;7;1
"2";NA;"LOC";3179;"haar";1;-213,546247918341;7;2
"3";NA;"LOC";3179;"haar";1;8100,61528527309;7;3
"4";NA;"LOC";3179;"haar";1;0;7;4
"5";NA;"LOC";3179;"haar";1;0;7;5
"6";NA;"LOC";3179;"haar";1;1507,55165748972;7;6
"7";NA;"LOC";3179;"haar";1;22730,6545880227;7;7
"8";NA;"LOC";3179;"haar";1;0;7;8
"9";NA;"LOC";3179;"haar";1;-32613,1789618859;7;9
"10";NA;"LOC";3179;"haar";1;-2575,28289708141;7;10
"11";NA;"LOC";3179;"haar";1;-620,839753881788;7;11
"12";NA;"LOC";3179;"haar";1;0;7;12
"13";NA;"LOC";3179;"haar";1;1,4142135623697;7;13
"14";NA;"LOC";3179;"haar";1;2307,99653379289;7;14
"15";NA;"LOC";3179;"haar";1;3530,58415846443;7;15
"16";NA;"LOC";3179;"haar";1;32,5269119345758;7;16
"17";NA;"LOC";3179;"haar";1;840,042856049622;7;17
"18";NA;"LOC";3179;"haar";1;6660,23877199608;7;18
"19";NA;"LOC";3179;"haar";1;5579,77961034304;7;19
"20";NA;"LOC";3179;"haar";1;813,172798364525;7;20
"21";NA;"LOC";3179;"haar";1;28,2842712474667;7;21
"22";NA;"LOC";3179;"haar";1;7253,5013614116;7;22
"23";NA;"LOC";3179;"haar";1;14105,3660711092;7;23
"24";NA;"LOC";3179;"haar";1;5021,87235998687;7;24
"25";NA;"LOC";3179;"haar";1;914,996174855391;7;25
"26";NA;"LOC";3179;"haar";1;623,668181006535;7;26
"27";NA;"LOC";3179;"haar";1;8536,193062484;7;27
"28";NA;"LOC";3179;"haar";1;2010,30457891336;7;28
"29";NA;"LOC";3179;"haar";1;1516,03693886395;7;29
"30";NA;"LOC";3179;"haar";1;5226,93332653097;7;30
"31";NA;"LOC";3179;"haar";1;4135,86756316012;7;31
"32";NA;"LOC";3179;"haar";1;1827,16392258603;7;32
"33";NA;"LOC";3179;"haar";1;687,307791313302;7;33
"34";NA;"LOC";3179;"haar";1;2075,3584027825;7;34
"35";NA;"LOC";3179;"haar";1;2651,65042944957;7;35
"36";NA;"LOC";3179;"haar";1;2308,70364057407;7;36
"37";NA;"LOC";3179;"haar";1;-5318,85720808522;7;37
"38";NA;"LOC";3179;"haar";1;1581,7978695143;7;38
"39";NA;"LOC";3179;"haar";1;2370,92903731851;7;39
"40";NA;"LOC";3179;"haar";1;225,567063198483;7;40
"41";NA;"LOC";3179;"haar";1;-108,894444302743;7;41
"42";NA;"LOC";3179;"haar";1;3439,36738369137;7;42
"43";NA;"LOC";3179;"haar";1;5379,66839126727;7;43
"44";NA;"LOC";3179;"haar";1;3928,68527627244;7;44
"45";NA;"LOC";3179;"haar";1;2479,11637484006;7;45
"46";NA;"LOC";3179;"haar";1;11329,9719549521;7;46
"47";NA;"LOC";3179;"haar";1;3162,88863224743;7;47
"48";NA;"LOC";3179;"haar";1;4140,81731062842;7;48
"49";NA;"LOC";3179;"haar";1;1627,75981029143;7;49
"50";NA;"LOC";3179;"haar";1;592,555482634314;7;50
"51";NA;"LOC";3179;"haar";1;2409,81991028375;7;51
"52";NA;"LOC";3179;"haar";1;1354,81659275343;7;52
"53";NA;"LOC";3179;"haar";1;964,493649538461;7;53
"54";NA;"LOC";3179;"haar";1;2289,61175748205;7;54
"55";NA;"LOC";3179;"haar";1;781,352993211127;7;55
"56";NA;"LOC";3179;"haar";1;2918,22968595685;7;56
"57";NA;"LOC";3179;"haar";1;514,0666299226;7;57
"58";NA;"LOC";3179;"haar";1;3395,5267632578;7;58
"59";NA;"LOC";3179;"haar";1;2170,11071146152;7;59
"60";NA;"LOC";3179;"haar";1;450,427019615832;7;60
"61";NA;"LOC";3179;"haar";1;1368,25162159599;7;61
"62";NA;"LOC";3179;"haar";1;36210,9382645631;7;62
"63";NA;"LOC";3179;"haar";1;1687,15677991108;7;63
"64";NA;"LOC";3179;"haar";1;3516,44202284073;7;64
"65";NA;"LOC";3179;"haar";1;12935,1043482455;7;65
"66";NA;"LOC";3179;"haar";1;1038,73986156302;7;66
"67";NA;"LOC";3179;"haar";1;1790,39436996437;7;67
"68";NA;"LOC";3179;"haar";1;1011,16269709676;7;68
"69";NA;"LOC";3179;"haar";1;98,2878425849485;7;69
"70";NA;"LOC";3179;"haar";1;3492,40039228037;7;70
"71";NA;"LOC";3179;"haar";1;1598,76843226276;7;71
"72";NA;"LOC";3179;"haar";1;3176,32366108999;7;72
"73";NA;"LOC";3179;"haar";1;299,106168441882;7;73
"74";NA;"LOC";3179;"haar";1;770,039284712169;7;74
"75";NA;"LOC";3179;"haar";1;2433,15443406295;7;75
"76";NA;"LOC";3179;"haar";1;982,878425849311;7;76
"77";NA;"LOC";3179;"haar";1;770,746391493361;7;77
"78";NA;"LOC";3179;"haar";1;2663,67124472972;7;78
"79";NA;"LOC";3179;"haar";1;958,836795288953;7;79
"80";NA;"LOC";3179;"haar";1;6204,15489813074;7;80
"81";NA;"LOC";3179;"haar";1;0;7;81
"82";NA;"LOC";3179;"haar";1;0;7;82
"83";NA;"LOC";3179;"haar";2;1739,00000000001;6;1
"84";NA;"LOC";3179;"haar";2;6230;6;2
"85";NA;"LOC";3179;"haar";2;2894;6;3
"86";NA;"LOC";3179;"haar";2;18171;6;4
"87";NA;"LOC";3179;"haar";2;-22316;6;5
"88";NA;"LOC";3179;"haar";2;381;6;6
"89";NA;"LOC";3179;"haar";2;1653;6;7
"90";NA;"LOC";3179;"haar";2;3828,5;6;8
"91";NA;"LOC";3179;"haar";2;7678,5;6;9
"92";NA;"LOC";3179;"haar";2;11864,5;6;10
"93";NA;"LOC";3179;"haar";2;10375;6;11
"94";NA;"LOC";3179;"haar";2;19859;6;12
"95";NA;"LOC";3179;"haar";2;2647;6;13
"96";NA;"LOC";3179;"haar";2;14676,5;6;14
"97";NA;"LOC";3179;"haar";2;6856;6;15
"98";NA;"LOC";3179;"haar";2;-2074,5;6;16
"99";NA;"LOC";3179;"haar";2;8951,49999999994;6;17
"100";NA;"LOC";3179;"haar";2;12896,5;6;18
"101";NA;"LOC";3179;"haar";2;-3856,50000000003;6;19
"102";NA;"LOC";3179;"haar";2;1054;6;20
"103";NA;"LOC";3179;"haar";2;51297;6;21
"104";NA;"LOC";3179;"haar";2;8883;6;22
"105";NA;"LOC";3179;"haar";2;14063,5;6;23
"106";NA;"LOC";3179;"haar";2;7396,49999999994;6;24
"107";NA;"LOC";3179;"haar";2;2059;6;25
"108";NA;"LOC";3179;"haar";2;3947,00000000006;6;26
"109";NA;"LOC";3179;"haar";2;5273;6;27
"110";NA;"LOC";3179;"haar";2;3270;6;28
"111";NA;"LOC";3179;"haar";2;4019,5;6;29
"112";NA;"LOC";3179;"haar";2;3746,00000000006;6;30
"113";NA;"LOC";3179;"haar";2;33838,5;6;31
"114";NA;"LOC";3179;"haar";2;9141,50000000006;6;32
"115";NA;"LOC";3179;"haar";2;11462;6;33
"116";NA;"LOC";3179;"haar";2;4402,00000000012;6;34
"117";NA;"LOC";3179;"haar";2;3805,99999999988;6;35
"118";NA;"LOC";3179;"haar";2;11851,5;6;36
"119";NA;"LOC";3179;"haar";2;269;6;37
"120";NA;"LOC";3179;"haar";2;7869,5;6;38
"121";NA;"LOC";3179;"haar";2;12642,4999999999;6;39
"122";NA;"LOC";3179;"haar";2;6027;6;40
"123";NA;"LOC";3179;"haar";2;0;6;41
"124";NA;"LOC";3179;"haar";3;12957,0246584623;5;1
"125";NA;"LOC";3179;"haar";3;-33486,4558366513;5;2
"126";NA;"LOC";3179;"haar";3;919,238815542514;5;3
"127";NA;"LOC";3179;"haar";3;9009,24749909779;5;4
"128";NA;"LOC";3179;"haar";3;16032,5856032332;5;5
"129";NA;"LOC";3179;"haar";3;28475,1900783823;5;6
"130";NA;"LOC";3179;"haar";3;18692,721314057;5;7
"131";NA;"LOC";3179;"haar";3;16688,4271427837;5;8
"132";NA;"LOC";3179;"haar";3;7351,78920399648;5;9
"133";NA;"LOC";3179;"haar";3;37198,0593310995;5;10
"134";NA;"LOC";3179;"haar";3;36191,4928280805;5;11
"135";NA;"LOC";3179;"haar";3;15674,7895719527;5;12
"136";NA;"LOC";3179;"haar";3;11759,1857711322;5;13
"137";NA;"LOC";3179;"haar";3;11031,9264466818;5;14
"138";NA;"LOC";3179;"haar";3;38051,1836626009;5;15
"139";NA;"LOC";3179;"haar";3;40597,4751816539;5;16
"140";NA;"LOC";3179;"haar";3;8456,2899962099;5;17
"141";NA;"LOC";3179;"haar";3;13878,738347739;5;18
"142";NA;"LOC";3179;"haar";3;17196,8369184567;5;19
"143";NA;"LOC";3179;"haar";3;10767,1149571275;5;20
"144";NA;"LOC";3179;"haar";4;41462,5;4;1
"145";NA;"LOC";3179;"haar";4;21619;4;2
"146";NA;"LOC";3179;"haar";4;92555,75;4;3
"147";NA;"LOC";3179;"haar";4;67838,75;4;4
"148";NA;"LOC";3179;"haar";4;34845;4;5
"149";NA;"LOC";3179;"haar";4;82619;4;6
"150";NA;"LOC";3179;"haar";4;131467,75;4;7
"151";NA;"LOC";3179;"haar";4;157573;4;8
"152";NA;"LOC";3179;"haar";4;48262,7499999998;4;9
"153";NA;"LOC";3179;"haar";4;32138;4;10
"154";NA;"LOC";3179;"haar";5;-20945,5635189173;3;1
"155";NA;"LOC";3179;"haar";5;88161,3663715575;3;2
