"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";537;"haar";1;0;5;1
"2";NA;"LOC";537;"haar";1;0;5;2
"3";NA;"LOC";537;"haar";1;1531,59328805006;5;3
"4";NA;"LOC";537;"haar";1;2472,75241380936;5;4
"5";NA;"LOC";537;"haar";1;2104,34978081117;5;5
"6";NA;"LOC";537;"haar";1;-197,989898732234;5;6
"7";NA;"LOC";537;"haar";1;6706,90781955441;5;7
"8";NA;"LOC";537;"haar";1;7138,95006285938;5;8
"9";NA;"LOC";537;"haar";1;7230,87394441363;5;9
"10";NA;"LOC";537;"haar";1;500,631601080066;5;10
"11";NA;"LOC";537;"haar";1;2281,833582889;5;11
"12";NA;"LOC";537;"haar";1;279743,463452678;5;12
"13";NA;"LOC";537;"haar";1;300,520382004266;5;13
"14";NA;"LOC";537;"haar";1;7410,47906683502;5;14
"15";NA;"LOC";537;"haar";1;748,82608127658;5;15
"16";NA;"LOC";537;"haar";1;201471,692522796;5;16
"17";NA;"LOC";537;"haar";1;0;5;17
"18";NA;"LOC";537;"haar";2;1259;4;1
"19";NA;"LOC";537;"haar";2;6482,5;4;2
"20";NA;"LOC";537;"haar";2;5675,5;4;3
"21";NA;"LOC";537;"haar";2;12248;4;4
"22";NA;"LOC";537;"haar";2;8668,5;4;5
"23";NA;"LOC";537;"haar";2;194243;4;6
"24";NA;"LOC";537;"haar";2;7976,50000000012;4;7
"25";NA;"LOC";537;"haar";2;141906;4;8
"26";NA;"LOC";537;"haar";3;10229,3602500352;3;1
"27";NA;"LOC";537;"haar";3;57755,4212271454;3;2
"28";NA;"LOC";537;"haar";3;526920,063437638;3;3
"29";NA;"LOC";537;"haar";3;314017,282690181;3;4
