"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"121";1;"Active.Developers";310785;"haar";1;7,77817459305202;6
"122";2;"Active.Developers";310785;"haar";1;7,77817459305202;6
"123";3;"Active.Developers";310785;"haar";1;5,65685424949238;6
"124";4;"Active.Developers";310785;"haar";1;3,53553390593274;6
"125";5;"Active.Developers";310785;"haar";1;4,24264068711928;6
"126";6;"Active.Developers";310785;"haar";1;4,24264068711928;6
"127";7;"Active.Developers";310785;"haar";1;4,24264068711928;6
"128";8;"Active.Developers";310785;"haar";1;4,24264068711928;6
"129";9;"Active.Developers";310785;"haar";1;3,53553390593274;6
"130";10;"Active.Developers";310785;"haar";1;0,707106781186547;6
"131";11;"Active.Developers";310785;"haar";1;2,82842712474619;6
"132";12;"Active.Developers";310785;"haar";1;4,94974746830583;6
"133";13;"Active.Developers";310785;"haar";1;4,24264068711928;6
"134";14;"Active.Developers";310785;"haar";1;4,94974746830583;6
"135";15;"Active.Developers";310785;"haar";1;6,36396103067893;6
"136";16;"Active.Developers";310785;"haar";1;5,65685424949238;6
"137";17;"Active.Developers";310785;"haar";1;4,94974746830583;6
"138";18;"Active.Developers";310785;"haar";1;1,41421356237309;6
"139";19;"Active.Developers";310785;"haar";1;3,53553390593274;6
"140";20;"Active.Developers";310785;"haar";1;2,82842712474619;6
"141";21;"Active.Developers";310785;"haar";1;3,53553390593274;6
"142";22;"Active.Developers";310785;"haar";1;5,65685424949238;6
"143";23;"Active.Developers";310785;"haar";1;4,94974746830583;6
"144";24;"Active.Developers";310785;"haar";1;4,94974746830583;6
"145";25;"Active.Developers";310785;"haar";1;5,65685424949238;6
"146";26;"Active.Developers";310785;"haar";1;4,94974746830583;6
"147";27;"Active.Developers";310785;"haar";1;2,12132034355964;6
"148";28;"Active.Developers";310785;"haar";1;0;6
"149";29;"Active.Developers";310785;"haar";1;2,12132034355964;6
"150";30;"Active.Developers";310785;"haar";1;1,41421356237309;6
"151";31;"Active.Developers";310785;"haar";1;2,82842712474619;6
"152";32;"Active.Developers";310785;"haar";1;4,24264068711928;6
"153";1;"Active.Developers";310785;"haar";2;11;5
"154";2;"Active.Developers";310785;"haar";2;6,5;5
"155";3;"Active.Developers";310785;"haar";2;6;5
"156";4;"Active.Developers";310785;"haar";2;6;5
"157";5;"Active.Developers";310785;"haar";2;3;5
"158";6;"Active.Developers";310785;"haar";2;5,5;5
"159";7;"Active.Developers";310785;"haar";2;6,5;5
"160";8;"Active.Developers";310785;"haar";2;8,5;5
"161";9;"Active.Developers";310785;"haar";2;4,5;5
"162";10;"Active.Developers";310785;"haar";2;4,5;5
"163";11;"Active.Developers";310785;"haar";2;6,5;5
"164";12;"Active.Developers";310785;"haar";2;7;5
"165";13;"Active.Developers";310785;"haar";2;7,5;5
"166";14;"Active.Developers";310785;"haar";2;1,5;5
"167";15;"Active.Developers";310785;"haar";2;2,5;5
"168";16;"Active.Developers";310785;"haar";2;5;5
"169";1;"Active.Developers";310785;"haar";3;12,3743686707646;4
"170";2;"Active.Developers";310785;"haar";3;8,48528137423857;4
"171";3;"Active.Developers";310785;"haar";3;6,01040764008565;4
"172";4;"Active.Developers";310785;"haar";3;10,6066017177982;4
"173";5;"Active.Developers";310785;"haar";3;6,36396103067893;4
"174";6;"Active.Developers";310785;"haar";3;9,54594154601839;4
"175";7;"Active.Developers";310785;"haar";3;6,36396103067893;4
"176";8;"Active.Developers";310785;"haar";3;5,3033008588991;4
"177";1;"Active.Developers";310785;"haar";4;14,75;3
"178";2;"Active.Developers";310785;"haar";4;11,75;3
"179";3;"Active.Developers";310785;"haar";4;11,25;3
"180";4;"Active.Developers";310785;"haar";4;8,25;3
