"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";661;"haar";1;-45345,3436639309;3
"2";2;"Commit.LOC.Churn";661;"haar";1;7455,02679404977;3
"3";3;"Commit.LOC.Churn";661;"haar";1;-28531,051514096;3
"4";4;"Commit.LOC.Churn";661;"haar";1;90897,1625079683;3
"5";5;"Commit.LOC.Churn";661;"haar";1;-79123,8346012123;3
"6";6;"Commit.LOC.Churn";661;"haar";1;13558,0654224709;3
"7";7;"Commit.LOC.Churn";661;"haar";1;20899,2480247496;3
"8";1;"Commit.LOC.Churn";661;"haar";2;-24905;2
"9";2;"Commit.LOC.Churn";661;"haar";2;-61837;2
"10";3;"Commit.LOC.Churn";661;"haar";2;1831;2
