"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";1;"haar";1;74,953318805774;7;1
"2";NA;"LOC";1;"haar";1;47642,733596006;7;2
"3";NA;"LOC";1;"haar";1;8886,91802595253;7;3
"4";NA;"LOC";1;"haar";1;977,22157159981;7;4
"5";NA;"LOC";1;"haar";1;2110,71374184184;7;5
"6";NA;"LOC";1;"haar";1;9123,09169086884;7;6
"7";NA;"LOC";1;"haar";1;3798,57762853413;7;7
"8";NA;"LOC";1;"haar";1;5690,79537498933;7;8
"9";NA;"LOC";1;"haar";1;2852,46875530653;7;9
"10";NA;"LOC";1;"haar";1;4635,08495067783;7;10
"11";NA;"LOC";1;"haar";1;9249,66380470122;7;11
"12";NA;"LOC";1;"haar";1;1999,69797719555;7;12
"13";NA;"LOC";1;"haar";1;3541,89786696344;7;13
"14";NA;"LOC";1;"haar";1;5650,4902884617;7;14
"15";NA;"LOC";1;"haar";1;2708,2189719445;7;15
"16";NA;"LOC";1;"haar";1;2225,26504039406;7;16
"17";NA;"LOC";1;"haar";1;7872,92690173103;7;17
"18";NA;"LOC";1;"haar";1;4349,41381107847;7;18
"19";NA;"LOC";1;"haar";1;460,326514552464;7;19
"20";NA;"LOC";1;"haar";1;-3211,67900014931;7;20
"21";NA;"LOC";1;"haar";1;2518,00724780528;7;21
"22";NA;"LOC";1;"haar";1;2776,80832971958;7;22
"23";NA;"LOC";1;"haar";1;1914,84516345317;7;23
"24";NA;"LOC";1;"haar";1;3662,8131265463;7;24
"25";NA;"LOC";1;"haar";1;2206,17315730202;7;25
"26";NA;"LOC";1;"haar";1;3780,89995900448;7;26
"27";NA;"LOC";1;"haar";1;5277,84501477639;7;27
"28";NA;"LOC";1;"haar";1;1656,04408153892;7;28
"29";NA;"LOC";1;"haar";1;3150,16071018606;7;29
"30";NA;"LOC";1;"haar";1;17365,1283323792;7;30
"31";NA;"LOC";1;"haar";1;1579,67654917072;7;31
"32";NA;"LOC";1;"haar";1;2336,98791182152;7;32
"33";NA;"LOC";1;"haar";1;2952,87791823503;7;33
"34";NA;"LOC";1;"haar";1;3242,79169852153;7;34
"35";NA;"LOC";1;"haar";1;3700,99689273041;7;35
"36";NA;"LOC";1;"haar";1;5465,22831179079;7;36
"37";NA;"LOC";1;"haar";1;5469,47095247795;7;37
"38";NA;"LOC";1;"haar";1;1986,97005513421;7;38
"39";NA;"LOC";1;"haar";1;3285,9252121739;7;39
"40";NA;"LOC";1;"haar";1;1775,5451275594;7;40
"41";NA;"LOC";1;"haar";1;3931,51370339724;7;41
"42";NA;"LOC";1;"haar";1;12300,8295655212;7;42
"43";NA;"LOC";1;"haar";1;2639,62961416942;7;43
"44";NA;"LOC";1;"haar";1;1675,13596463093;7;44
"45";NA;"LOC";1;"haar";1;6227,48942190997;7;45
"46";NA;"LOC";1;"haar";1;5930,5045738116;7;46
"47";NA;"LOC";1;"haar";1;3877,77358802699;7;47
"48";NA;"LOC";1;"haar";1;2044,9528111915;7;48
"49";NA;"LOC";1;"haar";1;5745,24259714072;7;49
"50";NA;"LOC";1;"haar";1;3457,04505322105;7;50
"51";NA;"LOC";1;"haar";1;12416,7950776357;7;51
"52";NA;"LOC";1;"haar";1;7148,14245101484;7;52
"53";NA;"LOC";1;"haar";1;2030,81067556777;7;53
"54";NA;"LOC";1;"haar";1;7892,7258916042;7;54
"55";NA;"LOC";1;"haar";1;3645,13545701664;7;55
"56";NA;"LOC";1;"haar";1;4894,59313937329;7;56
"57";NA;"LOC";1;"haar";1;2174,35335214867;7;57
"58";NA;"LOC";1;"haar";1;-33875,364566304;7;58
"59";NA;"LOC";1;"haar";1;-8012,22693762474;7;59
"60";NA;"LOC";1;"haar";1;2421,84072556393;7;60
"61";NA;"LOC";1;"haar";1;2905,5017638955;7;61
"62";NA;"LOC";1;"haar";1;6010,40764008561;7;62
"63";NA;"LOC";1;"haar";1;859,841845922812;7;63
"64";NA;"LOC";1;"haar";1;3648,6709909226;7;64
"65";NA;"LOC";1;"haar";1;589,727055509575;7;65
"66";NA;"LOC";1;"haar";1;4311,23004489439;7;66
"67";NA;"LOC";1;"haar";1;5540,88873737777;7;67
"68";NA;"LOC";1;"haar";1;1237,4368670765;7;68
"69";NA;"LOC";1;"haar";1;2324,25998976018;7;69
