"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"112";NA;"Commit.LOC.Churn";45;"haar";1;277,185858225127;6;27
"113";NA;"Commit.LOC.Churn";45;"haar";1;5069,24851432636;6;28
"114";NA;"Commit.LOC.Churn";45;"haar";1;4812,56875275564;6;29
"115";NA;"Commit.LOC.Churn";45;"haar";1;0;6;30
"116";NA;"Commit.LOC.Churn";45;"haar";1;3148,7464966237;6;31
"117";NA;"Commit.LOC.Churn";45;"haar";1;28,9913780286484;6;32
"118";NA;"Commit.LOC.Churn";45;"haar";1;3925,14974236653;6;33
"119";NA;"Commit.LOC.Churn";45;"haar";1;3599,17351623953;6;34
"120";NA;"Commit.LOC.Churn";45;"haar";1;7,07106781186547;6;35
"121";NA;"Commit.LOC.Churn";45;"haar";1;1016,81955134626;6;36
"122";NA;"Commit.LOC.Churn";45;"haar";1;289,206673505298;6;37
"123";NA;"Commit.LOC.Churn";45;"haar";1;821,658079738768;6;38
"124";NA;"Commit.LOC.Churn";45;"haar";1;5,65685424949238;6;39
"125";NA;"Commit.LOC.Churn";45;"haar";1;296,277741317163;6;40
"126";NA;"Commit.LOC.Churn";45;"haar";1;2173,64624536745;6;41
"127";NA;"Commit.LOC.Churn";45;"haar";1;21,2132034355964;6;42
"128";NA;"Commit.LOC.Churn";45;"haar";1;2,82842712474619;6;43
"129";NA;"Commit.LOC.Churn";45;"haar";1;33,9411254969543;6;44
"130";NA;"Commit.LOC.Churn";45;"haar";1;0;6;45
"131";NA;"Commit.LOC.Churn";45;"haar";1;0;6;46
"132";NA;"Commit.LOC.Churn";45;"haar";2;10308,5;5;1
"133";NA;"Commit.LOC.Churn";45;"haar";2;12881,5;5;2
"134";NA;"Commit.LOC.Churn";45;"haar";2;0;5;3
"135";NA;"Commit.LOC.Churn";45;"haar";2;350;5;4
"136";NA;"Commit.LOC.Churn";45;"haar";2;8489;5;5
"137";NA;"Commit.LOC.Churn";45;"haar";2;6212,5;5;6
"138";NA;"Commit.LOC.Churn";45;"haar";2;4919;5;7
"139";NA;"Commit.LOC.Churn";45;"haar";2;2134;5;8
"140";NA;"Commit.LOC.Churn";45;"haar";2;300,5;5;9
"141";NA;"Commit.LOC.Churn";45;"haar";2;1391;5;10
"142";NA;"Commit.LOC.Churn";45;"haar";2;1539,5;5;11
"143";NA;"Commit.LOC.Churn";45;"haar";2;24415;5;12
"144";NA;"Commit.LOC.Churn";45;"haar";2;5841;5;13
"145";NA;"Commit.LOC.Churn";45;"haar";2;3780,5;5;14
"146";NA;"Commit.LOC.Churn";45;"haar";2;3403;5;15
"147";NA;"Commit.LOC.Churn";45;"haar";2;2247;5;16
"148";NA;"Commit.LOC.Churn";45;"haar";2;5320,5;5;17
"149";NA;"Commit.LOC.Churn";45;"haar";2;724;5;18
"150";NA;"Commit.LOC.Churn";45;"haar";2;785,5;5;19
"151";NA;"Commit.LOC.Churn";45;"haar";2;213,5;5;20
"152";NA;"Commit.LOC.Churn";45;"haar";2;1552;5;21
"153";NA;"Commit.LOC.Churn";45;"haar";2;26;5;22
"154";NA;"Commit.LOC.Churn";45;"haar";2;0;5;23
"155";NA;"Commit.LOC.Churn";45;"haar";3;9108,59600185451;4;1
"156";NA;"Commit.LOC.Churn";45;"haar";3;6250,11683890789;4;2
"157";NA;"Commit.LOC.Churn";45;"haar";3;7871,15913477805;4;3
"158";NA;"Commit.LOC.Churn";45;"haar";3;1721,45145879865;4;4
"159";NA;"Commit.LOC.Churn";45;"haar";3;2072,17642226718;4;5
"160";NA;"Commit.LOC.Churn";45;"haar";3;21394,2227715802;4;6
"161";NA;"Commit.LOC.Churn";45;"haar";3;5079,50156265356;4;7
"162";NA;"Commit.LOC.Churn";45;"haar";3;5351,0305666292;4;8
"163";NA;"Commit.LOC.Churn";45;"haar";3;1067,37768620109;4;9
"164";NA;"Commit.LOC.Churn";45;"haar";3;1248,39702218485;4;10
"165";NA;"Commit.LOC.Churn";45;"haar";3;18,3847763108502;4;11
"166";NA;"Commit.LOC.Churn";45;"haar";4;9985,25;3;1
"167";NA;"Commit.LOC.Churn";45;"haar";4;2682,5;3;2
"168";NA;"Commit.LOC.Churn";45;"haar";4;18719,75;3;3
"169";NA;"Commit.LOC.Churn";45;"haar";4;4538,5;3;4
"170";NA;"Commit.LOC.Churn";45;"haar";4;895,75;3;5
"171";NA;"Active.Developers";45;"haar";1;3,53553390593274;6;1
"172";NA;"Active.Developers";45;"haar";1;1,41421356237309;6;2
"173";NA;"Active.Developers";45;"haar";1;2,82842712474619;6;3
"174";NA;"Active.Developers";45;"haar";1;2,82842712474619;6;4
"175";NA;"Active.Developers";45;"haar";1;0;6;5
"176";NA;"Active.Developers";45;"haar";1;0;6;6
"177";NA;"Active.Developers";45;"haar";1;0;6;7
"178";NA;"Active.Developers";45;"haar";1;1,41421356237309;6;8
"179";NA;"Active.Developers";45;"haar";1;4,24264068711928;6;9
"180";NA;"Active.Developers";45;"haar";1;0,707106781186547;6;10
"181";NA;"Active.Developers";45;"haar";1;0;6;11
"182";NA;"Active.Developers";45;"haar";1;3,53553390593274;6;12
"183";NA;"Active.Developers";45;"haar";1;3,53553390593274;6;13
"184";NA;"Active.Developers";45;"haar";1;4,94974746830583;6;14
"185";NA;"Active.Developers";45;"haar";1;4,94974746830583;6;15
"186";NA;"Active.Developers";45;"haar";1;4,94974746830583;6;16
"187";NA;"Active.Developers";45;"haar";1;2,12132034355964;6;17
"188";NA;"Active.Developers";45;"haar";1;3,53553390593274;6;18
"189";NA;"Active.Developers";45;"haar";1;2,12132034355964;6;19
"190";NA;"Active.Developers";45;"haar";1;4,24264068711928;6;20
"191";NA;"Active.Developers";45;"haar";1;2,12132034355964;6;21
"192";NA;"Active.Developers";45;"haar";1;2,12132034355964;6;22
"193";NA;"Active.Developers";45;"haar";1;3,53553390593274;6;23
"194";NA;"Active.Developers";45;"haar";1;3,53553390593274;6;24
"195";NA;"Active.Developers";45;"haar";1;3,53553390593274;6;25
"196";NA;"Active.Developers";45;"haar";1;4,94974746830583;6;26
"197";NA;"Active.Developers";45;"haar";1;2,12132034355964;6;27
"198";NA;"Active.Developers";45;"haar";1;4,24264068711928;6;28
"199";NA;"Active.Developers";45;"haar";1;4,24264068711928;6;29
"200";NA;"Active.Developers";45;"haar";1;0;6;30
"201";NA;"Active.Developers";45;"haar";1;1,41421356237309;6;31
"202";NA;"Active.Developers";45;"haar";1;0,707106781186547;6;32
"203";NA;"Active.Developers";45;"haar";1;1,41421356237309;6;33
"204";NA;"Active.Developers";45;"haar";1;1,41421356237309;6;34
"205";NA;"Active.Developers";45;"haar";1;0,707106781186547;6;35
"206";NA;"Active.Developers";45;"haar";1;1,41421356237309;6;36
"207";NA;"Active.Developers";45;"haar";1;1,41421356237309;6;37
"208";NA;"Active.Developers";45;"haar";1;0,707106781186547;6;38
"209";NA;"Active.Developers";45;"haar";1;0,707106781186547;6;39
"210";NA;"Active.Developers";45;"haar";1;0,707106781186547;6;40
"211";NA;"Active.Developers";45;"haar";1;0,707106781186547;6;41
"212";NA;"Active.Developers";45;"haar";1;0,707106781186547;6;42
"213";NA;"Active.Developers";45;"haar";1;0,707106781186547;6;43
"214";NA;"Active.Developers";45;"haar";1;1,41421356237309;6;44
"215";NA;"Active.Developers";45;"haar";1;0;6;45
"216";NA;"Active.Developers";45;"haar";1;0;6;46
"217";NA;"Active.Developers";45;"haar";2;3,5;5;1
"218";NA;"Active.Developers";45;"haar";2;4;5;2
"219";NA;"Active.Developers";45;"haar";2;0;5;3
"220";NA;"Active.Developers";45;"haar";2;1;5;4
"221";NA;"Active.Developers";45;"haar";2;3,5;5;5
"222";NA;"Active.Developers";45;"haar";2;2,5;5;6
"223";NA;"Active.Developers";45;"haar";2;6;5;7
"224";NA;"Active.Developers";45;"haar";2;7;5;8
"225";NA;"Active.Developers";45;"haar";2;4;5;9
"226";NA;"Active.Developers";45;"haar";2;4,5;5;10
"227";NA;"Active.Developers";45;"haar";2;3;5;11
"228";NA;"Active.Developers";45;"haar";2;5;5;12
"229";NA;"Active.Developers";45;"haar";2;6;5;13
"230";NA;"Active.Developers";45;"haar";2;4,5;5;14
"231";NA;"Active.Developers";45;"haar";2;3;5;15
"232";NA;"Active.Developers";45;"haar";2;1,5;5;16
"233";NA;"Active.Developers";45;"haar";2;2;5;17
"234";NA;"Active.Developers";45;"haar";2;1,5;5;18
"235";NA;"Active.Developers";45;"haar";2;1,5;5;19
"236";NA;"Active.Developers";45;"haar";2;1;5;20
"237";NA;"Active.Developers";45;"haar";2;1;5;21
"238";NA;"Active.Developers";45;"haar";2;1,5;5;22
"239";NA;"Active.Developers";45;"haar";2;0;5;23
"240";NA;"Active.Developers";45;"haar";3;2,82842712474619;4;1
"241";NA;"Active.Developers";45;"haar";3;3,18198051533946;4;2
"242";NA;"Active.Developers";45;"haar";3;6,01040764008565;4;3
"243";NA;"Active.Developers";45;"haar";3;7,77817459305202;4;4
"244";NA;"Active.Developers";45;"haar";3;5,3033008588991;4;5
"245";NA;"Active.Developers";45;"haar";3;7,77817459305202;4;6
"246";NA;"Active.Developers";45;"haar";3;5,3033008588991;4;7
"247";NA;"Active.Developers";45;"haar";3;2,47487373415292;4;8
"248";NA;"Active.Developers";45;"haar";3;2,12132034355964;4;9
"249";NA;"Active.Developers";45;"haar";3;1,41421356237309;4;10
"250";NA;"Active.Developers";45;"haar";3;1,06066017177982;4;11
"251";NA;"Active.Developers";45;"haar";4;6,5;3;1
"252";NA;"Active.Developers";45;"haar";4;9,25;3;2
"253";NA;"Active.Developers";45;"haar";4;9,25;3;3
"254";NA;"Active.Developers";45;"haar";4;3,25;3;4
"255";NA;"Active.Developers";45;"haar";4;1,75;3;5
