"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"147";1;"Commit.LOC.Churn";246;"haar";1;-7069,6535983031;7
"148";2;"Commit.LOC.Churn";246;"haar";1;2932,37182158061;7
"149";3;"Commit.LOC.Churn";246;"haar";1;-15795,3512781451;7
"150";4;"Commit.LOC.Churn";246;"haar";1;10538,0123600231;7
"151";5;"Commit.LOC.Churn";246;"haar";1;2047,78123831624;7
"152";6;"Commit.LOC.Churn";246;"haar";1;-2561,84786823886;7
"153";7;"Commit.LOC.Churn";246;"haar";1;-4141,52441740961;7
"154";8;"Commit.LOC.Churn";246;"haar";1;-304,763022691402;7
"155";9;"Commit.LOC.Churn";246;"haar";1;2650,94332266837;7
"156";10;"Commit.LOC.Churn";246;"haar";1;-2852,46875530653;7
"157";11;"Commit.LOC.Churn";246;"haar";1;-1146,92719908458;7
"158";12;"Commit.LOC.Churn";246;"haar";1;-2819,23473659076;7
"159";13;"Commit.LOC.Churn";246;"haar";1;-6018,1858146787;7
"160";14;"Commit.LOC.Churn";246;"haar";1;5392,39631332861;7
"161";15;"Commit.LOC.Churn";246;"haar";1;533,158513014657;7
"162";16;"Commit.LOC.Churn";246;"haar";1;1018,94087168982;7
"163";17;"Commit.LOC.Churn";246;"haar";1;15263,6069786928;7
"164";18;"Commit.LOC.Churn";246;"haar";1;502,045814642449;7
"165";19;"Commit.LOC.Churn";246;"haar";1;-2195,56655558423;7
"166";20;"Commit.LOC.Churn";246;"haar";1;2619,83062429616;7
"167";21;"Commit.LOC.Churn";246;"haar";1;2386,4853865046;7
"168";22;"Commit.LOC.Churn";246;"haar";1;-2873,68195874213;7
"169";23;"Commit.LOC.Churn";246;"haar";1;2011,71879247573;7
"170";24;"Commit.LOC.Churn";246;"haar";1;13121,0734316976;7
"171";25;"Commit.LOC.Churn";246;"haar";1;-3615,43697220682;7
"172";26;"Commit.LOC.Churn";246;"haar";1;30345,4875146207;7
"173";27;"Commit.LOC.Churn";246;"haar";1;-6083,94674532905;7
"174";28;"Commit.LOC.Churn";246;"haar";1;-1297,54094347731;7
"175";29;"Commit.LOC.Churn";246;"haar";1;-111,015764646288;7
"176";30;"Commit.LOC.Churn";246;"haar";1;34153,9646380914;7
"177";31;"Commit.LOC.Churn";246;"haar";1;-6721,04995517813;7
"178";32;"Commit.LOC.Churn";246;"haar";1;2112,12795540422;7
"179";33;"Commit.LOC.Churn";246;"haar";1;755,897149088419;7
"180";34;"Commit.LOC.Churn";246;"haar";1;61,5182899632296;7
"181";35;"Commit.LOC.Churn";246;"haar";1;1706,24866300314;7
"182";36;"Commit.LOC.Churn";246;"haar";1;-1405,72828099886;7
"183";37;"Commit.LOC.Churn";246;"haar";1;-578,413347010596;7
"184";38;"Commit.LOC.Churn";246;"haar";1;41,7193000900063;7
"185";39;"Commit.LOC.Churn";246;"haar";1;-323,854905783439;7
"186";40;"Commit.LOC.Churn";246;"haar";1;995,606347910659;7
"187";41;"Commit.LOC.Churn";246;"haar";1;-2238,70006923661;7
"188";42;"Commit.LOC.Churn";246;"haar";1;470,933116270241;7
"189";43;"Commit.LOC.Churn";246;"haar";1;30463,5743470788;7
"190";44;"Commit.LOC.Churn";246;"haar";1;-3776,65731831735;7
"191";45;"Commit.LOC.Churn";246;"haar";1;-413,65746699413;7
"192";46;"Commit.LOC.Churn";246;"haar";1;3050,45865403877;7
"193";47;"Commit.LOC.Churn";246;"haar";1;-475,882863738546;7
"194";48;"Commit.LOC.Churn";246;"haar";1;-152,735064736294;7
"195";49;"Commit.LOC.Churn";246;"haar";1;767,91796436859;7
"196";50;"Commit.LOC.Churn";246;"haar";1;-2486,89454943309;7
"197";51;"Commit.LOC.Churn";246;"haar";1;4033,33707988807;7
"198";52;"Commit.LOC.Churn";246;"haar";1;505,581348548381;7
"199";53;"Commit.LOC.Churn";246;"haar";1;-1960,8071042303;7
"200";54;"Commit.LOC.Churn";246;"haar";1;3577,25320602274;7
"201";55;"Commit.LOC.Churn";246;"haar";1;-16147,490455176;7
"202";56;"Commit.LOC.Churn";246;"haar";1;-7766,15377777185;7
"203";57;"Commit.LOC.Churn";246;"haar";1;506,288455329568;7
"204";58;"Commit.LOC.Churn";246;"haar";1;-63,6396103067893;7
"205";59;"Commit.LOC.Churn";246;"haar";1;149,199530830361;7
"206";60;"Commit.LOC.Churn";246;"haar";1;-6190,01276250704;7
"207";61;"Commit.LOC.Churn";246;"haar";1;-999,141881816592;7
"208";62;"Commit.LOC.Churn";246;"haar";1;-54343,2774545297;7
"209";63;"Commit.LOC.Churn";246;"haar";1;340,825468531916;7
"210";64;"Commit.LOC.Churn";246;"haar";1;393,858477120907;7
"211";65;"Commit.LOC.Churn";246;"haar";1;-1758,57456481094;7
"212";66;"Commit.LOC.Churn";246;"haar";1;1282,6917010724;7
"213";67;"Commit.LOC.Churn";246;"haar";1;-1447,44758108886;7
"214";68;"Commit.LOC.Churn";246;"haar";1;10,6066017177982;7
"215";69;"Commit.LOC.Churn";246;"haar";1;82,731493398826;7
"216";70;"Commit.LOC.Churn";246;"haar";1;-4444,16611975745;7
"217";71;"Commit.LOC.Churn";246;"haar";1;-388,201622871415;7
"218";72;"Commit.LOC.Churn";246;"haar";1;-469,518902707868;7
"219";73;"Commit.LOC.Churn";246;"haar";1;23,3345237791561;7
"220";74;"Commit.LOC.Churn";246;"haar";1;-53,0330085889911;7
"221";75;"Commit.LOC.Churn";246;"haar";1;0;7
"222";76;"Commit.LOC.Churn";246;"haar";1;0;7
"223";1;"Commit.LOC.Churn";246;"haar";2;-840,499999999999;6
"224";2;"Commit.LOC.Churn";246;"haar";2;-4850,5;6
"225";3;"Commit.LOC.Churn";246;"haar";2;1783,5;6
"226";4;"Commit.LOC.Churn";246;"haar";2;-16279;6
"227";5;"Commit.LOC.Churn";246;"haar";2;336,5;6
"228";6;"Commit.LOC.Churn";246;"haar";2;-1157,5;6
"229";7;"Commit.LOC.Churn";246;"haar";2;-3183,5;6
"230";8;"Commit.LOC.Churn";246;"haar";2;3348,5;6
"231";9;"Commit.LOC.Churn";246;"haar";2;-7758;6
"232";10;"Commit.LOC.Churn";246;"haar";2;-2118;6
"233";11;"Commit.LOC.Churn";246;"haar";2;406,500000000001;6
"234";12;"Commit.LOC.Churn";246;"haar";2;7908,5;6
"235";13;"Commit.LOC.Churn";246;"haar";2;19315;6
"236";14;"Commit.LOC.Churn";246;"haar";2;-3891,5;6
"237";15;"Commit.LOC.Churn";246;"haar";2;33014;6
"238";16;"Commit.LOC.Churn";246;"haar";2;-17151;6
"239";17;"Commit.LOC.Churn";246;"haar";2;-44;6
"240";18;"Commit.LOC.Churn";246;"haar";2;-1001,5;6
"241";19;"Commit.LOC.Churn";246;"haar";2;-517,5;6
"242";20;"Commit.LOC.Churn";246;"haar";2;359;6
"243";21;"Commit.LOC.Churn";246;"haar";2;84,0000000000005;6
"244";22;"Commit.LOC.Churn";246;"haar";2;-19195,5;6
