"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3510;"haar";1;14217,0889425367;7;1
"2";NA;"LOC";3510;"haar";1;22106,279300235;7;2
"3";NA;"LOC";3510;"haar";1;18912,2779696154;7;3
"4";NA;"LOC";3510;"haar";1;11500,384689218;7;4
"5";NA;"LOC";3510;"haar";1;17133,19730815;7;5
"6";NA;"LOC";3510;"haar";1;25588,0730907976;7;6
"7";NA;"LOC";3510;"haar";1;41430,093416501;7;7
"8";NA;"LOC";3510;"haar";1;56139,3286787436;7;8
"9";NA;"LOC";3510;"haar";1;79154,9472995845;7;9
"10";NA;"LOC";3510;"haar";1;93068,6874329922;7;10
"11";NA;"LOC";3510;"haar";1;113142,741844097;7;11
"12";NA;"LOC";3510;"haar";1;117473,063772084;7;12
"13";NA;"LOC";3510;"haar";1;147216,096309133;7;13
"14";NA;"LOC";3510;"haar";1;159969,474214614;7;14
"15";NA;"LOC";3510;"haar";1;165217,62074458;7;15
"16";NA;"LOC";3510;"haar";1;188227,582511172;7;16
"17";NA;"LOC";3510;"haar";1;202413,558755336;7;17
"18";NA;"LOC";3510;"haar";1;214126,782585691;7;18
"19";NA;"LOC";3510;"haar";1;227097,242272996;7;19
"20";NA;"LOC";3510;"haar";1;245576,063785744;7;20
"21";NA;"LOC";3510;"haar";1;271944,782762972;7;21
"22";NA;"LOC";3510;"haar";1;375562,089157705;7;22
"23";NA;"LOC";3510;"haar";1;383853,623273898;7;23
"24";NA;"LOC";3510;"haar";1;398790,546919683;7;24
"25";NA;"LOC";3510;"haar";1;431281,396408424;7;25
"26";NA;"LOC";3510;"haar";1;421269,471493603;7;26
"27";NA;"LOC";3510;"haar";1;424822,683069066;7;27
"28";NA;"LOC";3510;"haar";1;426009,208247897;7;28
"29";NA;"LOC";3510;"haar";1;429134,620220741;7;29
"30";NA;"LOC";3510;"haar";1;422607,317523608;7;30
"31";NA;"LOC";3510;"haar";1;423566,861425679;7;31
"32";NA;"LOC";3510;"haar";1;440476,612990974;7;32
"33";NA;"LOC";3510;"haar";1;443558,184343385;7;33
"34";NA;"LOC";3510;"haar";1;446383,783041006;7;34
"35";NA;"LOC";3510;"haar";1;452324,187109754;7;35
"36";NA;"LOC";3510;"haar";1;454779,968960815;7;36
"37";NA;"LOC";3510;"haar";1;459841,439300548;7;37
"38";NA;"LOC";3510;"haar";1;402201,630032127;7;38
"39";NA;"LOC";3510;"haar";1;402273,754923808;7;39
"40";NA;"LOC";3510;"haar";1;403429,874511048;7;40
"41";NA;"LOC";3510;"haar";1;404511,040779482;7;41
"42";NA;"LOC";3510;"haar";1;484776,14572553;7;42
"43";NA;"LOC";3510;"haar";1;557994,931597053;7;43
"44";NA;"LOC";3510;"haar";1;559953,61738094;7;44
"45";NA;"LOC";3510;"haar";1;560324,141334282;7;45
"46";NA;"LOC";3510;"haar";1;461940,13222711;7;46
"47";NA;"LOC";3510;"haar";1;386211,824389156;7;47
"48";NA;"LOC";3510;"haar";1;376928,926565739;7;48
"49";NA;"LOC";3510;"haar";1;385190,762197122;7;49
"50";NA;"LOC";3510;"haar";1;360447,681709843;7;50
"51";NA;"LOC";3510;"haar";1;361238,227091209;7;51
"52";NA;"LOC";3510;"haar";1;364633,753854467;7;52
"53";NA;"LOC";3510;"haar";1;370602,442194463;7;53
"54";NA;"LOC";3510;"haar";1;375266,518523169;7;54
"55";NA;"LOC";3510;"haar";1;377371,575410761;7;55
"56";NA;"LOC";3510;"haar";1;381691,29073703;7;56
"57";NA;"LOC";3510;"haar";1;389592,501910008;7;57
"58";NA;"LOC";3510;"haar";1;368585,066547737;7;58
"59";NA;"LOC";3510;"haar";1;299437,801522286;7;59
"60";NA;"LOC";3510;"haar";1;298484,621581247;7;60
"61";NA;"LOC";3510;"haar";1;308234,209880247;7;61
"62";NA;"LOC";3510;"haar";1;322313,413000452;7;62
"63";NA;"LOC";3510;"haar";1;341485,199158763;7;63
"64";NA;"LOC";3510;"haar";1;355765,220604825;7;64
"65";NA;"LOC";3510;"haar";2;25684,5;6;1
"66";NA;"LOC";3510;"haar";2;21505;6;2
"67";NA;"LOC";3510;"haar";2;30208,5;6;3
"68";NA;"LOC";3510;"haar";2;68992;6;4
"69";NA;"LOC";3510;"haar";2;121780,5;6;5
"70";NA;"LOC";3510;"haar";2;163070;6;6
"71";NA;"LOC";3510;"haar";2;217213;6;7
"72";NA;"LOC";3510;"haar";2;249923,5;6;8
"73";NA;"LOC";3510;"haar";2;294538,5;6;9
"74";NA;"LOC";3510;"haar";2;334230,5;6;10
"75";NA;"LOC";3510;"haar";2;457856,5;6;11
"76";NA;"LOC";3510;"haar";2;553413;6;12
"77";NA;"LOC";3510;"haar";2;602844,5;6;13
"78";NA;"LOC";3510;"haar";2;601629;6;14
"79";NA;"LOC";3510;"haar";2;602272,5;6;15
"80";NA;"LOC";3510;"haar";2;610971;6;16
"81";NA;"LOC";3510;"haar";2;629284;6;17
"82";NA;"LOC";3510;"haar";2;641419,5;6;18
"83";NA;"LOC";3510;"haar";2;609556,5;6;19
"84";NA;"LOC";3510;"haar";2;569718,5;6;20
"85";NA;"LOC";3510;"haar";2;628821;6;21
"86";NA;"LOC";3510;"haar";2;790509;6;22
"87";NA;"LOC";3510;"haar";2;722850;6;23
"88";NA;"LOC";3510;"haar";2;539622;6;24
"89";NA;"LOC";3510;"haar";2;527246;6;25
"90";NA;"LOC";3510;"haar";2;513269;6;26
"91";NA;"LOC";3510;"haar";2;527409;6;27
"92";NA;"LOC";3510;"haar";2;536738,5;6;28
"93";NA;"LOC";3510;"haar";2;536112,5;6;29
"94";NA;"LOC";3510;"haar";2;422795;6;30
"95";NA;"LOC";3510;"haar";2;445864,5;6;31
"96";NA;"LOC";3510;"haar";2;493030,5;6;32
"97";NA;"LOC";3510;"haar";3;33368,0154508026;5;1
"98";NA;"LOC";3510;"haar";3;70145,3462470961;5;2
"99";NA;"LOC";3510;"haar";3;201419,720174379;5;3
"100";NA;"LOC";3510;"haar";3;330315,38688975;5;4
"101";NA;"LOC";3510;"haar";3;444606,823699884;5;5
"102";NA;"LOC";3510;"haar";3;715075,521057129;5;6
"103";NA;"LOC";3510;"haar";3;851691,379609495;5;7
"104";NA;"LOC";3510;"haar";3;857892,706080501;5;8
"105";NA;"LOC";3510;"haar";3;898523,06172748;5;9
"106";NA;"LOC";3510;"haar";3;833873,349383766;5;10
"107";NA;"LOC";3510;"haar";3;1003617,8677415;5;11
"108";NA;"LOC";3510;"haar";3;892702,512258143;5;12
"109";NA;"LOC";3510;"haar";3;735755,21242632;5;13
"110";NA;"LOC";3510;"haar";3;752465,913432711;5;14
"111";NA;"LOC";3510;"haar";3;678049,995780639;5;15
"112";NA;"LOC";3510;"haar";3;663899,021322143;5;16
