"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";571;"haar";1;8131,02087686411;7;1
"2";NA;"LOC";571;"haar";1;-8641,5519728808;7;2
"3";NA;"LOC";571;"haar";1;1834,94209717909;7;3
"4";NA;"LOC";571;"haar";1;6070,51171648651;7;4
"5";NA;"LOC";571;"haar";1;6817,2164774195;7;5
"6";NA;"LOC";571;"haar";1;11837,674623844;7;6
"7";NA;"LOC";571;"haar";1;4502,85598259594;7;7
"8";NA;"LOC";571;"haar";1;7096,52365598819;7;8
"9";NA;"LOC";571;"haar";1;9403,8130829999;7;9
"10";NA;"LOC";571;"haar";1;1844,13448533451;7;10
"11";NA;"LOC";571;"haar";1;10397,298110567;7;11
"12";NA;"LOC";571;"haar";1;5178,14295862909;7;12
"13";NA;"LOC";571;"haar";1;-762,968216900292;7;13
"14";NA;"LOC";571;"haar";1;-315,369624409199;7;14
"15";NA;"LOC";571;"haar";1;2397,09198822238;7;15
"16";NA;"LOC";571;"haar";1;5782,71925654361;7;16
"17";NA;"LOC";571;"haar";1;3665,64155367104;7;17
"18";NA;"LOC";571;"haar";1;1028,13325984526;7;18
"19";NA;"LOC";571;"haar";1;1942,42232791943;7;19
"20";NA;"LOC";571;"haar";1;2411,23412384614;7;20
"21";NA;"LOC";571;"haar";1;1522,40089989462;7;21
"22";NA;"LOC";571;"haar";1;789,131167804211;7;22
"23";NA;"LOC";571;"haar";1;1730,99740034467;7;23
"24";NA;"LOC";571;"haar";1;789,131167804182;7;24
"25";NA;"LOC";571;"haar";1;371,938166904147;7;25
"26";NA;"LOC";571;"haar";1;533,15851301467;7;26
"27";NA;"LOC";571;"haar";1;8730,64742731029;7;27
"28";NA;"LOC";571;"haar";1;2566,79761570715;7;28
"29";NA;"LOC";571;"haar";1;1912,72384310959;7;29
"30";NA;"LOC";571;"haar";1;64314,8972828225;7;30
"31";NA;"LOC";571;"haar";1;1443,91204718291;7;31
"32";NA;"LOC";571;"haar";1;-322,440692221047;7;32
"33";NA;"LOC";571;"haar";1;29516,75836707;7;33
"34";NA;"LOC";571;"haar";1;11438,1592924735;7;34
"35";NA;"LOC";571;"haar";1;23208,6587721049;7;35
"36";NA;"LOC";571;"haar";1;3265,41911551938;7;36
"37";NA;"LOC";571;"haar";1;9024,09674150287;7;37
"38";NA;"LOC";571;"haar";1;1349,15973850386;7;38
"39";NA;"LOC";571;"haar";1;27401,8019845411;7;39
