"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";739;"haar";1;64539,7572392397;6;1
"2";NA;"LOC";739;"haar";1;64905,3314451132;6;2
"3";NA;"LOC";739;"haar";1;65116,0492659068;6;3
"4";NA;"LOC";739;"haar";1;65116,0492659068;6;4
"5";NA;"LOC";739;"haar";1;63812,1443613988;6;5
"6";NA;"LOC";739;"haar";1;62508,2394568908;6;6
"7";NA;"LOC";739;"haar";1;62508,2394568908;6;7
"8";NA;"LOC";739;"haar";1;62508,2394568908;6;8
"9";NA;"LOC";739;"haar";1;62508,2394568908;6;9
"10";NA;"LOC";739;"haar";1;62508,2394568908;6;10
"11";NA;"LOC";739;"haar";1;62530,8668738888;6;11
"12";NA;"LOC";739;"haar";1;62533,6953010135;6;12
"13";NA;"LOC";739;"haar";1;62533,6953010135;6;13
"14";NA;"LOC";739;"haar";1;62533,6953010135;6;14
"15";NA;"LOC";739;"haar";1;62533,6953010135;6;15
"16";NA;"LOC";739;"haar";1;64844,5202619311;6;16
"17";NA;"LOC";739;"haar";1;67155,3452228488;6;17
"18";NA;"LOC";739;"haar";1;67155,3452228488;6;18
"19";NA;"LOC";739;"haar";1;67155,3452228488;6;19
"20";NA;"LOC";739;"haar";1;67155,3452228488;6;20
"21";NA;"LOC";739;"haar";1;67155,3452228488;6;21
"22";NA;"LOC";739;"haar";1;62057,1053304938;6;22
"23";NA;"LOC";739;"haar";1;56630,060784887;6;23
"24";NA;"LOC";739;"haar";1;57875,2758265565;6;24
"25";NA;"LOC";739;"haar";1;57875,2758265565;6;25
"26";NA;"LOC";739;"haar";1;58340,5520885773;6;26
"27";NA;"LOC";739;"haar";1;58392,1708836039;6;27
"28";NA;"LOC";739;"haar";1;58452,2749600048;6;28
"29";NA;"LOC";739;"haar";1;58452,2749600048;6;29
"30";NA;"LOC";739;"haar";1;58460,760241379;6;30
"31";NA;"LOC";739;"haar";1;58461,4673481602;6;31
"32";NA;"LOC";739;"haar";1;58462,1744549414;6;32
"33";NA;"LOC";739;"haar";1;58826,3344472524;6;33
"34";NA;"LOC";739;"haar";1;67592,3372136221;6;34
"35";NA;"LOC";739;"haar";1;75497,0839205065;6;35
"36";NA;"LOC";739;"haar";1;75510,518949349;6;36
"37";NA;"LOC";739;"haar";1;75674,5677225843;6;37
"38";NA;"LOC";739;"haar";1;73399,098100726;6;38
"39";NA;"LOC";739;"haar";1;71137,7706144914;6;39
"40";NA;"LOC";739;"haar";1;71619,3103324795;6;40
"41";NA;"LOC";739;"haar";1;70951,8015310394;6;41
"42";NA;"LOC";739;"haar";1;70282,8785160369;6;42
"43";NA;"LOC";739;"haar";1;70283,5856228181;6;43
"44";NA;"LOC";739;"haar";1;70287,121156724;6;44
"45";NA;"LOC";739;"haar";1;70364,1957958733;6;45
"46";NA;"LOC";739;"haar";1;70437,7349011167;6;46
"47";NA;"LOC";739;"haar";1;70437,7349011167;6;47
"48";NA;"LOC";739;"haar";1;70437,7349011167;6;48
"49";NA;"LOC";739;"haar";1;70437,7349011167;6;49
"50";NA;"LOC";739;"haar";1;70437,7349011167;6;50
"51";NA;"LOC";739;"haar";1;70463,1907452395;6;51
"52";NA;"LOC";739;"haar";1;70463,1907452395;6;52
"53";NA;"LOC";739;"haar";2;91531,5;5;1
"54";NA;"LOC";739;"haar";2;92088;5;2
"55";NA;"LOC";739;"haar";2;89322;5;3
"56";NA;"LOC";739;"haar";2;88400;5;4
"57";NA;"LOC";739;"haar";2;88400;5;5
"58";NA;"LOC";739;"haar";2;88434;5;6
"59";NA;"LOC";739;"haar";2;88436;5;7
"60";NA;"LOC";739;"haar";2;90070;5;8
"61";NA;"LOC";739;"haar";2;94972;5;9
"62";NA;"LOC";739;"haar";2;94972;5;10
"63";NA;"LOC";739;"haar";2;91367;5;11
"64";NA;"LOC";739;"haar";2;80967,5;5;12
"65";NA;"LOC";739;"haar";2;82177;5;13
"66";NA;"LOC";739;"haar";2;82621,5;5;14
"67";NA;"LOC";739;"haar";2;82670;5;15
"68";NA;"LOC";739;"haar";2;82677,5;5;16
"69";NA;"LOC";739;"haar";2;89391,5;5;17
"70";NA;"LOC";739;"haar";2;106778,5;5;18
"71";NA;"LOC";739;"haar";2;105411;5;19
"72";NA;"LOC";739;"haar";2;100944,5;5;20
"73";NA;"LOC";739;"haar";2;99868;5;21
"74";NA;"LOC";739;"haar";2;99398,5;5;22
"75";NA;"LOC";739;"haar";2;99562;5;23
"76";NA;"LOC";739;"haar";2;99614;5;24
"77";NA;"LOC";739;"haar";2;99614;5;25
"78";NA;"LOC";739;"haar";2;99650;5;26
"79";NA;"LOC";739;"haar";3;129838,593608083;4;1
"80";NA;"LOC";739;"haar";3;125668,431366036;4;2
"81";NA;"LOC";739;"haar";3;125040,520544342;4;3
"82";NA;"LOC";739;"haar";3;126222,803082486;4;4
"83";NA;"LOC";739;"haar";3;134310,690445698;4;5
"84";NA;"LOC";739;"haar";3;121858,893582393;4;6
"85";NA;"LOC";739;"haar";3;116530,136879371;4;7
"86";NA;"LOC";739;"haar";3;116918,338502243;4;8
"87";NA;"LOC";739;"haar";3;138713,137265365;4;9
"88";NA;"LOC";739;"haar";3;145915,373385141;4;10
"89";NA;"LOC";739;"haar";3;140902,693413309;4;11
"90";NA;"LOC";739;"haar";3;140838,700249612;4;12
"91";NA;"LOC";739;"haar";3;140900,925646356;4;13
