"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";433;"haar";1;2706,8047583821;7;1
"2";NA;"LOC";433;"haar";1;4155,66655303334;7;2
"3";NA;"LOC";433;"haar";1;4624,47834896002;7;3
"4";NA;"LOC";433;"haar";1;4976,61752599092;7;4
"5";NA;"LOC";433;"haar";1;6928,93934884698;7;5
"6";NA;"LOC";433;"haar";1;8810,55049358438;7;6
"7";NA;"LOC";433;"haar";1;8810,55049358438;7;7
"8";NA;"LOC";433;"haar";1;9363,50799647226;7;8
"9";NA;"LOC";433;"haar";1;9363,50799647226;7;9
"10";NA;"LOC";433;"haar";1;9366,33642359701;7;10
"11";NA;"LOC";433;"haar";1;9862,72538398996;7;11
"12";NA;"LOC";433;"haar";1;10595,2880092992;7;12
"13";NA;"LOC";433;"haar";1;11063,3926984447;7;13
"14";NA;"LOC";433;"haar";1;11063,3926984447;7;14
"15";NA;"LOC";433;"haar";1;11169,4587156227;7;15
"16";NA;"LOC";433;"haar";1;11286,8384412997;7;16
"17";NA;"LOC";433;"haar";1;12807,1180208507;7;17
"18";NA;"LOC";433;"haar";1;13660,5959057429;7;18
"19";NA;"LOC";433;"haar";1;13740,498972017;7;19
"20";NA;"LOC";433;"haar";1;13804,845689105;7;20
"21";NA;"LOC";433;"haar";1;14161,9346136042;7;21
"22";NA;"LOC";433;"haar";1;15251,5861634126;7;22
"23";NA;"LOC";433;"haar";1;17032,7881452216;7;23
"24";NA;"LOC";433;"haar";1;20907,7333061238;7;24
"25";NA;"LOC";433;"haar";1;26203,2559904299;7;25
"26";NA;"LOC";433;"haar";1;26990,2658378905;7;26
"27";NA;"LOC";433;"haar";1;27397,559343854;7;27
"28";NA;"LOC";433;"haar";1;27666,2599207049;7;28
"29";NA;"LOC";433;"haar";1;27666,2599207049;7;29
"30";NA;"LOC";433;"haar";1;27619,5908731465;7;30
"31";NA;"LOC";433;"haar";1;27770,2046175393;7;31
"32";NA;"LOC";433;"haar";1;28582,6703091226;7;32
"33";NA;"LOC";433;"haar";1;29080,473483078;7;33
"34";NA;"LOC";433;"haar";1;29080,473483078;7;34
"35";NA;"LOC";433;"haar";1;29127,1425306363;7;35
"36";NA;"LOC";433;"haar";1;29205,631383348;7;36
"37";NA;"LOC";433;"haar";1;29284,1202360597;7;37
"38";NA;"LOC";433;"haar";1;29636,2594130906;7;38
"39";NA;"LOC";433;"haar";1;29668,7863250252;7;39
"40";NA;"LOC";433;"haar";1;29701,3132369597;7;40
"41";NA;"LOC";433;"haar";1;30151,0331497944;7;41
"42";NA;"LOC";433;"haar";1;30817,1277376721;7;42
"43";NA;"LOC";433;"haar";1;31051,1800822449;7;43
"44";NA;"LOC";433;"haar";1;31285,2324268176;7;44
"45";NA;"LOC";433;"haar";1;31286,64664038;7;45
"46";NA;"LOC";433;"haar";1;31286,64664038;7;46
"47";NA;"LOC";433;"haar";1;32164,8732626137;7;47
"48";NA;"LOC";433;"haar";1;33901,5275172078;7;48
"49";NA;"LOC";433;"haar";1;34901,3765058056;7;49
"50";NA;"LOC";433;"haar";1;35349,6822050779;7;50
"51";NA;"LOC";433;"haar";1;37947,5925191573;7;51
"52";NA;"LOC";433;"haar";1;38202,1509603844;7;52
"53";NA;"LOC";433;"haar";1;40402,6672634369;7;53
"54";NA;"LOC";433;"haar";1;42784,9100092544;7;54
"55";NA;"LOC";433;"haar";1;43654,6513501139;7;55
"56";NA;"LOC";433;"haar";1;44101,5428358238;7;56
"57";NA;"LOC";433;"haar";1;44627,6302810266;7;57
"58";NA;"LOC";433;"haar";1;46212,9636844468;7;58
"59";NA;"LOC";433;"haar";1;47545,1528602023;7;59
"60";NA;"LOC";433;"haar";1;49018,0562854138;7;60
"61";NA;"LOC";433;"haar";1;49311,5055996063;7;61
"62";NA;"LOC";433;"haar";1;51702,9407335792;7;62
"63";NA;"LOC";433;"haar";1;53680,7184005579;7;63
"64";NA;"LOC";433;"haar";1;57538,6929987117;7;64
"65";NA;"LOC";433;"haar";1;64795,0227872481;7;65
"66";NA;"LOC";433;"haar";1;65075,7441793792;7;66
"67";NA;"LOC";433;"haar";1;65710,7260688847;7;67
"68";NA;"LOC";433;"haar";1;71622,1387596042;7;68
"69";NA;"LOC";433;"haar";1;76361,1684071164;7;69
"70";NA;"LOC";433;"haar";1;79956,80638945;7;70
"71";NA;"LOC";433;"haar";1;83667,702777117;7;71
"72";NA;"LOC";433;"haar";1;84169,0414849783;7;72
"73";NA;"LOC";433;"haar";1;85784,0733732084;7;73
"74";NA;"LOC";433;"haar";1;87284,5539628862;7;74
"75";NA;"LOC";433;"haar";1;89142,1234770633;7;75
"76";NA;"LOC";433;"haar";1;90683,61626005;7;76
"77";NA;"LOC";433;"haar";1;91134,0432796658;7;77
"78";NA;"LOC";433;"haar";1;91826,3008184474;7;78
"79";NA;"LOC";433;"haar";1;92154,398364918;7;79
"80";NA;"LOC";433;"haar";2;6208,5;6;1
"81";NA;"LOC";433;"haar";2;8418,5;6;2
"82";NA;"LOC";433;"haar";2;12460;6;3
"83";NA;"LOC";433;"haar";2;13242;6;4
"84";NA;"LOC";433;"haar";2;13597;6;5
"85";NA;"LOC";433;"haar";2;15315;6;6
"86";NA;"LOC";433;"haar";2;15721;6;7
"87";NA;"LOC";433;"haar";2;17037;6;8
"88";NA;"LOC";433;"haar";2;19375,5;6;9
"89";NA;"LOC";433;"haar";2;19775,5;6;10
"90";NA;"LOC";433;"haar";2;22828,5;6;11
"91";NA;"LOC";433;"haar";2;33312,5;6;12
"92";NA;"LOC";433;"haar";2;38458;6;13
"93";NA;"LOC";433;"haar";2;39126;6;14
"94";NA;"LOC";433;"haar";2;39166,5;6;15
"95";NA;"LOC";433;"haar";2;40774;6;16
"96";NA;"LOC";433;"haar";2;41159;6;17
"97";NA;"LOC";433;"haar";2;41358,5;6;18
"98";NA;"LOC";433;"haar";2;41935;6;19
"99";NA;"LOC";433;"haar";2;42322;6;20
"100";NA;"LOC";433;"haar";2;43747,5;6;21
"101";NA;"LOC";433;"haar";2;44245;6;22
"102";NA;"LOC";433;"haar";2;44867;6;23
"103";NA;"LOC";433;"haar";2;48651;6;24
"104";NA;"LOC";433;"haar";2;51829;6;25
"105";NA;"LOC";433;"haar";2;55582;6;26
"106";NA;"LOC";433;"haar";2;61122;6;27
"107";NA;"LOC";433;"haar";2;62741;6;28
"108";NA;"LOC";433;"haar";2;66297;6;29
"109";NA;"LOC";433;"haar";2;69529,5;6;30
"110";NA;"LOC";433;"haar";2;74517,5;6;31
"111";NA;"LOC";433;"haar";2;86503;6;32
"112";NA;"LOC";433;"haar";2;92480;6;33
"113";NA;"LOC";433;"haar";2;104640;6;34
"114";NA;"LOC";433;"haar";2;115700;6;35
"115";NA;"LOC";433;"haar";2;120175;6;36
"116";NA;"LOC";433;"haar";2;124752,5;6;37
"117";NA;"LOC";433;"haar";2;128564,5;6;38
"118";NA;"LOC";433;"haar";2;130094;6;39
"119";NA;"LOC";433;"haar";3;14763,3289310033;5;1
"120";NA;"LOC";433;"haar";3;18978,0389002657;5;2
"121";NA;"LOC";433;"haar";3;21945,7660609057;5;3
"122";NA;"LOC";433;"haar";3;25747,5256699552;5;4
"123";NA;"LOC";433;"haar";3;30125,5773056717;5;5
"124";NA;"LOC";433;"haar";3;50749,4072391491;5;6
"125";NA;"LOC";433;"haar";3;55361,1576660478;5;7
"126";NA;"LOC";433;"haar";3;57935,3799029574;5;8
"127";NA;"LOC";433;"haar";3;58897,3986787617;5;9
"128";NA;"LOC";433;"haar";3;60860,3271033355;5;10
"129";NA;"LOC";433;"haar";3;63011,6994850956;5;11
"130";NA;"LOC";433;"haar";3;71050,0893736243;5;12
"131";NA;"LOC";433;"haar";3;82522,1897915948;5;13
"132";NA;"LOC";433;"haar";3;91243,6448307497;5;14
"133";NA;"LOC";433;"haar";3;101856,610509579;5;15
"134";NA;"LOC";433;"haar";3;126560,093017112;5;16
"135";NA;"LOC";433;"haar";3;155803,908166644;5;17
"136";NA;"LOC";433;"haar";3;173189,896149068;5;18
"137";NA;"LOC";433;"haar";3;182899,179361541;5;19
"138";NA;"LOC";433;"haar";4;28937,5;4;1
"139";NA;"LOC";433;"haar";4;39508,25;4;2
"140";NA;"LOC";433;"haar";4;75031,5;4;3
"141";NA;"LOC";433;"haar";4;82613,25;4;4
"142";NA;"LOC";433;"haar";4;87590,75;4;5
"143";NA;"LOC";433;"haar";4;108592;4;6
"144";NA;"LOC";433;"haar";4;136542,5;4;7
"145";NA;"LOC";433;"haar";4;199661,5;4;8
"146";NA;"LOC";433;"haar";4;251793;4;9
"147";NA;"LOC";433;"haar";5;80991,8339404118;3;1
"148";NA;"LOC";433;"haar";5;120352,402585075;3;2
"149";NA;"LOC";433;"haar";5;173336,267252774;3;3
"150";NA;"LOC";433;"haar";5;319226,538347182;3;4
