"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"69";1;"Commit.LOC.Churn";3760;"haar";1;-104,651803615609;6
"70";2;"Commit.LOC.Churn";3760;"haar";1;7,77817459305202;6
"71";3;"Commit.LOC.Churn";3760;"haar";1;2,12132034355964;6
"72";4;"Commit.LOC.Churn";3760;"haar";1;0;6
"73";5;"Commit.LOC.Churn";3760;"haar";1;92625,3314811882;6
"74";6;"Commit.LOC.Churn";3760;"haar";1;2188,49548777236;6
"75";7;"Commit.LOC.Churn";3760;"haar";1;-18039,7082016312;6
"76";8;"Commit.LOC.Churn";3760;"haar";1;-10521,7489040558;6
"77";9;"Commit.LOC.Churn";3760;"haar";1;-22877,0256917284;6
"78";10;"Commit.LOC.Churn";3760;"haar";1;3698,16846560565;6
"79";11;"Commit.LOC.Churn";3760;"haar";1;-16143,2478144889;6
"80";12;"Commit.LOC.Churn";3760;"haar";1;-14341,5397360256;6
"81";13;"Commit.LOC.Churn";3760;"haar";1;25231,6912730796;6
"82";14;"Commit.LOC.Churn";3760;"haar";1;-37616,666545562;6
"83";15;"Commit.LOC.Churn";3760;"haar";1;9047,43126528188;6
"84";16;"Commit.LOC.Churn";3760;"haar";1;-27922,9396822756;6
"85";17;"Commit.LOC.Churn";3760;"haar";1;92069,5455511756;6
"86";18;"Commit.LOC.Churn";3760;"haar";1;99328,7037668367;6
"87";19;"Commit.LOC.Churn";3760;"haar";1;29564,8416281907;6
"88";20;"Commit.LOC.Churn";3760;"haar";1;28818,8439740389;6
"89";21;"Commit.LOC.Churn";3760;"haar";1;17155,824725148;6
"90";22;"Commit.LOC.Churn";3760;"haar";1;-10002,0254198837;6
"91";23;"Commit.LOC.Churn";3760;"haar";1;-98804,0305351963;6
"92";24;"Commit.LOC.Churn";3760;"haar";1;7003,89266765275;6
"93";25;"Commit.LOC.Churn";3760;"haar";1;19400,8887554153;6
"94";26;"Commit.LOC.Churn";3760;"haar";1;-154962,451097032;6
"95";27;"Commit.LOC.Churn";3760;"haar";1;-121127,391617256;6
"96";28;"Commit.LOC.Churn";3760;"haar";1;-1174,50436355086;6
"97";29;"Commit.LOC.Churn";3760;"haar";1;71710,5271072525;6
"98";30;"Commit.LOC.Churn";3760;"haar";1;-23815,3563903629;6
"99";31;"Commit.LOC.Churn";3760;"haar";1;-84319,655229371;6
"100";32;"Commit.LOC.Churn";3760;"haar";1;-55613,2412335408;6
"101";33;"Commit.LOC.Churn";3760;"haar";1;124027,236526902;6
"102";34;"Commit.LOC.Churn";3760;"haar";1;24219,8214692016;6
"103";35;"Commit.LOC.Churn";3760;"haar";1;56109,6301939337;6
"104";36;"Commit.LOC.Churn";3760;"haar";1;-152368,78342364;6
"105";37;"Commit.LOC.Churn";3760;"haar";1;26711,665766103;6
"106";1;"Commit.LOC.Churn";3760;"haar";2;-4;5
"107";2;"Commit.LOC.Churn";3760;"haar";2;65496;5
"108";3;"Commit.LOC.Churn";3760;"haar";2;8781,50000000001;5
"109";4;"Commit.LOC.Churn";3760;"haar";2;36308,5;5
"110";5;"Commit.LOC.Churn";3760;"haar";2;-22741;5
"111";6;"Commit.LOC.Churn";3760;"haar";2;13491,5;5
"112";7;"Commit.LOC.Churn";3760;"haar";2;-30993,5;5
"113";8;"Commit.LOC.Churn";3760;"haar";2;113143,5;5
"114";9;"Commit.LOC.Churn";3760;"haar";2;75146,4999999999;5
"115";10;"Commit.LOC.Churn";3760;"haar";2;-52737;5
"116";11;"Commit.LOC.Churn";3760;"haar";2;68526,5;5
"117";12;"Commit.LOC.Churn";3760;"haar";2;-27258;5
"118";13;"Commit.LOC.Churn";3760;"haar";2;-123619;5
"119";14;"Commit.LOC.Churn";3760;"haar";2;61423,5;5
"120";15;"Commit.LOC.Churn";3760;"haar";2;-137210;5
"121";16;"Commit.LOC.Churn";3760;"haar";2;-94899;5
"122";17;"Commit.LOC.Churn";3760;"haar";2;133355,5;5
"123";18;"Commit.LOC.Churn";3760;"haar";2;-107075;5
"124";1;"Commit.LOC.Churn";3760;"haar";3;46307,7159931258;4
"125";2;"Commit.LOC.Churn";3760;"haar";3;50259,7357931774;4
"126";3;"Commit.LOC.Churn";3760;"haar";3;-2767,26238817358;4
"127";4;"Commit.LOC.Churn";3760;"haar";3;138031,486328301;4
"128";5;"Commit.LOC.Churn";3760;"haar";3;210182,187406842;4
"129";6;"Commit.LOC.Churn";3760;"haar";3;-67042,5616912495;4
"130";7;"Commit.LOC.Churn";3760;"haar";3;-113225,119784105;4
"131";8;"Commit.LOC.Churn";3760;"haar";3;1610,78924754297;4
"132";9;"Commit.LOC.Churn";3760;"haar";3;39921,4810988396;4
"133";1;"Commit.LOC.Churn";3760;"haar";4;22970,75;3
"134";2;"Commit.LOC.Churn";3760;"haar";4;405874,25;3
"135";3;"Commit.LOC.Churn";3760;"haar";4;-55634,5;3
"136";4;"Commit.LOC.Churn";3760;"haar";4;-169142,75;3
