"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";650;"haar";1;1366,13030125241;6;1
"2";NA;"LOC";650;"haar";1;7302,29172931347;6;2
"3";NA;"LOC";650;"haar";1;515,480843484995;6;3
"4";NA;"LOC";650;"haar";1;499,2173875177;6;4
"5";NA;"LOC";650;"haar";1;75,6604255869606;6;5
"6";NA;"LOC";650;"haar";1;124,450793488832;6;6
"7";NA;"LOC";650;"haar";1;7,07106781187031;6;7
"8";NA;"LOC";650;"haar";1;0;6;8
"9";NA;"LOC";650;"haar";1;37,4766594028915;6;9
"10";NA;"LOC";650;"haar";1;12,7279220613564;6;10
"11";NA;"LOC";650;"haar";1;-19,7989898732267;6;11
"12";NA;"LOC";650;"haar";1;0;6;12
"13";NA;"LOC";650;"haar";1;1050,76067684322;6;13
"14";NA;"LOC";650;"haar";1;0;6;14
"15";NA;"LOC";650;"haar";1;0;6;15
"16";NA;"LOC";650;"haar";1;4092,73404950774;6;16
"17";NA;"LOC";650;"haar";1;-76,3675323681528;6;17
"18";NA;"LOC";650;"haar";1;440,527524679215;6;18
"19";NA;"LOC";650;"haar";1;24,041630560343;6;19
"20";NA;"LOC";650;"haar";1;6920,45406747274;6;20
"21";NA;"LOC";650;"haar";1;928,431203697932;6;21
"22";NA;"LOC";650;"haar";1;3205,31503911862;6;22
"23";NA;"LOC";650;"haar";1;1999,69797719555;6;23
"24";NA;"LOC";650;"haar";1;328,804653251747;6;24
"25";NA;"LOC";650;"haar";1;610,233152163986;6;25
"26";NA;"LOC";650;"haar";1;70950,387317477;6;26
"27";NA;"LOC";650;"haar";1;2959,94898604689;6;27
"28";NA;"LOC";650;"haar";1;704,985460842989;6;28
"29";NA;"LOC";650;"haar";1;3279,5612511432;6;29
"30";NA;"LOC";650;"haar";1;3140,26121524945;6;30
"31";NA;"LOC";650;"haar";1;-6040,81323167667;6;31
"32";NA;"LOC";650;"haar";1;1049,34646328085;6;32
"33";NA;"LOC";650;"haar";1;85,5599205235776;6;33
"34";NA;"LOC";650;"haar";1;-1513,20851173921;6;34
"35";NA;"LOC";650;"haar";1;-1448,86179465125;6;35
"36";NA;"LOC";650;"haar";1;64,3467170879885;6;36
"37";NA;"LOC";650;"haar";1;644,174277660961;6;37
"38";NA;"LOC";650;"haar";1;115,258405333414;6;38
"39";NA;"LOC";650;"haar";1;250,315800540033;6;39
"40";NA;"LOC";650;"haar";1;1,41421356238425;6;40
"41";NA;"LOC";650;"haar";1;55,1543289325491;6;41
"42";NA;"LOC";650;"haar";1;95,4594154602091;6;42
"43";NA;"LOC";650;"haar";1;89,0954544295091;6;43
"44";NA;"LOC";650;"haar";1;738,219479558757;6;44
"45";NA;"LOC";650;"haar";1;96,8736290225643;6;45
"46";NA;"LOC";650;"haar";1;29,6984848098364;6;46
"47";NA;"LOC";650;"haar";1;0;6;47
"48";NA;"LOC";650;"haar";1;0;6;48
"49";NA;"LOC";650;"haar";1;-2,82842712473939;6;49
"50";NA;"LOC";650;"haar";1;0;6;50
"51";NA;"LOC";650;"haar";1;0,707106781192124;6;51
"52";NA;"LOC";650;"haar";1;553,664609669067;6;52
"53";NA;"LOC";650;"haar";1;63,6396103067964;6;53
"54";NA;"LOC";650;"haar";1;0;6;54
