"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";165;"haar";1;131,521861300702;7;1
"2";NA;"LOC";165;"haar";1;487,903679018717;7;2
"3";NA;"LOC";165;"haar";1;-21,9203102167885;7;3
"4";NA;"LOC";165;"haar";1;338,704148188357;7;4
"5";NA;"LOC";165;"haar";1;2581,64685811208;7;5
"6";NA;"LOC";165;"haar";1;782,767206773504;7;6
"7";NA;"LOC";165;"haar";1;2025,15382131827;7;7
"8";NA;"LOC";165;"haar";1;2052,02387900335;7;8
"9";NA;"LOC";165;"haar";1;899,439825669295;7;9
"10";NA;"LOC";165;"haar";1;-114,551298552222;7;10
"11";NA;"LOC";165;"haar";1;3626,75068070579;7;11
"12";NA;"LOC";165;"haar";1;5,65685424949334;7;12
"13";NA;"LOC";165;"haar";1;23,3345237791655;7;13
"14";NA;"LOC";165;"haar";1;55,8614357137412;7;14
"15";NA;"LOC";165;"haar";1;4378,4051891071;7;15
"16";NA;"LOC";165;"haar";1;663,97326753418;7;16
"17";NA;"LOC";165;"haar";1;564,271211386862;7;17
"18";NA;"LOC";165;"haar";1;30,4055915910285;7;18
"19";NA;"LOC";165;"haar";1;114,551298552222;7;19
"20";NA;"LOC";165;"haar";1;832,971788237744;7;20
"21";NA;"LOC";165;"haar";1;68,5893577750976;7;21
"22";NA;"LOC";165;"haar";1;147,78531726799;7;22
"23";NA;"LOC";165;"haar";1;342,239682094281;7;23
"24";NA;"LOC";165;"haar";1;330,925973595309;7;24
"25";NA;"LOC";165;"haar";1;-1248,75057557544;7;25
"26";NA;"LOC";165;"haar";1;1149,75562620933;7;26
"27";NA;"LOC";165;"haar";1;557,200143574999;7;27
"28";NA;"LOC";165;"haar";1;1160,36222792714;7;28
"29";NA;"LOC";165;"haar";1;124,450793488839;7;29
"30";NA;"LOC";165;"haar";1;66,4680374315358;7;30
"31";NA;"LOC";165;"haar";1;90,5096679918788;7;31
"32";NA;"LOC";165;"haar";1;61,5182899632346;7;32
"33";NA;"LOC";165;"haar";1;36,7695526216994;7;33
"34";NA;"LOC";165;"haar";1;593,262589415506;7;34
"35";NA;"LOC";165;"haar";1;238,294985259854;7;35
"36";NA;"LOC";165;"haar";1;-9,89949493661697;7;36
"37";NA;"LOC";165;"haar";1;114,551298552222;7;37
"38";NA;"LOC";165;"haar";1;-707,106781186536;7;38
"39";NA;"LOC";165;"haar";1;1543,61410333023;7;39
"40";NA;"LOC";165;"haar";1;338,70414818835;7;40
"41";NA;"LOC";165;"haar";1;169,705627484771;7;41
"42";NA;"LOC";165;"haar";1;172,534054609525;7;42
"43";NA;"LOC";165;"haar";1;162,634559672893;7;43
"44";NA;"LOC";165;"haar";1;-26,1629509039049;7;44
"45";NA;"LOC";165;"haar";1;531,744299452286;7;45
"46";NA;"LOC";165;"haar";1;76,3675323681528;7;46
"47";NA;"LOC";165;"haar";1;147,078210486812;7;47
"48";NA;"LOC";165;"haar";1;4478,1072452544;7;48
"49";NA;"LOC";165;"haar";1;2752,05959237806;7;49
"50";NA;"LOC";165;"haar";1;66,4680374315358;7;50
"51";NA;"LOC";165;"haar";1;319,612265096308;7;51
"52";NA;"LOC";165;"haar";1;-54,447222151357;7;52
"53";NA;"LOC";165;"haar";1;213,546247918333;7;53
"54";NA;"LOC";165;"haar";1;113,84419177103;7;54
"55";NA;"LOC";165;"haar";1;229,102597104444;7;55
"56";NA;"LOC";165;"haar";1;-55,1543289325491;7;56
"57";NA;"LOC";165;"haar";1;-188,797510576813;7;57
"58";NA;"LOC";165;"haar";1;440,52752467923;7;58
"59";NA;"LOC";165;"haar";1;528,915872327547;7;59
"60";NA;"LOC";165;"haar";1;-1084,70180234019;7;60
"61";NA;"LOC";165;"haar";1;217,081781824265;7;61
"62";NA;"LOC";165;"haar";1;101,823376490851;7;62
"63";NA;"LOC";165;"haar";1;57,9827560572885;7;63
"64";NA;"LOC";165;"haar";1;1485,63134727292;7;64
"65";NA;"LOC";165;"haar";1;538,815367264149;7;65
"66";NA;"LOC";165;"haar";1;364,159992311063;7;66
"67";NA;"LOC";165;"haar";1;129,40054095714;7;67
"68";NA;"LOC";165;"haar";1;260,922402257827;7;68
"69";NA;"LOC";165;"haar";1;0;7;69
"70";NA;"LOC";165;"haar";1;113,84419177103;7;70
"71";NA;"LOC";165;"haar";1;322,440692221076;7;71
"72";NA;"LOC";165;"haar";1;64,3467170879594;7;72
"73";NA;"LOC";165;"haar";1;84,1457069611934;7;73
"74";NA;"LOC";165;"haar";1;35,3553390593152;7;74
"75";NA;"LOC";165;"haar";1;144,249783362058;7;75
"76";NA;"LOC";165;"haar";1;365,574205873447;7;76
"77";NA;"LOC";165;"haar";1;1739,48268171889;7;77
"78";NA;"LOC";165;"haar";1;208,596500450018;7;78
"79";NA;"LOC";165;"haar";1;-578,413347010588;7;79
"80";NA;"LOC";165;"haar";1;-383,251875403104;7;80
"81";NA;"LOC";165;"haar";1;1067,7312395917;7;81
"82";NA;"LOC";165;"haar";1;374,059487247694;7;82
"83";NA;"LOC";165;"haar";1;23,3345237791655;7;83
"84";NA;"LOC";165;"haar";1;-160,513239329332;7;84
"85";NA;"LOC";165;"haar";1;525,380338421615;7;85
"86";NA;"LOC";165;"haar";1;76,3675323681382;7;86
"87";NA;"LOC";165;"haar";1;263,043722601404;7;87
"88";NA;"LOC";165;"haar";1;-153692,487318021;7;88
"89";NA;"LOC";165;"haar";1;-311,12698372209;7;89
"90";NA;"LOC";165;"haar";1;680,943830282631;7;90
"91";NA;"LOC";165;"haar";1;394,565583902091;7;91
"92";NA;"LOC";165;"haar";2;20,5;6;1
"93";NA;"LOC";165;"haar";2;7672;6;2
"94";NA;"LOC";165;"haar";2;2870,5;6;3
"95";NA;"LOC";165;"haar";2;3002,99999999997;6;4
"96";NA;"LOC";165;"haar";2;2491,5;6;5
"97";NA;"LOC";165;"haar";2;194,500000000015;6;6
"98";NA;"LOC";165;"haar";2;3352,49999999999;6;7
"99";NA;"LOC";165;"haar";2;971,5;6;8
"100";NA;"LOC";165;"haar";2;182,5;6;9
"101";NA;"LOC";165;"haar";2;1622,50000000001;6;10
"102";NA;"LOC";165;"haar";2;563,499999999985;6;11
"103";NA;"LOC";165;"haar";2;1087,99999999999;6;12
"104";NA;"LOC";165;"haar";2;2122;6;13
"105";NA;"LOC";165;"haar";2;-10504,5;6;14
"106";NA;"LOC";165;"haar";2;324;6;15
"107";NA;"LOC";165;"haar";2;69,4999999999854;6;16
"108";NA;"LOC";165;"haar";2;537;6;17
"109";NA;"LOC";165;"haar";2;119,000000000015;6;18
"110";NA;"LOC";165;"haar";2;6939,49999999997;6;19
"111";NA;"LOC";165;"haar";2;587,5;6;20
"112";NA;"LOC";165;"haar";2;540;6;21
"113";NA;"LOC";165;"haar";2;837,5;6;22
"114";NA;"LOC";165;"haar";2;332,999999999971;6;23
"115";NA;"LOC";165;"haar";2;5487,50000000003;6;24
"116";NA;"LOC";165;"haar";2;403;6;25
"117";NA;"LOC";165;"haar";2;139,499999999971;6;26
"118";NA;"LOC";165;"haar";2;456,499999999971;6;27
"119";NA;"LOC";165;"haar";2;-155,500000000058;6;28
"120";NA;"LOC";165;"haar";2;866,5;6;29
"121";NA;"LOC";165;"haar";2;50,5;6;30
"122";NA;"LOC";165;"haar";2;727;6;31
"123";NA;"LOC";165;"haar";2;2716,50000000003;6;32
"124";NA;"LOC";165;"haar";2;783;6;33
"125";NA;"LOC";165;"haar";2;271,5;6;34
"126";NA;"LOC";165;"haar";2;750,5;6;35
"127";NA;"LOC";165;"haar";2;134,000000000029;6;36
"128";NA;"LOC";165;"haar";2;665,999999999971;6;37
"129";NA;"LOC";165;"haar";2;1576,50000000003;6;38
"130";NA;"LOC";165;"haar";2;709,5;6;39
"131";NA;"LOC";165;"haar";2;847,999999999971;6;40
"132";NA;"LOC";165;"haar";2;551;6;41
"133";NA;"LOC";165;"haar";2;566,999999999971;6;42
"134";NA;"LOC";165;"haar";2;-1906,00000000003;6;43
