"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";766;"haar";1;3033,48809129029;7;1
"2";NA;"LOC";766;"haar";1;2723,06821434939;7;2
"3";NA;"LOC";766;"haar";1;2406,99148315901;7;3
"4";NA;"LOC";766;"haar";1;4207,28534805996;7;4
"5";NA;"LOC";766;"haar";1;26,1629509039049;7;5
"6";NA;"LOC";766;"haar";1;2411,23412384613;7;6
"7";NA;"LOC";766;"haar";1;21535,6441278175;7;7
"8";NA;"LOC";766;"haar";1;708,52099474892;7;8
"9";NA;"LOC";766;"haar";1;2,12132034356182;7;9
"10";NA;"LOC";766;"haar";1;982,878425849303;7;10
"11";NA;"LOC";766;"haar";1;410,121933088201;7;11
"12";NA;"LOC";766;"haar";1;978,635785162187;7;12
"13";NA;"LOC";766;"haar";1;100,409162928489;7;13
"14";NA;"LOC";766;"haar";1;1271,37799257341;7;14
"15";NA;"LOC";766;"haar";1;1064,19570568576;7;15
"16";NA;"LOC";766;"haar";1;5,65685424949334;7;16
"17";NA;"LOC";766;"haar";1;1777,66644790298;7;17
"18";NA;"LOC";766;"haar";1;2580,93975133089;7;18
"19";NA;"LOC";766;"haar";1;931,259630822686;7;19
"20";NA;"LOC";766;"haar";1;2070,40865531421;7;20
"21";NA;"LOC";766;"haar";1;147,078210486812;7;21
"22";NA;"LOC";766;"haar";1;248,901586977663;7;22
"23";NA;"LOC";766;"haar";1;410,121933088187;7;23
"24";NA;"LOC";766;"haar";1;-13,4350288425485;7;24
"25";NA;"LOC";766;"haar";1;40,3050865276309;7;25
"26";NA;"LOC";766;"haar";1;1908,4812024225;7;26
"27";NA;"LOC";766;"haar";1;1371,78715550191;7;27
"28";NA;"LOC";766;"haar";1;628,61792847485;7;28
"29";NA;"LOC";766;"haar";1;253,851334445964;7;29
"30";NA;"LOC";766;"haar";1;762,968216900277;7;30
"31";NA;"LOC";766;"haar";1;444,770165366324;7;31
"32";NA;"LOC";766;"haar";1;1013,99112422153;7;32
"33";NA;"LOC";766;"haar";1;94,7523086789879;7;33
"34";NA;"LOC";766;"haar";1;141,421356237319;7;34
"35";NA;"LOC";766;"haar";1;1105,91500577575;7;35
"36";NA;"LOC";766;"haar";1;207,889393668826;7;36
"37";NA;"LOC";766;"haar";1;281,428498912253;7;37
"38";NA;"LOC";766;"haar";1;120,915259582893;7;38
"39";NA;"LOC";766;"haar";1;125,865007051209;7;39
"40";NA;"LOC";766;"haar";1;7,77817459305516;7;40
"41";NA;"LOC";766;"haar";1;592,555482634343;7;41
"42";NA;"LOC";766;"haar";1;3,53553390593152;7;42
"43";NA;"LOC";766;"haar";1;1566,24152032821;7;43
"44";NA;"LOC";766;"haar";1;372,64527368531;7;44
"45";NA;"LOC";766;"haar";1;2,12132034354727;7;45
"46";NA;"LOC";766;"haar";1;377,595021153626;7;46
"47";NA;"LOC";766;"haar";1;1228,95158570222;7;47
"48";NA;"LOC";766;"haar";1;0;7;48
"49";NA;"LOC";766;"haar";1;357,088924499199;7;49
"50";NA;"LOC";766;"haar";1;30146,0834023261;7;50
"51";NA;"LOC";766;"haar";1;3,53553390593152;7;51
"52";NA;"LOC";766;"haar";1;1815,85021408706;7;52
"53";NA;"LOC";766;"haar";1;68,589357775083;7;53
"54";NA;"LOC";766;"haar";1;313,248304065637;7;54
"55";NA;"LOC";766;"haar";1;1257,94296373086;7;55
"56";NA;"LOC";766;"haar";1;24,7487373415206;7;56
"57";NA;"LOC";766;"haar";1;316,076731190376;7;57
"58";NA;"LOC";766;"haar";1;193,040151263907;7;58
"59";NA;"LOC";766;"haar";1;66,4680374315358;7;59
"60";NA;"LOC";766;"haar";1;-33418,5735856574;7;60
"61";NA;"LOC";766;"haar";1;849,942350986239;7;61
"62";NA;"LOC";766;"haar";1;12,0208152801788;7;62
"63";NA;"LOC";766;"haar";1;1837,77052430384;7;63
"64";NA;"LOC";766;"haar";1;177,483802077826;7;64
"65";NA;"LOC";766;"haar";1;117,379725676961;7;65
"66";NA;"LOC";766;"haar";1;246,073159852938;7;66
"67";NA;"LOC";766;"haar";1;82,7314933988091;7;67
"68";NA;"LOC";766;"haar";1;193,747258045099;7;68
"69";NA;"LOC";766;"haar";1;0;7;69
"70";NA;"LOC";766;"haar";1;-4,24264068712364;7;70
"71";NA;"LOC";766;"haar";1;91,9238815542776;7;71
"72";NA;"LOC";766;"haar";1;0;7;72
"73";NA;"LOC";766;"haar";1;39,5979797464679;7;73
"74";NA;"LOC";766;"haar";1;0;7;74
"75";NA;"LOC";766;"haar";1;57,9827560572885;7;75
"76";NA;"LOC";766;"haar";1;0;7;76
"77";NA;"LOC";766;"haar";1;94,7523086789879;7;77
"78";NA;"LOC";766;"haar";1;0;7;78
"79";NA;"LOC";766;"haar";1;-1,41421356238425;7;79
"80";NA;"LOC";766;"haar";1;27,5771644662891;7;80
"81";NA;"LOC";766;"haar";1;16,9705627484946;7;81
"82";NA;"LOC";766;"haar";1;-12,0208152801788;7;82
"83";NA;"LOC";766;"haar";2;7616,5;6;1
"84";NA;"LOC";766;"haar";2;10491;6;2
"85";NA;"LOC";766;"haar";2;-9803,49999999999;6;3
"86";NA;"LOC";766;"haar";2;16470;6;4
"87";NA;"LOC";766;"haar";2;704,5;6;5
"88";NA;"LOC";766;"haar";2;3031;6;6
"89";NA;"LOC";766;"haar";2;1749,99999999999;6;7
"90";NA;"LOC";766;"haar";2;1232,5;6;8
"91";NA;"LOC";766;"haar";2;5156;6;9
"92";NA;"LOC";766;"haar";2;2823,5;6;10
"93";NA;"LOC";766;"haar";2;470;6;11
"94";NA;"LOC";766;"haar";2;856,5;6;12
"95";NA;"LOC";766;"haar";2;85372;6;13
"96";NA;"LOC";766;"haar";2;4018,5;6;14
"97";NA;"LOC";766;"haar";2;1048,99999999994;6;15
"98";NA;"LOC";766;"haar";2;2444,49999999997;6;16
"99";NA;"LOC";766;"haar";2;577,000000000029;6;17
"100";NA;"LOC";766;"haar";2;963;6;18
"101";NA;"LOC";766;"haar";2;3329,5;6;19
"102";NA;"LOC";766;"haar";2;151,5;6;20
"103";NA;"LOC";766;"haar";2;576,5;6;21
"104";NA;"LOC";766;"haar";2;1492;6;22
"105";NA;"LOC";766;"haar";2;354,5;6;23
"106";NA;"LOC";766;"haar";2;880,999999999971;6;24
"107";NA;"LOC";766;"haar";2;21649;6;25
"108";NA;"LOC";766;"haar";2;2496,49999999994;6;26
"109";NA;"LOC";766;"haar";2;885,000000000058;6;27
"110";NA;"LOC";766;"haar";2;1919;6;28
"111";NA;"LOC";766;"haar";2;598,000000000058;6;29
"112";NA;"LOC";766;"haar";2;-23373,5;6;30
"113";NA;"LOC";766;"haar";2;612,500000000029;6;31
"114";NA;"LOC";766;"haar";2;2018,00000000003;6;32
"115";NA;"LOC";766;"haar";2;259,999999999971;6;33
"116";NA;"LOC";766;"haar";2;194,499999999971;6;34
"117";NA;"LOC";766;"haar";2;81,9999999999709;6;35
"118";NA;"LOC";766;"haar";2;69;6;36
"119";NA;"LOC";766;"haar";2;-2824;6;37
"120";NA;"LOC";766;"haar";2;51,0000000000291;6;38
"121";NA;"LOC";766;"haar";2;74;6;39
"122";NA;"LOC";766;"haar";2;80,5;6;40
"123";NA;"LOC";766;"haar";2;44,5;6;41
"124";NA;"LOC";766;"haar";3;14189,1582246799;5;1
"125";NA;"LOC";766;"haar";3;13349,8224754114;5;2
"126";NA;"LOC";766;"haar";3;6142,63660816757;5;3
"127";NA;"LOC";766;"haar";3;-5793,67941165199;5;4
"128";NA;"LOC";766;"haar";3;7698,62508016851;5;5
"129";NA;"LOC";766;"haar";3;61050,5388274747;5;6
"130";NA;"LOC";766;"haar";3;5236,479268077;5;7
"131";NA;"LOC";766;"haar";3;3381,03107424342;5;8
"132";NA;"LOC";766;"haar";3;4653,11617359804;5;9
"133";NA;"LOC";766;"haar";3;1133,49217024201;5;10
"134";NA;"LOC";766;"haar";3;3817,31595823559;5;11
"135";NA;"LOC";766;"haar";3;16942,9855840108;5;12
"136";NA;"LOC";766;"haar";3;1478,20672607049;5;13
"137";NA;"LOC";766;"haar";3;2816,40630946611;5;14
"138";NA;"LOC";766;"haar";3;-48163,8712937405;5;15
"139";NA;"LOC";766;"haar";3;6738,0205179266;5;16
"140";NA;"LOC";766;"haar";3;1640,84128574334;5;17
"141";NA;"LOC";766;"haar";3;-1904,23856173537;5;18
"142";NA;"LOC";766;"haar";3;210,010714012431;5;19
"143";NA;"LOC";766;"haar";3;121,622366363998;5;20
"144";NA;"LOC";766;"haar";4;62589,5;4;1
"145";NA;"LOC";766;"haar";4;7380,25;4;2
"146";NA;"LOC";766;"haar";4;50289,5;4;3
"147";NA;"LOC";766;"haar";4;18157,0000000001;4;4
"148";NA;"LOC";766;"haar";4;8735,75;4;5
"149";NA;"LOC";766;"haar";4;18403,25;4;6
"150";NA;"LOC";766;"haar";4;8376,75;4;7
"151";NA;"LOC";766;"haar";4;-23818;4;8
"152";NA;"LOC";766;"haar";4;-48189,2499999999;4;9
"153";NA;"LOC";766;"haar";4;387;4;10
"154";NA;"LOC";766;"haar";5;85194,523094394;3;1
"155";NA;"LOC";766;"haar";5;252752,136954616;3;2
"156";NA;"LOC";766;"haar";5;33294,4763455591;3;3
"157";NA;"LOC";766;"haar";5;-71503,5215970603;3;4
"158";NA;"LOC";766;"haar";5;-39230,4609969249;3;5
"159";NA;"Commit.LOC.Churn";766;"haar";1;6470,02704785691;7;1
"160";NA;"Commit.LOC.Churn";766;"haar";1;1069,85255993525;7;2
"161";NA;"Commit.LOC.Churn";766;"haar";1;915,703281636579;7;3
"162";NA;"Commit.LOC.Churn";766;"haar";1;1026,71904628287;7;4
"163";NA;"Commit.LOC.Churn";766;"haar";1;-7869,39136782509;7;5
"164";NA;"Commit.LOC.Churn";766;"haar";1;-13428,6648815137;7;6
"165";NA;"Commit.LOC.Churn";766;"haar";1;41627,376208452;7;7
"166";NA;"Commit.LOC.Churn";766;"haar";1;-4280,11734652217;7;8
"167";NA;"Commit.LOC.Churn";766;"haar";1;-417,90010768125;7;9
"168";NA;"Commit.LOC.Churn";766;"haar";1;1288,34855532189;7;10
"169";NA;"Commit.LOC.Churn";766;"haar";1;2793,07178568686;7;11
"170";NA;"Commit.LOC.Churn";766;"haar";1;-11438,8663992548;7;12
