"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"80";NA;"LOC";344;"haar";3;1592011,31986177;4;5
"81";NA;"LOC";344;"haar";3;1740922,70467879;4;6
"82";NA;"LOC";344;"haar";3;1859608,810134;4;7
"83";NA;"LOC";344;"haar";3;1874137,02606026;4;8
"84";NA;"LOC";344;"haar";3;1874947,3704315;4;9
"85";NA;"LOC";344;"haar";3;1874947,3704315;4;10
"86";NA;"LOC";344;"haar";3;1874947,3704315;4;11
"87";NA;"LOC";344;"haar";3;1874947,3704315;4;12
"88";NA;"LOC";344;"haar";4;572569,25;3;1
"89";NA;"LOC";344;"haar";4;1774528;3;2
"90";NA;"LOC";344;"haar";4;2356740,25;3;3
"91";NA;"LOC";344;"haar";4;2640157;3;4
"92";NA;"LOC";344;"haar";4;2651576;3;5
"93";NA;"LOC";344;"haar";4;2651576;3;6
"94";NA;"LOC";344;"haar";5;1659648,3815793;2;1
"95";NA;"LOC";344;"haar";5;3533339,93036741;2;2
"96";NA;"LOC";344;"haar";5;3749894,740863;2;3
"97";NA;"Commit.LOC.Churn";344;"haar";1;108407,954837272;6;1
"98";NA;"Commit.LOC.Churn";344;"haar";1;22139,5133189508;6;2
"99";NA;"Commit.LOC.Churn";344;"haar";1;7334,11153446687;6;3
"100";NA;"Commit.LOC.Churn";344;"haar";1;9597,56034104501;6;4
"101";NA;"Commit.LOC.Churn";344;"haar";1;4096,26958341367;6;5
"102";NA;"Commit.LOC.Churn";344;"haar";1;30100,121461549;6;6
"103";NA;"Commit.LOC.Churn";344;"haar";1;47556,4665687013;6;7
"104";NA;"Commit.LOC.Churn";344;"haar";1;33342,2060532893;6;8
"105";NA;"Commit.LOC.Churn";344;"haar";1;9970,20561473032;6;9
"106";NA;"Commit.LOC.Churn";344;"haar";1;177926,450922846;6;10
"107";NA;"Commit.LOC.Churn";344;"haar";1;96443,0009928144;6;11
"108";NA;"Commit.LOC.Churn";344;"haar";1;9634,32989366671;6;12
"109";NA;"Commit.LOC.Churn";344;"haar";1;66493,4932756582;6;13
"110";NA;"Commit.LOC.Churn";344;"haar";1;9331,68819131887;6;14
"111";NA;"Commit.LOC.Churn";344;"haar";1;82942,2112196196;6;15
"112";NA;"Commit.LOC.Churn";344;"haar";1;5330,17091658419;6;16
"113";NA;"Commit.LOC.Churn";344;"haar";1;6100,91730807753;6;17
"114";NA;"Commit.LOC.Churn";344;"haar";1;9983,64064357286;6;18
"115";NA;"Commit.LOC.Churn";344;"haar";1;0;6;19
"116";NA;"Commit.LOC.Churn";344;"haar";1;38919,1572365076;6;20
"117";NA;"Commit.LOC.Churn";344;"haar";1;46070,8352214283;6;21
"118";NA;"Commit.LOC.Churn";344;"haar";1;0;6;22
"119";NA;"Commit.LOC.Churn";344;"haar";1;44081,7438459506;6;23
"120";NA;"Commit.LOC.Churn";344;"haar";1;15117,9429817684;6;24
"121";NA;"Commit.LOC.Churn";344;"haar";1;55715,7717168128;6;25
"122";NA;"Commit.LOC.Churn";344;"haar";1;9029,75359575221;6;26
"123";NA;"Commit.LOC.Churn";344;"haar";1;5425,63033204438;6;27
"124";NA;"Commit.LOC.Churn";344;"haar";1;47089,7760931181;6;28
"125";NA;"Commit.LOC.Churn";344;"haar";1;13003,6937060206;6;29
"126";NA;"Commit.LOC.Churn";344;"haar";1;7368,05265996382;6;30
"127";NA;"Commit.LOC.Churn";344;"haar";1;5103,8967466045;6;31
"128";NA;"Commit.LOC.Churn";344;"haar";1;50,2045814642449;6;32
"129";NA;"Commit.LOC.Churn";344;"haar";1;38,1837661840736;6;33
"130";NA;"Commit.LOC.Churn";344;"haar";1;0;6;34
"131";NA;"Commit.LOC.Churn";344;"haar";1;12,7279220613579;6;35
"132";NA;"Commit.LOC.Churn";344;"haar";1;0;6;36
"133";NA;"Commit.LOC.Churn";344;"haar";1;0;6;37
"134";NA;"Commit.LOC.Churn";344;"haar";1;0;6;38
"135";NA;"Commit.LOC.Churn";344;"haar";1;0;6;39
"136";NA;"Commit.LOC.Churn";344;"haar";1;0;6;40
"137";NA;"Commit.LOC.Churn";344;"haar";1;0;6;41
"138";NA;"Commit.LOC.Churn";344;"haar";1;0;6;42
"139";NA;"Commit.LOC.Churn";344;"haar";1;0;6;43
"140";NA;"Commit.LOC.Churn";344;"haar";1;0;6;44
"141";NA;"Commit.LOC.Churn";344;"haar";1;0;6;45
"142";NA;"Commit.LOC.Churn";344;"haar";1;0;6;46
"143";NA;"Commit.LOC.Churn";344;"haar";1;0;6;47
"144";NA;"Commit.LOC.Churn";344;"haar";1;0;6;48
"145";NA;"Commit.LOC.Churn";344;"haar";1;0;6;49
"146";NA;"Commit.LOC.Churn";344;"haar";1;0;6;50
"147";NA;"Commit.LOC.Churn";344;"haar";2;92311;5;1
"148";NA;"Commit.LOC.Churn";344;"haar";2;11972,5;5;2
"149";NA;"Commit.LOC.Churn";344;"haar";2;24180,5;5;3
"150";NA;"Commit.LOC.Churn";344;"haar";2;57204;5;4
"151";NA;"Commit.LOC.Churn";344;"haar";2;132863;5;5
"152";NA;"Commit.LOC.Churn";344;"haar";2;75008;5;6
"153";NA;"Commit.LOC.Churn";344;"haar";2;53616,5;5;7
"154";NA;"Commit.LOC.Churn";344;"haar";2;62418;5;8
"155";NA;"Commit.LOC.Churn";344;"haar";2;11373,5;5;9
"156";NA;"Commit.LOC.Churn";344;"haar";2;27520;5;10
"157";NA;"Commit.LOC.Churn";344;"haar";2;32577;5;11
"158";NA;"Commit.LOC.Churn";344;"haar";2;41860,5;5;12
"159";NA;"Commit.LOC.Churn";344;"haar";2;45782;5;13
"160";NA;"Commit.LOC.Churn";344;"haar";2;37134;5;14
"161";NA;"Commit.LOC.Churn";344;"haar";2;14405;5;15
"162";NA;"Commit.LOC.Churn";344;"haar";2;3644,5;5;16
"163";NA;"Commit.LOC.Churn";344;"haar";2;27;5;17
"164";NA;"Commit.LOC.Churn";344;"haar";2;9;5;18
"165";NA;"Commit.LOC.Churn";344;"haar";2;0;5;19
"166";NA;"Commit.LOC.Churn";344;"haar";2;0;5;20
"167";NA;"Commit.LOC.Churn";344;"haar";2;0;5;21
"168";NA;"Commit.LOC.Churn";344;"haar";2;0;5;22
"169";NA;"Commit.LOC.Churn";344;"haar";2;0;5;23
"170";NA;"Commit.LOC.Churn";344;"haar";2;0;5;24
"171";NA;"Commit.LOC.Churn";344;"haar";2;0;5;25
"172";NA;"Commit.LOC.Churn";344;"haar";3;25564,0314602372;4;1
"173";NA;"Commit.LOC.Churn";344;"haar";3;134397,664579784;4;2
"174";NA;"Commit.LOC.Churn";344;"haar";3;90951,256176729;4;3
"175";NA;"Commit.LOC.Churn";344;"haar";3;52178,4700439271;4;4
"176";NA;"Commit.LOC.Churn";344;"haar";3;42494,9962289679;4;5
"177";NA;"Commit.LOC.Churn";344;"haar";3;61972,606070142;4;6
"178";NA;"Commit.LOC.Churn";344;"haar";3;36443,5763955735;4;7
"179";NA;"Commit.LOC.Churn";344;"haar";3;2596,14254712641;4;8
"180";NA;"Commit.LOC.Churn";344;"haar";3;6,36396103067893;4;9
"181";NA;"Commit.LOC.Churn";344;"haar";3;0;4;10
"182";NA;"Commit.LOC.Churn";344;"haar";3;0;4;11
"183";NA;"Commit.LOC.Churn";344;"haar";3;0;4;12
"184";NA;"Commit.LOC.Churn";344;"haar";4;113110;3;1
"185";NA;"Commit.LOC.Churn";344;"haar";4;101208;3;2
"186";NA;"Commit.LOC.Churn";344;"haar";4;73869,75;3;3
"187";NA;"Commit.LOC.Churn";344;"haar";4;27605,25;3;4
"188";NA;"Commit.LOC.Churn";344;"haar";4;4,5;3;5
"189";NA;"Commit.LOC.Churn";344;"haar";4;0;3;6
"190";NA;"Commit.LOC.Churn";344;"haar";5;151545,711130338;2;1
"191";NA;"Commit.LOC.Churn";344;"haar";5;71753,6606209049;2;2
"192";NA;"Commit.LOC.Churn";344;"haar";5;3,18198051533946;2;3
"193";NA;"Active.Developers";344;"haar";1;2,12132034355964;6;1
"194";NA;"Active.Developers";344;"haar";1;0,707106781186547;6;2
"195";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;3
"196";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;4
"197";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;5
"198";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;6
"199";NA;"Active.Developers";344;"haar";1;0,707106781186547;6;7
"200";NA;"Active.Developers";344;"haar";1;0,707106781186547;6;8
"201";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;9
"202";NA;"Active.Developers";344;"haar";1;0,707106781186547;6;10
"203";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;11
"204";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;12
"205";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;13
"206";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;14
"207";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;15
"208";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;16
"209";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;17
"210";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;18
"211";NA;"Active.Developers";344;"haar";1;0;6;19
"212";NA;"Active.Developers";344;"haar";1;0,707106781186547;6;20
"213";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;21
"214";NA;"Active.Developers";344;"haar";1;0;6;22
"215";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;23
"216";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;24
"217";NA;"Active.Developers";344;"haar";1;0,707106781186547;6;25
"218";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;26
"219";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;27
"220";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;28
"221";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;29
"222";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;30
"223";NA;"Active.Developers";344;"haar";1;1,41421356237309;6;31
"224";NA;"Active.Developers";344;"haar";1;0,707106781186547;6;32
"225";NA;"Active.Developers";344;"haar";1;0,707106781186547;6;33
"226";NA;"Active.Developers";344;"haar";1;0;6;34
"227";NA;"Active.Developers";344;"haar";1;0,707106781186547;6;35
"228";NA;"Active.Developers";344;"haar";1;0;6;36
"229";NA;"Active.Developers";344;"haar";1;0;6;37
"230";NA;"Active.Developers";344;"haar";1;0;6;38
"231";NA;"Active.Developers";344;"haar";1;0;6;39
"232";NA;"Active.Developers";344;"haar";1;0;6;40
"233";NA;"Active.Developers";344;"haar";1;0;6;41
"234";NA;"Active.Developers";344;"haar";1;0;6;42
"235";NA;"Active.Developers";344;"haar";1;0;6;43
"236";NA;"Active.Developers";344;"haar";1;0;6;44
"237";NA;"Active.Developers";344;"haar";1;0;6;45
"238";NA;"Active.Developers";344;"haar";1;0;6;46
"239";NA;"Active.Developers";344;"haar";1;0;6;47
"240";NA;"Active.Developers";344;"haar";1;0;6;48
"241";NA;"Active.Developers";344;"haar";1;0;6;49
"242";NA;"Active.Developers";344;"haar";1;0;6;50
"243";NA;"Active.Developers";344;"haar";2;2;5;1
"244";NA;"Active.Developers";344;"haar";2;2;5;2
"245";NA;"Active.Developers";344;"haar";2;2;5;3
"246";NA;"Active.Developers";344;"haar";2;1;5;4
"247";NA;"Active.Developers";344;"haar";2;1,5;5;5
"248";NA;"Active.Developers";344;"haar";2;2;5;6
"249";NA;"Active.Developers";344;"haar";2;2;5;7
"250";NA;"Active.Developers";344;"haar";2;2;5;8
"251";NA;"Active.Developers";344;"haar";2;2;5;9
"252";NA;"Active.Developers";344;"haar";2;0,5;5;10
"253";NA;"Active.Developers";344;"haar";2;1;5;11
"254";NA;"Active.Developers";344;"haar";2;2;5;12
"255";NA;"Active.Developers";344;"haar";2;1,5;5;13
"256";NA;"Active.Developers";344;"haar";2;2;5;14
"257";NA;"Active.Developers";344;"haar";2;2;5;15
"258";NA;"Active.Developers";344;"haar";2;1,5;5;16
"259";NA;"Active.Developers";344;"haar";2;0,5;5;17
"260";NA;"Active.Developers";344;"haar";2;0,5;5;18
"261";NA;"Active.Developers";344;"haar";2;0;5;19
"262";NA;"Active.Developers";344;"haar";2;0;5;20
"263";NA;"Active.Developers";344;"haar";2;0;5;21
"264";NA;"Active.Developers";344;"haar";2;0;5;22
"265";NA;"Active.Developers";344;"haar";2;0;5;23
"266";NA;"Active.Developers";344;"haar";2;0;5;24
"267";NA;"Active.Developers";344;"haar";2;0;5;25
"268";NA;"Active.Developers";344;"haar";3;2,82842712474619;4;1
"269";NA;"Active.Developers";344;"haar";3;1,76776695296637;4;2
"270";NA;"Active.Developers";344;"haar";3;2,82842712474619;4;3
"271";NA;"Active.Developers";344;"haar";3;2,82842712474619;4;4
"272";NA;"Active.Developers";344;"haar";3;1,06066017177982;4;5
"273";NA;"Active.Developers";344;"haar";3;2,47487373415292;4;6
"274";NA;"Active.Developers";344;"haar";3;2,82842712474619;4;7
"275";NA;"Active.Developers";344;"haar";3;1,41421356237309;4;8
"276";NA;"Active.Developers";344;"haar";3;0,353553390593274;4;9
"277";NA;"Active.Developers";344;"haar";3;0;4;10
"278";NA;"Active.Developers";344;"haar";3;0;4;11
"279";NA;"Active.Developers";344;"haar";3;0;4;12
"280";NA;"Active.Developers";344;"haar";4;3,25;3;1
"281";NA;"Active.Developers";344;"haar";4;4;3;2
"282";NA;"Active.Developers";344;"haar";4;2,5;3;3
"283";NA;"Active.Developers";344;"haar";4;3;3;4
"284";NA;"Active.Developers";344;"haar";4;0,25;3;5
"285";NA;"Active.Developers";344;"haar";4;0;3;6
"286";NA;"Active.Developers";344;"haar";5;5,12652416360247;2;1
"287";NA;"Active.Developers";344;"haar";5;3,88908729652601;2;2
"288";NA;"Active.Developers";344;"haar";5;0,176776695296637;2;3
