"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3182;"haar";1;105024,448889294;6;1
"2";NA;"LOC";3182;"haar";1;211225,523462483;6;2
"3";NA;"LOC";3182;"haar";1;236512,369064495;6;3
"4";NA;"LOC";3182;"haar";1;358320,704512033;6;4
"5";NA;"LOC";3182;"haar";1;454568,54403324;6;5
"6";NA;"LOC";3182;"haar";1;525262,958695928;6;6
"7";NA;"LOC";3182;"haar";1;535874,510161194;6;7
"8";NA;"LOC";3182;"haar";1;543637,835511841;6;8
"9";NA;"LOC";3182;"haar";1;538064,419862529;6;9
"10";NA;"LOC";3182;"haar";1;531403,473983752;6;10
"11";NA;"LOC";3182;"haar";1;562828,713553244;6;11
"12";NA;"LOC";3182;"haar";1;569527,843198206;6;12
"13";NA;"LOC";3182;"haar";1;570126,055535089;6;13
"14";NA;"LOC";3182;"haar";1;570659,214048104;6;14
"15";NA;"LOC";3182;"haar";1;573860,286446536;6;15
"16";NA;"LOC";3182;"haar";1;579102,069015471;6;16
"17";NA;"LOC";3182;"haar";1;579825,439252625;6;17
"18";NA;"LOC";3182;"haar";1;581492,797042663;6;18
"19";NA;"LOC";3182;"haar";1;583015,905049339;6;19
"20";NA;"LOC";3182;"haar";1;583235,108151507;6;20
"21";NA;"LOC";3182;"haar";1;583844,63419689;6;21
"22";NA;"LOC";3182;"haar";1;594480,227292717;6;22
"23";NA;"LOC";3182;"haar";1;604825,199501476;6;23
"24";NA;"LOC";3182;"haar";1;607990,209454067;6;24
"25";NA;"LOC";3182;"haar";1;613533,926618569;6;25
"26";NA;"LOC";3182;"haar";1;615346,24129875;6;26
"27";NA;"LOC";3182;"haar";1;622047,492264055;6;27
"28";NA;"LOC";3182;"haar";1;624139,821229586;6;28
"29";NA;"LOC";3182;"haar";1;623450,392117929;6;29
"30";NA;"LOC";3182;"haar";1;624071,938978592;6;30
"31";NA;"LOC";3182;"haar";1;624589,541142421;6;31
"32";NA;"LOC";3182;"haar";1;624750,761488531;6;32
"33";NA;"LOC";3182;"haar";1;624800,966069996;6;33
"34";NA;"LOC";3182;"haar";1;621746,971882051;6;34
"35";NA;"LOC";3182;"haar";1;617048,247321066;6;35
"36";NA;"LOC";3182;"haar";1;617239,166151987;6;36
"37";NA;"LOC";3182;"haar";1;672152,371672153;6;37
"38";NA;"LOC";3182;"haar";1;663749,821791313;6;38
"39";NA;"LOC";3182;"haar";1;654660,671225941;6;39
"40";NA;"LOC";3182;"haar";1;655326,058707038;6;40
"41";NA;"LOC";3182;"haar";1;660767,245388268;6;41
"42";NA;"LOC";3182;"haar";1;663443,644555059;6;42
"43";NA;"LOC";3182;"haar";1;674811,093169414;6;43
"44";NA;"LOC";3182;"haar";1;675634,872569497;6;44
"45";NA;"LOC";3182;"haar";1;675859,732525914;6;45
"46";NA;"LOC";3182;"haar";1;675859,732525914;6;46
"47";NA;"LOC";3182;"haar";2;223622,5;5;1
"48";NA;"LOC";3182;"haar";2;420610,5;5;2
"49";NA;"LOC";3182;"haar";2;692845,5;5;3
"50";NA;"LOC";3182;"haar";2;763330,5;5;4
"51";NA;"LOC";3182;"haar";2;756228;5;5
"52";NA;"LOC";3182;"haar";2;800697;5;6
"53";NA;"LOC";3182;"haar";2;806657;5;7
"54";NA;"LOC";3182;"haar";2;815267,5;5;8
"55";NA;"LOC";3182;"haar";2;821176;5;9
"56";NA;"LOC";3182;"haar";2;824664;5;10
"57";NA;"LOC";3182;"haar";2;833201,5;5;11
"58";NA;"LOC";3182;"haar";2;857590;5;12
"59";NA;"LOC";3182;"haar";2;868949,5;5;13
"60";NA;"LOC";3182;"haar";2;881187,5;5;14
"61";NA;"LOC";3182;"haar";2;882131,5;5;15
"62";NA;"LOC";3182;"haar";2;883417;5;16
"63";NA;"LOC";3182;"haar";2;881442,5;5;17
"64";NA;"LOC";3182;"haar";2;872773;5;18
"65";NA;"LOC";3182;"haar";2;944625,5;5;19
"66";NA;"LOC";3182;"haar";2;926300,5;5;20
"67";NA;"LOC";3182;"haar";2;936358,5;5;21
"68";NA;"LOC";3182;"haar";2;954909,5;5;22
"69";NA;"LOC";3182;"haar";2;955810;5;23
"70";NA;"LOC";3182;"haar";3;787332,288152848;4;1
"71";NA;"LOC";3182;"haar";3;1074490,11975966;4;2
"72";NA;"LOC";3182;"haar";3;1136570,91316732;4;3
"73";NA;"LOC";3182;"haar";3;1157140,29587865;4;4
"74";NA;"LOC";3182;"haar";3;1172287,93734523;4;5
"75";NA;"LOC";3182;"haar";3;1220847,78843643;4;6
"76";NA;"LOC";3182;"haar";3;1246854,82229508;4;7
"77";NA;"LOC";3182;"haar";3;1247944,1202915;4;8
"78";NA;"LOC";3182;"haar";3;1285094,80346826;4;9
"79";NA;"LOC";3182;"haar";3;1317098,80993815;4;10
"80";NA;"LOC";3182;"haar";3;1351082,71539537;4;11
"81";NA;"LOC";3182;"haar";4;1563456,25;3;1
"82";NA;"LOC";3182;"haar";4;1647154,5;3;2
"83";NA;"LOC";3182;"haar";4;1744929,25;3;3
"84";NA;"LOC";3182;"haar";4;1791129;3;4
"85";NA;"LOC";3182;"haar";4;1886689,25;3;5
