"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";3225;"haar";1;-24621,4581209156;4
"2";2;"Commit.LOC.Churn";3225;"haar";1;55138,0654765834;4
"3";3;"Commit.LOC.Churn";3225;"haar";1;10482,1509243094;4
"4";4;"Commit.LOC.Churn";3225;"haar";1;176169,997678379;4
"5";5;"Commit.LOC.Churn";3225;"haar";1;5734052,63232842;4
"6";6;"Commit.LOC.Churn";3225;"haar";1;-67499,7062252866;4
"7";7;"Commit.LOC.Churn";3225;"haar";1;-1337331,96337503;4
"8";8;"Commit.LOC.Churn";3225;"haar";1;2233768,70654461;4
"9";9;"Commit.LOC.Churn";3225;"haar";1;2275869,84429646;4
"10";10;"Commit.LOC.Churn";3225;"haar";1;560091,503203271;4
"11";11;"Commit.LOC.Churn";3225;"haar";1;1268377,73850084;4
"12";12;"Commit.LOC.Churn";3225;"haar";1;-368681,233069979;4
"13";13;"Commit.LOC.Churn";3225;"haar";1;-754668,904609498;4
"14";1;"Commit.LOC.Churn";3225;"haar";2;117426,5;3
"15";2;"Commit.LOC.Churn";3225;"haar";2;3955125,5;3
"16";3;"Commit.LOC.Churn";3225;"haar";2;713704;3
"17";4;"Commit.LOC.Churn";3225;"haar";2;838756;3
"18";5;"Commit.LOC.Churn";3225;"haar";2;-3982935;3
"19";6;"Commit.LOC.Churn";3225;"haar";2;834063,5;3
"20";1;"Commit.LOC.Churn";3225;"haar";3;3057276,57762297;2
"21";2;"Commit.LOC.Churn";3225;"haar";3;2280084,90781911;2
"22";3;"Commit.LOC.Churn";3225;"haar";3;-3552861,20405232;2
