"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";428;"haar";1;223,445742854949;4;1
"2";NA;"LOC";428;"haar";1;0;4;2
"3";NA;"LOC";428;"haar";1;668,923015002474;4;3
"4";NA;"LOC";428;"haar";1;18,3847763108504;4;4
"5";NA;"LOC";428;"haar";1;4,24264068711909;4;5
"6";NA;"LOC";428;"haar";1;0;4;6
"7";NA;"LOC";428;"haar";1;0;4;7
"8";NA;"LOC";428;"haar";1;0;4;8
"9";NA;"LOC";428;"haar";1;0;4;9
"10";NA;"LOC";428;"haar";1;0;4;10
"11";NA;"LOC";428;"haar";1;0;4;11
"12";NA;"LOC";428;"haar";1;0;4;12
"13";NA;"LOC";428;"haar";1;0;4;13
"14";NA;"LOC";428;"haar";1;0;4;14
"15";NA;"LOC";428;"haar";2;158;3;1
"16";NA;"LOC";428;"haar";2;486;3;2
"17";NA;"LOC";428;"haar";2;3;3;3
"18";NA;"LOC";428;"haar";2;0;3;4
"19";NA;"LOC";428;"haar";2;0;3;5
"20";NA;"LOC";428;"haar";2;0;3;6
"21";NA;"LOC";428;"haar";2;0;3;7
"22";NA;"LOC";428;"haar";3;368,402632998191;2;1
"23";NA;"LOC";428;"haar";3;0;2;2
"24";NA;"LOC";428;"haar";3;0;2;3
