"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";639;"haar";1;88305,6161549196;4
"2";2;"Commit.LOC.Churn";639;"haar";1;177355,108643647;4
"3";3;"Commit.LOC.Churn";639;"haar";1;340943,555364374;4
"4";4;"Commit.LOC.Churn";639;"haar";1;149735,517770501;4
"5";5;"Commit.LOC.Churn";639;"haar";1;241371,606864809;4
"6";6;"Commit.LOC.Churn";639;"haar";1;152152,408748597;4
"7";7;"Commit.LOC.Churn";639;"haar";1;307075,261865882;4
"8";8;"Commit.LOC.Churn";639;"haar";1;205969,598757923;4
"9";9;"Commit.LOC.Churn";639;"haar";1;474598,050717131;4
"10";10;"Commit.LOC.Churn";639;"haar";1;257100,490105523;4
"11";11;"Commit.LOC.Churn";639;"haar";1;88074,3922374716;4
"12";1;"Commit.LOC.Churn";639;"haar";2;366492,5;3
"13";2;"Commit.LOC.Churn";639;"haar";2;276554,5;3
"14";3;"Commit.LOC.Churn";639;"haar";2;324723;3
"15";4;"Commit.LOC.Churn";639;"haar";2;481234;3
"16";5;"Commit.LOC.Churn";639;"haar";2;244075,5;3
