"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";902;"haar";1;539873,199008804;5;1
"2";NA;"LOC";902;"haar";1;578959,233445672;5;2
"3";NA;"LOC";902;"haar";1;888898,984882141;5;3
"4";NA;"LOC";902;"haar";1;891093,137224162;5;4
"5";NA;"LOC";902;"haar";1;907963,997916492;5;5
"6";NA;"LOC";902;"haar";1;927970,877183384;5;6
"7";NA;"LOC";902;"haar";1;928172,402616023;5;7
"8";NA;"LOC";902;"haar";1;944470,506815591;5;8
"9";NA;"LOC";902;"haar";1;937967,9528558;5;9
"10";NA;"LOC";902;"haar";1;3775164,61590227;5;10
"11";NA;"LOC";902;"haar";1;6199869,83103678;5;11
"12";NA;"LOC";902;"haar";1;7354133,97008295;5;12
"13";NA;"LOC";902;"haar";1;7883251,36784312;5;13
"14";NA;"LOC";902;"haar";1;8038635,25458174;5;14
"15";NA;"LOC";902;"haar";1;8035187,40191668;5;15
"16";NA;"LOC";902;"haar";1;8077656,94230152;5;16
"17";NA;"LOC";902;"haar";1;7912168,49965975;5;17
"18";NA;"LOC";902;"haar";1;7914877,42573847;5;18
"19";NA;"LOC";902;"haar";1;7941809,00171353;5;19
"20";NA;"LOC";902;"haar";1;8022434,0240112;5;20
"21";NA;"LOC";902;"haar";2;791134;4;1
"22";NA;"LOC";902;"haar";2;1258644,5;4;2
"23";NA;"LOC";902;"haar";2;1298202;4;3
"24";NA;"LOC";902;"haar";2;1324158,5;4;4
"25";NA;"LOC";902;"haar";2;3332688;4;5
"26";NA;"LOC";902;"haar";2;9584128;4;6
"27";NA;"LOC";902;"haar";2;11258474;4;7
"28";NA;"LOC";902;"haar";2;11393501,5;4;8
"29";NA;"LOC";902;"haar";2;11191411,5;4;9
"30";NA;"LOC";902;"haar";2;11288424,5;4;10
"31";NA;"LOC";902;"haar";3;1449412,27728039;3;1
"32";NA;"LOC";902;"haar";3;1854288,89226574;3;2
"33";NA;"LOC";902;"haar";3;9133568,18493889;3;3
"34";NA;"LOC";902;"haar";3;16017365,4833215;3;4
"35";NA;"LOC";902;"haar";3;15895644,4755615;3;5
