"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";333;"haar";1;57052,2035332554;6;1
"2";NA;"LOC";333;"haar";1;62135,5941832055;6;2
"3";NA;"LOC";333;"haar";1;65922,8581032406;6;3
"4";NA;"LOC";333;"haar";1;73784,4712964727;6;4
"5";NA;"LOC";333;"haar";1;74245,5049178063;6;5
"6";NA;"LOC";333;"haar";1;76875,2350370391;6;6
"7";NA;"LOC";333;"haar";1;77940,137849506;6;7
"8";NA;"LOC";333;"haar";1;78367,9374521239;6;8
"9";NA;"LOC";333;"haar";1;83693,8657280209;6;9
"10";NA;"LOC";333;"haar";1;84878,9766932896;6;10
"11";NA;"LOC";333;"haar";1;85522,4438641694;6;11
"12";NA;"LOC";333;"haar";1;86139,7480841452;6;12
"13";NA;"LOC";333;"haar";1;95464,3652076522;6;13
"14";NA;"LOC";333;"haar";1;95525,8834976154;6;14
"15";NA;"LOC";333;"haar";1;97683,9733937968;6;15
"16";NA;"LOC";333;"haar";1;99003,4346474909;6;16
"17";NA;"LOC";333;"haar";1;99035,9615594255;6;17
"18";NA;"LOC";333;"haar";1;99204,9600801291;6;18
"19";NA;"LOC";333;"haar";1;99610,1322657489;6;19
"20";NA;"LOC";333;"haar";1;99703,4703608656;6;20
"21";NA;"LOC";333;"haar";1;100495,429955795;6;21
"22";NA;"LOC";333;"haar";1;100818,577754797;6;22
"23";NA;"LOC";333;"haar";1;100996,768663656;6;23
"24";NA;"LOC";333;"haar";1;111671,959739229;6;24
"25";NA;"LOC";333;"haar";1;114223,20100575;6;25
"26";NA;"LOC";333;"haar";1;114281,183761807;6;26
"27";NA;"LOC";333;"haar";1;115148,803782323;6;27
"28";NA;"LOC";333;"haar";1;115298,710419935;6;28
"29";NA;"LOC";333;"haar";1;116106,933470831;6;29
"30";NA;"LOC";333;"haar";1;119003,949953352;6;30
"31";NA;"LOC";333;"haar";1;120222,294937337;6;31
"32";NA;"LOC";333;"haar";1;126092,695434748;6;32
"33";NA;"LOC";333;"haar";1;131265,888645908;6;33
"34";NA;"LOC";333;"haar";1;132156,843190203;6;34
"35";NA;"LOC";333;"haar";1;137740,865441234;6;35
"36";NA;"LOC";333;"haar";1;154135,843269825;6;36
"37";NA;"LOC";333;"haar";1;162192,617934664;6;37
"38";NA;"LOC";333;"haar";1;161441,670533044;6;38
"39";NA;"LOC";333;"haar";1;158843,053112184;6;39
"40";NA;"LOC";333;"haar";1;158891,136373304;6;40
"41";NA;"LOC";333;"haar";1;163206,609058886;6;41
"42";NA;"LOC";333;"haar";1;137142,65310435;6;42
"43";NA;"LOC";333;"haar";1;137092,448522885;6;43
"44";NA;"LOC";333;"haar";1;141273,570920042;6;44
"45";NA;"LOC";333;"haar";1;143917,443174898;6;45
"46";NA;"LOC";333;"haar";1;143917,443174898;6;46
"47";NA;"LOC";333;"haar";2;84278,5;5;1
"48";NA;"LOC";333;"haar";2;98788;5;2
"49";NA;"LOC";333;"haar";2;106858,5;5;3
"50";NA;"LOC";333;"haar";2;110526,5;5;4
"51";NA;"LOC";333;"haar";2;119199;5;5
"52";NA;"LOC";333;"haar";2;121383,5;5;6
"53";NA;"LOC";333;"haar";2;135050,5;5;7
"54";NA;"LOC";333;"haar";2;139079;5;8
"55";NA;"LOC";333;"haar";2;140177,5;5;9
"56";NA;"LOC";333;"haar";2;140936;5;10
"57";NA;"LOC";333;"haar";2;142350,5;5;11
"58";NA;"LOC";333;"haar";2;150379,5;5;12
"59";NA;"LOC";333;"haar";2;161577;5;13
"60";NA;"LOC";333;"haar";2;162951;5;14
"61";NA;"LOC";333;"haar";2;166248,5;5;15
"62";NA;"LOC";333;"haar";2;174171;5;16
"63";NA;"LOC";333;"haar";2;186268;5;17
"64";NA;"LOC";333;"haar";2;206388;5;18
"65";NA;"LOC";333;"haar";2;228844;5;19
"66";NA;"LOC";333;"haar";2;224672;5;20
"67";NA;"LOC";333;"haar";2;212379;5;21
"68";NA;"LOC";333;"haar";2;196834,5;5;22
"69";NA;"LOC";333;"haar";2;203530;5;23
"70";NA;"LOC";333;"haar";3;145414,034677279;4;1
"71";NA;"LOC";333;"haar";3;162440,45886147;4;2
"72";NA;"LOC";333;"haar";3;181326,220326791;4;3
"73";NA;"LOC";333;"haar";3;197464,164840421;4;4
"74";NA;"LOC";333;"haar";3;200313,805168603;4;5
"75";NA;"LOC";333;"haar";3;220586,556585221;4;6
"76";NA;"LOC";333;"haar";3;232779,198813221;4;7
"77";NA;"LOC";333;"haar";3;254868,861104098;4;8
"78";NA;"LOC";333;"haar";3;307755,498589383;4;9
"79";NA;"LOC";333;"haar";3;309041,725824362;4;10
"80";NA;"LOC";333;"haar";3;283100,452896361;4;11
"81";NA;"LOC";333;"haar";4;243079,75;3;1
"82";NA;"LOC";333;"haar";4;281271,5;3;2
"83";NA;"LOC";333;"haar";4;320578;3;3
"84";NA;"LOC";333;"haar";4;397835,5;3;4
"85";NA;"LOC";333;"haar";4;418707,75;3;5
