"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"35";NA;"LOC";2867;"haar";1;27111,8882042546;6;35
"36";NA;"LOC";2867;"haar";1;27111,8882042546;6;36
"37";NA;"LOC";2867;"haar";1;27111,8882042546;6;37
"38";NA;"LOC";2867;"haar";1;27111,8882042546;6;38
"39";NA;"LOC";2867;"haar";1;27111,8882042546;6;39
"40";NA;"LOC";2867;"haar";1;27111,8882042546;6;40
"41";NA;"LOC";2867;"haar";1;27111,8882042546;6;41
"42";NA;"LOC";2867;"haar";1;27111,8882042546;6;42
"43";NA;"LOC";2867;"haar";1;27111,8882042546;6;43
"44";NA;"LOC";2867;"haar";1;27111,8882042546;6;44
"45";NA;"LOC";2867;"haar";1;27568,6791849011;6;45
"46";NA;"LOC";2867;"haar";1;28760,8612179816;6;46
"47";NA;"LOC";2867;"haar";1;29496,2522704156;6;47
"48";NA;"LOC";2867;"haar";1;29496,2522704156;6;48
"49";NA;"LOC";2867;"haar";1;29496,2522704156;6;49
"50";NA;"LOC";2867;"haar";1;29496,2522704156;6;50
"51";NA;"LOC";2867;"haar";1;29496,2522704156;6;51
"52";NA;"LOC";2867;"haar";1;29496,2522704156;6;52
"53";NA;"LOC";2867;"haar";1;29496,2522704156;6;53
"54";NA;"LOC";2867;"haar";1;29496,2522704156;6;54
"55";NA;"LOC";2867;"haar";1;29496,2522704156;6;55
"56";NA;"LOC";2867;"haar";1;29496,2522704156;6;56
"57";NA;"LOC";2867;"haar";2;11726;5;1
"58";NA;"LOC";2867;"haar";2;23842,5;5;2
"59";NA;"LOC";2867;"haar";2;25639,5;5;3
"60";NA;"LOC";2867;"haar";2;29287;5;4
"61";NA;"LOC";2867;"haar";2;30259,5;5;5
"62";NA;"LOC";2867;"haar";2;31609;5;6
"63";NA;"LOC";2867;"haar";2;36748;5;7
"64";NA;"LOC";2867;"haar";2;36764,5;5;8
"65";NA;"LOC";2867;"haar";2;36788;5;9
"66";NA;"LOC";2867;"haar";2;36814;5;10
"67";NA;"LOC";2867;"haar";2;37633;5;11
"68";NA;"LOC";2867;"haar";2;37954;5;12
"69";NA;"LOC";2867;"haar";2;37954;5;13
"70";NA;"LOC";2867;"haar";2;37954;5;14
"71";NA;"LOC";2867;"haar";2;37954;5;15
"72";NA;"LOC";2867;"haar";2;37954;5;16
"73";NA;"LOC";2867;"haar";2;38162,5;5;17
"74";NA;"LOC";2867;"haar";2;38342;5;18
"75";NA;"LOC";2867;"haar";2;38342;5;19
"76";NA;"LOC";2867;"haar";2;38342;5;20
"77";NA;"LOC";2867;"haar";2;38342;5;21
"78";NA;"LOC";2867;"haar";2;38342;5;22
"79";NA;"LOC";2867;"haar";2;39831;5;23
"80";NA;"LOC";2867;"haar";2;41714;5;24
"81";NA;"LOC";2867;"haar";2;41714;5;25
"82";NA;"LOC";2867;"haar";2;41714;5;26
"83";NA;"LOC";2867;"haar";2;41714;5;27
"84";NA;"LOC";2867;"haar";2;41714;5;28
"85";NA;"LOC";2867;"haar";3;25150,7275466337;4;1
"86";NA;"LOC";2867;"haar";3;38838,9006168429;4;2
"87";NA;"LOC";2867;"haar";3;43747,6358918399;4;3
"88";NA;"LOC";2867;"haar";3;51981,1872519761;4;4
"89";NA;"LOC";2867;"haar";3;52044,4733088923;4;5
"90";NA;"LOC";2867;"haar";3;53448,0802695476;4;6
"91";NA;"LOC";2867;"haar";3;53675,0615463084;4;7
"92";NA;"LOC";2867;"haar";3;53675,0615463084;4;8
"93";NA;"LOC";2867;"haar";3;54096,8507412862;4;9
"94";NA;"LOC";2867;"haar";3;54223,7764085092;4;10
"95";NA;"LOC";2867;"haar";3;54223,7764085092;4;11
"96";NA;"LOC";2867;"haar";3;57661,022471857;4;12
"97";NA;"LOC";2867;"haar";3;58992,5045408313;4;13
"98";NA;"LOC";2867;"haar";3;58992,5045408313;4;14
"99";NA;"LOC";2867;"haar";4;45247,5;3;1
"100";NA;"LOC";2867;"haar";4;67690,5;3;2
"101";NA;"LOC";2867;"haar";4;74594,5;3;3
"102";NA;"LOC";2867;"haar";4;75908;3;4
"103";NA;"LOC";2867;"haar";4;76594,25;3;5
"104";NA;"LOC";2867;"haar";4;79114,5;3;6
"105";NA;"LOC";2867;"haar";4;83428;3;7
"106";NA;"LOC";2867;"haar";5;100610,688361128;2;1
"107";NA;"LOC";2867;"haar";5;107835,375121206;2;2
"108";NA;"LOC";2867;"haar";5;114934,903981014;2;3
