"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";659;"haar";1;2768,32304834533;6;1
"2";NA;"LOC";659;"haar";1;23384,7283606203;6;2
"3";NA;"LOC";659;"haar";1;3628,16489426818;6;3
"4";NA;"LOC";659;"haar";1;-547,300648638389;6;4
"5";NA;"LOC";659;"haar";1;12575,1869966216;6;5
"6";NA;"LOC";659;"haar";1;595,383909759083;6;6
"7";NA;"LOC";659;"haar";1;15541,4999436991;6;7
"8";NA;"LOC";659;"haar";1;1569,06994745295;6;8
"9";NA;"LOC";659;"haar";1;-754,482935526044;6;9
"10";NA;"LOC";659;"haar";1;1170,26172286374;6;10
"11";NA;"LOC";659;"haar";1;100,409162928496;6;11
"12";NA;"LOC";659;"haar";1;82,7314933988237;6;12
"13";NA;"LOC";659;"haar";1;43794,6584927888;6;13
"14";NA;"LOC";659;"haar";1;-472,347329832613;6;14
"15";NA;"LOC";659;"haar";1;0;6;15
"16";NA;"LOC";659;"haar";1;-76,3675323681382;6;16
"17";NA;"LOC";659;"haar";1;1502,60191002139;6;17
"18";NA;"LOC";659;"haar";1;-3507,24963468529;6;18
"19";NA;"LOC";659;"haar";1;678,115403157921;6;19
"20";NA;"LOC";659;"haar";1;1147,63430586577;6;20
"21";NA;"LOC";659;"haar";1;630,739248818398;6;21
"22";NA;"LOC";659;"haar";1;-1599,47553904398;6;22
"23";NA;"LOC";659;"haar";1;214,960461480689;6;23
"24";NA;"LOC";659;"haar";1;126,572113832372;6;24
"25";NA;"LOC";659;"haar";1;601,040764008561;6;25
"26";NA;"LOC";659;"haar";1;79,1959594928776;6;26
"27";NA;"LOC";659;"haar";1;504,167134986026;6;27
"28";NA;"LOC";659;"haar";1;70,7106781186594;6;28
"29";NA;"LOC";659;"haar";1;433,456456867352;6;29
"30";NA;"LOC";659;"haar";1;6399,31636973826;6;30
"31";NA;"LOC";659;"haar";1;0,707106781177572;6;31
"32";NA;"LOC";659;"haar";1;1,4142135623697;6;32
"33";NA;"LOC";659;"haar";1;12,7279220613564;6;33
"34";NA;"LOC";659;"haar";1;443,355951803955;6;34
"35";NA;"LOC";659;"haar";1;0;6;35
"36";NA;"LOC";659;"haar";1;0;6;36
"37";NA;"LOC";659;"haar";1;364,867099092269;6;37
"38";NA;"LOC";659;"haar";1;29,6984848098218;6;38
"39";NA;"LOC";659;"haar";1;0;6;39
"40";NA;"LOC";659;"haar";1;0,707106781192124;6;40
"41";NA;"LOC";659;"haar";1;0;6;41
"42";NA;"LOC";659;"haar";1;0;6;42
"43";NA;"LOC";659;"haar";1;0;6;43
"44";NA;"LOC";659;"haar";1;0;6;44
"45";NA;"LOC";659;"haar";1;341,532575313104;6;45
"46";NA;"LOC";659;"haar";1;0;6;46
"47";NA;"LOC";659;"haar";1;397,394011026845;6;47
"48";NA;"LOC";659;"haar";1;0;6;48
"49";NA;"LOC";659;"haar";1;0;6;49
"50";NA;"LOC";659;"haar";1;71,417784899837;6;50
"51";NA;"LOC";659;"haar";1;7,07106781186303;6;51
"52";NA;"LOC";659;"haar";2;6109;5;1
"53";NA;"LOC";659;"haar";2;28685;5;2
"54";NA;"LOC";659;"haar";2;7246,5;5;3
"55";NA;"LOC";659;"haar";2;22404;5;4
"56";NA;"LOC";659;"haar";2;4110,5;5;5
"57";NA;"LOC";659;"haar";2;31040;5;6
"58";NA;"LOC";659;"haar";2;-232,000000000029;5;7
"59";NA;"LOC";659;"haar";2;5269,5;5;8
"60";NA;"LOC";659;"haar";2;779,5;5;9
"61";NA;"LOC";659;"haar";2;1849,50000000003;5;10
"62";NA;"LOC";659;"haar";2;-301;5;11
"63";NA;"LOC";659;"haar";2;542,5;5;12
"64";NA;"LOC";659;"haar";2;464,5;5;13
"65";NA;"LOC";659;"haar";2;-64186,5;5;14
"66";NA;"LOC";659;"haar";2;4525,5;5;15
"67";NA;"LOC";659;"haar";2;10;5;16
"68";NA;"LOC";659;"haar";2;313,5;5;17
"69";NA;"LOC";659;"haar";2;278;5;18
"70";NA;"LOC";659;"haar";2;21;5;19
"71";NA;"LOC";659;"haar";2;460,5;5;20
"72";NA;"LOC";659;"haar";2;0;5;21
"73";NA;"LOC";659;"haar";2;554,499999999971;5;22
"74";NA;"LOC";659;"haar";2;280,999999999971;5;23
"75";NA;"LOC";659;"haar";2;22;5;24
"76";NA;"LOC";659;"haar";2;127,5;5;25
"77";NA;"LOC";659;"haar";3;40269,3776351833;4;1
"78";NA;"LOC";659;"haar";3;21510,5418370853;4;2
"79";NA;"LOC";659;"haar";3;32114,6686811494;4;3
"80";NA;"LOC";659;"haar";3;35137,550170722;4;4
"81";NA;"LOC";659;"haar";3;184,201316498977;4;5
"82";NA;"LOC";659;"haar";3;1417,74909627909;4;6
"83";NA;"LOC";659;"haar";3;-35737,1767211681;4;7
"84";NA;"LOC";659;"haar";3;690,489771828667;4;8
"85";NA;"LOC";659;"haar";3;605,990511476877;4;9
"86";NA;"LOC";659;"haar";3;325,622672736383;4;10
"87";NA;"LOC";659;"haar";3;932,320290994481;4;11
"88";NA;"LOC";659;"haar";3;177,13024868723;4;12
"89";NA;"LOC";659;"haar";4;98085,5;3;1
"90";NA;"LOC";659;"haar";4;52484;3;2
"91";NA;"LOC";659;"haar";4;3857,24999999994;3;3
"92";NA;"LOC";659;"haar";4;-19739,25;3;4
"93";NA;"LOC";659;"haar";4;1141,25;3;5
"94";NA;"LOC";659;"haar";4;13437,5000000001;3;6
"95";NA;"LOC";659;"haar";5;218808,536583928;2;1
"96";NA;"LOC";659;"haar";5;-134762,531678876;2;2
"97";NA;"LOC";659;"haar";5;12752,4940220041;2;3
