"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";94;"haar";1;0;7;1
"2";NA;"LOC";94;"haar";1;4220,01327012132;7;2
"3";NA;"LOC";94;"haar";1;948,230193571162;7;3
"4";NA;"LOC";94;"haar";1;1004,0916292849;7;4
"5";NA;"LOC";94;"haar";1;1383,80797078207;7;5
"6";NA;"LOC";94;"haar";1;0,707106781184848;7;6
"7";NA;"LOC";94;"haar";1;0;7;7
"8";NA;"LOC";94;"haar";1;0;7;8
"9";NA;"LOC";94;"haar";1;0;7;9
"10";NA;"LOC";94;"haar";1;0;7;10
"11";NA;"LOC";94;"haar";1;0;7;11
"12";NA;"LOC";94;"haar";1;0;7;12
"13";NA;"LOC";94;"haar";1;786,302740679443;7;13
"14";NA;"LOC";94;"haar";1;0;7;14
"15";NA;"LOC";94;"haar";1;17,6776695296649;7;15
"16";NA;"LOC";94;"haar";1;0;7;16
"17";NA;"LOC";94;"haar";1;0;7;17
"18";NA;"LOC";94;"haar";1;0;7;18
"19";NA;"LOC";94;"haar";1;0;7;19
"20";NA;"LOC";94;"haar";1;0,707106781192124;7;20
"21";NA;"LOC";94;"haar";1;0;7;21
"22";NA;"LOC";94;"haar";1;-2071,82286887659;7;22
"23";NA;"LOC";94;"haar";1;20923,9967620911;7;23
"24";NA;"LOC";94;"haar";1;14280,7285528435;7;24
"25";NA;"LOC";94;"haar";1;-33122,2958443403;7;25
"26";NA;"LOC";94;"haar";1;3866,45987952803;7;26
"27";NA;"LOC";94;"haar";1;4727,00883223207;7;27
"28";NA;"LOC";94;"haar";1;4777,2134136963;7;28
"29";NA;"LOC";94;"haar";1;23486,5517371112;7;29
"30";NA;"LOC";94;"haar";1;20322,9559980825;7;30
"31";NA;"LOC";94;"haar";1;1409,26381490479;7;31
"32";NA;"LOC";94;"haar";1;4897,421566498;7;32
"33";NA;"LOC";94;"haar";1;2373,75746444322;7;33
"34";NA;"LOC";94;"haar";1;42251,0443894586;7;34
"35";NA;"LOC";94;"haar";1;3903,22943214973;7;35
"36";NA;"LOC";94;"haar";1;-61530,3107785098;7;36
"37";NA;"LOC";94;"haar";1;4422,95291632187;7;37
"38";NA;"LOC";94;"haar";1;181423,093955814;7;38
"39";NA;"LOC";94;"haar";1;16418,3123523705;7;39
"40";NA;"LOC";94;"haar";1;322,440692221047;7;40
"41";NA;"LOC";94;"haar";1;1368,95872837713;7;41
"42";NA;"LOC";94;"haar";1;22605,4966877528;7;42
"43";NA;"LOC";94;"haar";1;1055,71042431146;7;43
"44";NA;"LOC";94;"haar";1;3480,37957700016;7;44
"45";NA;"LOC";94;"haar";1;5156,92975519341;7;45
"46";NA;"LOC";94;"haar";1;79,9030662741279;7;46
"47";NA;"LOC";94;"haar";1;2148,89750802598;7;47
"48";NA;"LOC";94;"haar";1;4333,8574618923;7;48
"49";NA;"LOC";94;"haar";1;20473,5697424753;7;49
"50";NA;"LOC";94;"haar";1;-626,496608131216;7;50
"51";NA;"LOC";94;"haar";1;1835,64920396032;7;51
"52";NA;"LOC";94;"haar";1;3571,59635177325;7;52
"53";NA;"LOC";94;"haar";1;114,551298552193;7;53
