"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";1072;"haar";1;2480,53058840241;6;1
"2";NA;"LOC";1072;"haar";1;6339,91940011858;6;2
"3";NA;"LOC";1072;"haar";1;6598,01337525167;6;3
"4";NA;"LOC";1072;"haar";1;6837,72257407391;6;4
"5";NA;"LOC";1072;"haar";1;7066,11806439717;6;5
"6";NA;"LOC";1072;"haar";1;7364,51712605789;6;6
"7";NA;"LOC";1072;"haar";1;7389,97297018061;6;7
"8";NA;"LOC";1072;"haar";1;7405,52931936671;6;8
"9";NA;"LOC";1072;"haar";1;7379,36636846281;6;9
"10";NA;"LOC";1072;"haar";1;7383,60900914993;6;10
"11";NA;"LOC";1072;"haar";1;7399,16535833603;6;11
"12";NA;"LOC";1072;"haar";1;7318,55518528077;6;12
"13";NA;"LOC";1072;"haar";1;7550,48620950995;6;13
"14";NA;"LOC";1072;"haar";1;7910,40356113391;6;14
"15";NA;"LOC";1072;"haar";1;8203,85287532632;6;15
"16";NA;"LOC";1072;"haar";1;8464,77527758416;6;16
"17";NA;"LOC";1072;"haar";1;8657,1083220669;6;17
"18";NA;"LOC";1072;"haar";1;8778,0235816498;6;18
"19";NA;"LOC";1072;"haar";1;8791,45861049234;6;19
"20";NA;"LOC";1072;"haar";1;8793,5799308359;6;20
"21";NA;"LOC";1072;"haar";1;8612,56059485215;6;21
"22";NA;"LOC";1072;"haar";1;8612,56059485215;6;22
"23";NA;"LOC";1072;"haar";1;8612,56059485215;6;23
"24";NA;"LOC";1072;"haar";1;8612,56059485215;6;24
"25";NA;"LOC";1072;"haar";1;8823,27841564574;6;25
"26";NA;"LOC";1072;"haar";1;8977,42769394441;6;26
"27";NA;"LOC";1072;"haar";1;8978,84190750678;6;27
"28";NA;"LOC";1072;"haar";1;8985,91297531864;6;28
"29";NA;"LOC";1072;"haar";1;8985,91297531864;6;29
"30";NA;"LOC";1072;"haar";1;8985,91297531864;6;30
"31";NA;"LOC";1072;"haar";1;9067,2302551551;6;31
"32";NA;"LOC";1072;"haar";1;9148,54753499155;6;32
"33";NA;"LOC";1072;"haar";1;9148,54753499155;6;33
"34";NA;"LOC";1072;"haar";1;9148,54753499155;6;34
