"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";902;"haar";1;33663,9396387291;5;1
"2";NA;"LOC";902;"haar";1;2302,33967954339;5;2
"3";NA;"LOC";902;"haar";1;348,603643124981;5;3
"4";NA;"LOC";902;"haar";1;445,477272147546;5;4
"5";NA;"LOC";902;"haar";1;16018,0899142189;5;5
"6";NA;"LOC";902;"haar";1;115,258405333385;5;6
"7";NA;"LOC";902;"haar";1;59,3969696196727;5;7
"8";NA;"LOC";902;"haar";1;236,880771697499;5;8
"9";NA;"LOC";902;"haar";1;146,371103705605;5;9
"10";NA;"LOC";902;"haar";1;1290241,48017513;5;10
"11";NA;"LOC";902;"haar";1;1133031,1366207;5;11
"12";NA;"LOC";902;"haar";1;3563,8181771799;5;12
"13";NA;"LOC";902;"haar";1;178908,622241914;5;13
"14";NA;"LOC";902;"haar";1;-2144,65486733848;5;14
"15";NA;"LOC";902;"haar";1;-3345,3221817934;5;15
"16";NA;"LOC";902;"haar";1;2672,86363288481;5;16
"17";NA;"LOC";902;"haar";1;1262,89271119935;5;17
"18";NA;"LOC";902;"haar";1;137,885822331067;5;18
"19";NA;"LOC";902;"haar";1;2122,73455712199;5;19
"20";NA;"LOC";902;"haar";1;751,654508401174;5;20
"21";NA;"LOC";902;"haar";2;27638;4;1
"22";NA;"LOC";902;"haar";2;1551,5;4;2
"23";NA;"LOC";902;"haar";2;14147;4;3
"24";NA;"LOC";902;"haar";2;11524,5;4;4
"25";NA;"LOC";902;"haar";2;2006201;4;5
"26";NA;"LOC";902;"haar";2;816188;4;6
"27";NA;"LOC";902;"haar";2;109873;4;7
"28";NA;"LOC";902;"haar";2;30030,5;4;8
"29";NA;"LOC";902;"haar";2;1915,5;4;9
"30";NA;"LOC";902;"haar";2;57010,5;4;10
"31";NA;"LOC";902;"haar";3;330579,844825913;3;1
"32";NA;"LOC";902;"haar";3;18354,0171658687;3;2
"33";NA;"LOC";902;"haar";3;4420435,61618083;3;3
"34";NA;"LOC";902;"haar";3;95478,8608966665;3;4
"35";NA;"LOC";902;"haar";3;68598,5501632504;3;5
