"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"111";NA;"Commit.LOC.Churn";1095;"haar";2;10776;5;12
"112";NA;"Commit.LOC.Churn";1095;"haar";2;-10724;5;13
"113";NA;"Commit.LOC.Churn";1095;"haar";2;-62258;5;14
"114";NA;"Commit.LOC.Churn";1095;"haar";2;2802;5;15
"115";NA;"Commit.LOC.Churn";1095;"haar";2;-20929;5;16
"116";NA;"Commit.LOC.Churn";1095;"haar";2;124861;5;17
"117";NA;"Commit.LOC.Churn";1095;"haar";3;3804,23448278362;4;1
"118";NA;"Commit.LOC.Churn";1095;"haar";3;-10917,7287015203;4;2
"119";NA;"Commit.LOC.Churn";1095;"haar";3;492,853426487025;4;3
"120";NA;"Commit.LOC.Churn";1095;"haar";3;23671,1066070009;4;4
"121";NA;"Commit.LOC.Churn";1095;"haar";3;-9280,06939629225;4;5
"122";NA;"Commit.LOC.Churn";1095;"haar";3;18598,3225587686;4;6
"123";NA;"Commit.LOC.Churn";1095;"haar";3;-55053,9197696222;4;7
"124";NA;"Commit.LOC.Churn";1095;"haar";3;162197,567682133;4;8
"125";NA;"Commit.LOC.Churn";1095;"haar";4;-15722;3;1
"126";NA;"Commit.LOC.Churn";1095;"haar";4;41416,5;3;2
"127";NA;"Commit.LOC.Churn";1095;"haar";4;20897;3;3
"128";NA;"Commit.LOC.Churn";1095;"haar";4;100715;3;4
"129";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;1
"130";NA;"Active.Developers";1095;"haar";1;0;6;2
"131";NA;"Active.Developers";1095;"haar";1;-1,41421356237309;6;3
"132";NA;"Active.Developers";1095;"haar";1;3,53553390593274;6;4
"133";NA;"Active.Developers";1095;"haar";1;0;6;5
"134";NA;"Active.Developers";1095;"haar";1;-1,41421356237309;6;6
"135";NA;"Active.Developers";1095;"haar";1;-0,707106781186547;6;7
"136";NA;"Active.Developers";1095;"haar";1;0;6;8
"137";NA;"Active.Developers";1095;"haar";1;0;6;9
"138";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;10
"139";NA;"Active.Developers";1095;"haar";1;0;6;11
"140";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;12
"141";NA;"Active.Developers";1095;"haar";1;0;6;13
"142";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;14
"143";NA;"Active.Developers";1095;"haar";1;-0,707106781186547;6;15
"144";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;16
"145";NA;"Active.Developers";1095;"haar";1;-1,41421356237309;6;17
"146";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;18
"147";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;19
"148";NA;"Active.Developers";1095;"haar";1;0;6;20
"149";NA;"Active.Developers";1095;"haar";1;1,41421356237309;6;21
"150";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;22
"151";NA;"Active.Developers";1095;"haar";1;0;6;23
"152";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;24
"153";NA;"Active.Developers";1095;"haar";1;-0,707106781186547;6;25
"154";NA;"Active.Developers";1095;"haar";1;1,41421356237309;6;26
"155";NA;"Active.Developers";1095;"haar";1;0;6;27
"156";NA;"Active.Developers";1095;"haar";1;0,707106781186547;6;28
"157";NA;"Active.Developers";1095;"haar";1;-0,707106781186548;6;29
"158";NA;"Active.Developers";1095;"haar";1;-1,4142135623731;6;30
"159";NA;"Active.Developers";1095;"haar";1;0,707106781186548;6;31
"160";NA;"Active.Developers";1095;"haar";1;0;6;32
"161";NA;"Active.Developers";1095;"haar";1;1,41421356237309;6;33
"162";NA;"Active.Developers";1095;"haar";1;2,12132034355964;6;34
"163";NA;"Active.Developers";1095;"haar";1;0;6;35
"164";NA;"Active.Developers";1095;"haar";2;1;5;1
"165";NA;"Active.Developers";1095;"haar";2;1,5;5;2
"166";NA;"Active.Developers";1095;"haar";2;-0,5;5;3
"167";NA;"Active.Developers";1095;"haar";2;1;5;4
"168";NA;"Active.Developers";1095;"haar";2;-0,5;5;5
"169";NA;"Active.Developers";1095;"haar";2;-0,5;5;6
"170";NA;"Active.Developers";1095;"haar";2;0;5;7
"171";NA;"Active.Developers";1095;"haar";2;0,5;5;8
"172";NA;"Active.Developers";1095;"haar";2;0;5;9
"173";NA;"Active.Developers";1095;"haar";2;1;5;10
"174";NA;"Active.Developers";1095;"haar";2;0,5;5;11
"175";NA;"Active.Developers";1095;"haar";2;1;5;12
"176";NA;"Active.Developers";1095;"haar";2;0;5;13
"177";NA;"Active.Developers";1095;"haar";2;0,999999999999999;5;14
"178";NA;"Active.Developers";1095;"haar";2;-0,5;5;15
"179";NA;"Active.Developers";1095;"haar";2;-2;5;16
"180";NA;"Active.Developers";1095;"haar";2;1,5;5;17
"181";NA;"Active.Developers";1095;"haar";3;-2,12132034355964;4;1
"182";NA;"Active.Developers";1095;"haar";3;1,06066017177982;4;2
"183";NA;"Active.Developers";1095;"haar";3;0,353553390593274;4;3
"184";NA;"Active.Developers";1095;"haar";3;-0,353553390593274;4;4
"185";NA;"Active.Developers";1095;"haar";3;1,76776695296637;4;5
"186";NA;"Active.Developers";1095;"haar";3;1,41421356237309;4;6
"187";NA;"Active.Developers";1095;"haar";3;1,06066017177982;4;7
"188";NA;"Active.Developers";1095;"haar";3;3,18198051533946;4;8
"189";NA;"Active.Developers";1095;"haar";4;-1,25;3;1
"190";NA;"Active.Developers";1095;"haar";4;2,5;3;2
"191";NA;"Active.Developers";1095;"haar";4;2,75;3;3
"192";NA;"Active.Developers";1095;"haar";4;1,5;3;4
