"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3080;"haar";1;21344,7252968971;6;1
"2";NA;"LOC";3080;"haar";1;27328,9699860789;6;2
"3";NA;"LOC";3080;"haar";1;32593,3799720127;6;3
"4";NA;"LOC";3080;"haar";1;36138,8133728821;6;4
"5";NA;"LOC";3080;"haar";1;36973,9064814634;6;5
"6";NA;"LOC";3080;"haar";1;43337,8675121423;6;6
"7";NA;"LOC";3080;"haar";1;46708,6455380586;6;7
"8";NA;"LOC";3080;"haar";1;50850,8770622494;6;8
"9";NA;"LOC";3080;"haar";1;55302,8213565999;6;9
"10";NA;"LOC";3080;"haar";1;97805,5957601609;6;10
"11";NA;"LOC";3080;"haar";1;69819,0164675785;6;11
"12";NA;"LOC";3080;"haar";1;69890,4342524784;6;12
"13";NA;"LOC";3080;"haar";1;73729,3169675401;6;13
"14";NA;"LOC";3080;"haar";1;76619,2623822495;6;14
"15";NA;"LOC";3080;"haar";1;84094,0881661725;6;15
"16";NA;"LOC";3080;"haar";1;86488,3517272702;6;16
"17";NA;"LOC";3080;"haar";1;81351,9280687311;6;17
"18";NA;"LOC";3080;"haar";1;77599,3123809741;6;18
"19";NA;"LOC";3080;"haar";1;78640,8806696619;6;19
"20";NA;"LOC";3080;"haar";1;79056,6594569996;6;20
"21";NA;"LOC";3080;"haar";1;82757,65634973;6;21
"22";NA;"LOC";3080;"haar";1;81161,7163445919;6;22
"23";NA;"LOC";3080;"haar";1;82711,6944089528;6;23
"24";NA;"LOC";3080;"haar";1;82286,0161266785;6;24
"25";NA;"LOC";3080;"haar";1;84409,4577905817;6;25
"26";NA;"LOC";3080;"haar";1;133259,222662073;6;26
"27";NA;"LOC";3080;"haar";1;132175,227966514;6;27
"28";NA;"LOC";3080;"haar";1;133168,712994081;6;28
"29";NA;"LOC";3080;"haar";1;135782,179657347;6;29
"30";NA;"LOC";3080;"haar";1;142151,090435494;6;30
"31";NA;"LOC";3080;"haar";1;144996,488122989;6;31
"32";NA;"LOC";3080;"haar";1;104091,775044909;6;32
"33";NA;"LOC";3080;"haar";1;104941,717395896;6;33
"34";NA;"LOC";3080;"haar";1;105524,373383593;6;34
"35";NA;"LOC";3080;"haar";1;142506,765146431;6;35
"36";NA;"LOC";3080;"haar";1;171503,800029329;6;36
"37";NA;"LOC";3080;"haar";1;193394,411761302;6;37
"38";NA;"LOC";3080;"haar";1;195812,71695296;6;38
"39";NA;"LOC";3080;"haar";1;199560,382893249;6;39
"40";NA;"LOC";3080;"haar";1;197276,427990016;6;40
"41";NA;"LOC";3080;"haar";1;198911,258868119;6;41
"42";NA;"LOC";3080;"haar";1;202686,501972874;6;42
"43";NA;"LOC";3080;"haar";1;206228,399839838;6;43
"44";NA;"LOC";3080;"haar";1;211573,419998827;6;44
"45";NA;"LOC";3080;"haar";1;213950,712997176;6;45
"46";NA;"LOC";3080;"haar";1;381602,195282601;6;46
"47";NA;"LOC";3080;"haar";1;220661,863457418;6;47
"48";NA;"LOC";3080;"haar";1;220910,057937614;6;48
"49";NA;"LOC";3080;"haar";1;221103,805195659;6;49
"50";NA;"LOC";3080;"haar";1;226998,954430411;6;50
"51";NA;"LOC";3080;"haar";1;229214,319975869;6;51
"52";NA;"LOC";3080;"haar";1;227743,537871001;6;52
"53";NA;"LOC";3080;"haar";1;229032,593533104;6;53
"54";NA;"LOC";3080;"haar";1;229746,771382102;6;54
"55";NA;"LOC";3080;"haar";1;230378,217737702;6;55
"56";NA;"LOC";3080;"haar";1;367361,064709503;6;56
"57";NA;"LOC";3080;"haar";1;525632,068435707;6;57
"58";NA;"LOC";3080;"haar";1;531325,692237821;6;58
"59";NA;"LOC";3080;"haar";1;535786,828920327;6;59
"60";NA;"LOC";3080;"haar";1;538939,818057638;6;60
"61";NA;"LOC";3080;"haar";1;541091,543992789;6;61
"62";NA;"LOC";3080;"haar";2;42371,5;5;1
"63";NA;"LOC";3080;"haar";2;51698,5;5;2
"64";NA;"LOC";3080;"haar";2;63672,5;5;3
"65";NA;"LOC";3080;"haar";2;75062;5;4
"66";NA;"LOC";3080;"haar";2;118528,5;5;5
"67";NA;"LOC";3080;"haar";2;101554,5;5;6
"68";NA;"LOC";3080;"haar";2;113641,5;5;7
"69";NA;"LOC";3080;"haar";2;118681;5;8
"70";NA;"LOC";3080;"haar";2;110478,5;5;9
"71";NA;"LOC";3080;"haar";2;114420;5;10
"72";NA;"LOC";3080;"haar";2;115876;5;11
"73";NA;"LOC";3080;"haar";2;117871,5;5;12
"74";NA;"LOC";3080;"haar";2;187690,5;5;13
"75";NA;"LOC";3080;"haar";2;190177;5;14
"76";NA;"LOC";3080;"haar";2;203044;5;15
"77";NA;"LOC";3080;"haar";2;147809;5;16
"78";NA;"LOC";3080;"haar";2;175384,5;5;17
"79";NA;"LOC";3080;"haar";2;258022;5;18
"80";NA;"LOC";3080;"haar";2;279571;5;19
"81";NA;"LOC";3080;"haar";2;280147;5;20
"82";NA;"LOC";3080;"haar";2;289146,5;5;21
"83";NA;"LOC";3080;"haar";2;300891;5;22
"84";NA;"LOC";3080;"haar";2;425865;5;23
"85";NA;"LOC";3080;"haar";2;312551;5;24
"86";NA;"LOC";3080;"haar";2;322591,5;5;25
"87";NA;"LOC";3080;"haar";2;322989,5;5;26
"88";NA;"LOC";3080;"haar";2;325357,5;5;27
"89";NA;"LOC";3080;"haar";2;631441,5;5;28
"90";NA;"LOC";3080;"haar";2;754562,5;5;29
"91";NA;"LOC";3080;"haar";2;763697,5;5;30
"92";NA;"LOC";3080;"haar";3;66517,5349062185;4;1
"93";NA;"LOC";3080;"haar";3;98100,1057345251;4;2
"94";NA;"LOC";3080;"haar";3;155622,181723879;4;3
"95";NA;"LOC";3080;"haar";3;164276,815172212;4;4
"96";NA;"LOC";3080;"haar";3;159027,254428683;4;5
"97";NA;"LOC";3080;"haar";3;165284,442335402;4;6
"98";NA;"LOC";3080;"haar";3;267192,671640008;4;7
"99";NA;"LOC";3080;"haar";3;248090,535499644;4;8
"100";NA;"LOC";3080;"haar";3;306464,675160327;4;9
"101";NA;"LOC";3080;"haar";3;395780,393352172;4;10
"102";NA;"LOC";3080;"haar";3;417219,517404357;4;11
"103";NA;"LOC";3080;"haar";3;522138,960936646;4;12
"104";NA;"LOC";3080;"haar";3;456494,702905193;4;13
"105";NA;"LOC";3080;"haar";3;676559,061132507;4;14
"106";NA;"LOC";3080;"haar";3;1073571,94160429;4;15
"107";NA;"LOC";3080;"haar";4;179408,75;3;1
"108";NA;"LOC";3080;"haar";4;228610,5;3;2
"109";NA;"LOC";3080;"haar";4;305807,5;3;3
