"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"LOC";72;"haar";1;2845,39768749467;7
"2";2;"LOC";72;"haar";1;1281,27748751002;7
"3";3;"LOC";72;"haar";1;5031,77185492347;7
"4";4;"LOC";72;"haar";1;4072,93505963452;7
"5";5;"LOC";72;"haar";1;1940,30100757589;7
"6";6;"LOC";72;"haar";1;1716,14815793975;7
"7";7;"LOC";72;"haar";1;480,832611206853;7
"8";8;"LOC";72;"haar";1;2633,2656531387;7
"9";9;"LOC";72;"haar";1;2163,74675043084;7
"10";10;"LOC";72;"haar";1;398,808224589215;7
"11";11;"LOC";72;"haar";1;995,606347910667;7
"12";12;"LOC";72;"haar";1;248,901586977663;7
"13";13;"LOC";72;"haar";1;231,931024229198;7
"14";14;"LOC";72;"haar";1;715,592062560783;7
"15";15;"LOC";72;"haar";1;435,577777210914;7
"16";16;"LOC";72;"haar";1;50442,1693427235;7
"17";17;"LOC";72;"haar";1;195134,601549802;7
"18";18;"LOC";72;"haar";1;7642,41009106417;7
"19";19;"LOC";72;"haar";1;1204,90995514189;7
"20";20;"LOC";72;"haar";1;-2092,32896553102;7
"21";21;"LOC";72;"haar";1;1753,62481734267;7
"22";22;"LOC";72;"haar";1;45296,553296029;7
"23";23;"LOC";72;"haar";1;9243,29984367057;7
"24";24;"LOC";72;"haar";1;12326,2854096439;7
"25";25;"LOC";72;"haar";1;2609,22402257845;7
"26";26;"LOC";72;"haar";1;-22217,2950648813;7
"27";27;"LOC";72;"haar";1;4108,29039869388;7
"28";28;"LOC";72;"haar";1;-295,570634535979;7
"29";29;"LOC";72;"haar";1;3699,58267916809;7
"30";30;"LOC";72;"haar";1;6843,37942832347;7
"31";31;"LOC";72;"haar";1;6144,05082172994;7
"32";32;"LOC";72;"haar";1;44121,341825697;7
"33";33;"LOC";72;"haar";1;8457,70420977229;7
"34";34;"LOC";72;"haar";1;9613,82379701233;7
"35";35;"LOC";72;"haar";1;18415,1819024413;7
"36";36;"LOC";72;"haar";1;21385,7374902059;7
"37";37;"LOC";72;"haar";1;22442,1550212987;7
"38";38;"LOC";72;"haar";1;2890,65252149059;7
"39";39;"LOC";72;"haar";1;41242,7101194866;7
"40";40;"LOC";72;"haar";1;12133,9523651612;7
"41";41;"LOC";72;"haar";1;1086,11601590249;7
"42";42;"LOC";72;"haar";1;453,255446740659;7
"43";43;"LOC";72;"haar";1;4874,79414950009;7
"44";44;"LOC";72;"haar";1;-13191,7841098162;7
"45";45;"LOC";72;"haar";1;91740,0337911427;7
"46";46;"LOC";72;"haar";1;6864,59263175912;7
"47";47;"LOC";72;"haar";1;12060,4132599176;7
"48";48;"LOC";72;"haar";1;6121,42340473202;7
"49";49;"LOC";72;"haar";1;5385,32524551684;7
"50";50;"LOC";72;"haar";1;5905,75583647005;7
"51";51;"LOC";72;"haar";1;1179,45411101915;7
"52";52;"LOC";72;"haar";1;12900,4561159674;7
"53";53;"LOC";72;"haar";1;6861,05709785293;7
"54";54;"LOC";72;"haar";1;-2455,78185106092;7
"55";55;"LOC";72;"haar";1;1097,42972440156;7
"56";56;"LOC";72;"haar";1;2392,84934753529;7
"57";57;"LOC";72;"haar";1;4838,73170365975;7
"58";58;"LOC";72;"haar";1;1415,62777593546;7
"59";59;"LOC";72;"haar";1;2416,89097809559;7
"60";60;"LOC";72;"haar";1;3241,37748495908;7
"61";61;"LOC";72;"haar";1;1257,94296373101;7
"62";62;"LOC";72;"haar";1;-1218,34498398448;7
"63";63;"LOC";72;"haar";1;1779,08066146518;7
"64";64;"LOC";72;"haar";1;1322,99678759999;7
"65";65;"LOC";72;"haar";1;12136,7807922859;7
"66";66;"LOC";72;"haar";1;5993,43707733718;7
"67";67;"LOC";72;"haar";1;2828,42712474614;7
"68";68;"LOC";72;"haar";1;2263,44880657806;7
"69";69;"LOC";72;"haar";1;28541,658115814;7
"70";70;"LOC";72;"haar";1;24011,9320755329;7
"71";71;"LOC";72;"haar";1;6553,46564803692;7
"72";72;"LOC";72;"haar";1;35796,5736907877;7
"73";73;"LOC";72;"haar";1;21727,9771723002;7
"74";74;"LOC";72;"haar";1;41592,7279761739;7
"75";75;"LOC";72;"haar";1;5283,50186902587;7
"76";76;"LOC";72;"haar";1;2574,57579030027;7
"77";77;"LOC";72;"haar";1;8131,02087686397;7
"78";78;"LOC";72;"haar";1;48583,185614984;7
"79";79;"LOC";72;"haar";1;2387,89960006694;7
"80";80;"LOC";72;"haar";1;5476,54202028993;7
"81";81;"LOC";72;"haar";1;4134,45334959775;7
"82";82;"LOC";72;"haar";1;5361,99072173773;7
"83";83;"LOC";72;"haar";1;4290,01684145862;7
"84";84;"LOC";72;"haar";1;16577,4113781375;7
"85";85;"LOC";72;"haar";1;12467,7067658813;7
"86";86;"LOC";72;"haar";1;17141,6825895244;7
"87";87;"LOC";72;"haar";1;-1394,41457249993;7
"88";88;"LOC";72;"haar";1;4234,15540574491;7
"89";89;"LOC";72;"haar";1;2443,05392899946;7
"90";90;"LOC";72;"haar";1;9627,96593263606;7
"91";91;"LOC";72;"haar";1;13710,0933804261;7
"92";92;"LOC";72;"haar";1;4005,75991542172;7
"93";93;"LOC";72;"haar";1;21166,5343880383;7
"94";94;"LOC";72;"haar";1;1341,38156391098;7
"95";95;"LOC";72;"haar";1;6356,88996286714;7
"96";96;"LOC";72;"haar";1;3551,09025511867;7
