"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"62";NA;"Commit.LOC.Churn";975;"haar";1;0;5;7
"63";NA;"Commit.LOC.Churn";975;"haar";1;0;5;8
"64";NA;"Commit.LOC.Churn";975;"haar";1;0;5;9
"65";NA;"Commit.LOC.Churn";975;"haar";1;0;5;10
"66";NA;"Commit.LOC.Churn";975;"haar";1;0;5;11
"67";NA;"Commit.LOC.Churn";975;"haar";1;0;5;12
"68";NA;"Commit.LOC.Churn";975;"haar";1;0;5;13
"69";NA;"Commit.LOC.Churn";975;"haar";1;0;5;14
"70";NA;"Commit.LOC.Churn";975;"haar";1;0;5;15
"71";NA;"Commit.LOC.Churn";975;"haar";1;0;5;16
"72";NA;"Commit.LOC.Churn";975;"haar";1;0;5;17
"73";NA;"Commit.LOC.Churn";975;"haar";1;0;5;18
"74";NA;"Commit.LOC.Churn";975;"haar";1;0;5;19
"75";NA;"Commit.LOC.Churn";975;"haar";1;0;5;20
"76";NA;"Commit.LOC.Churn";975;"haar";1;0;5;21
"77";NA;"Commit.LOC.Churn";975;"haar";1;132209,876198792;5;22
"78";NA;"Commit.LOC.Churn";975;"haar";1;39,5979797464467;5;23
"79";NA;"Commit.LOC.Churn";975;"haar";1;0;5;24
"80";NA;"Commit.LOC.Churn";975;"haar";1;4021,3162646079;5;25
"81";NA;"Commit.LOC.Churn";975;"haar";1;4004,34570185942;5;26
"82";NA;"Commit.LOC.Churn";975;"haar";1;9623,72329194891;5;27
"83";NA;"Commit.LOC.Churn";975;"haar";1;5617,25626974593;5;28
"84";NA;"Commit.LOC.Churn";975;"haar";1;96738,5716273504;5;29
"85";NA;"Commit.LOC.Churn";975;"haar";1;919,238815542512;5;30
"86";NA;"Commit.LOC.Churn";975;"haar";2;0;4;1
"87";NA;"Commit.LOC.Churn";975;"haar";2;0;4;2
"88";NA;"Commit.LOC.Churn";975;"haar";2;0;4;3
"89";NA;"Commit.LOC.Churn";975;"haar";2;0;4;4
"90";NA;"Commit.LOC.Churn";975;"haar";2;0;4;5
"91";NA;"Commit.LOC.Churn";975;"haar";2;0;4;6
"92";NA;"Commit.LOC.Churn";975;"haar";2;0;4;7
"93";NA;"Commit.LOC.Churn";975;"haar";2;0;4;8
"94";NA;"Commit.LOC.Churn";975;"haar";2;0;4;9
"95";NA;"Commit.LOC.Churn";975;"haar";2;0;4;10
"96";NA;"Commit.LOC.Churn";975;"haar";2;93486,5;4;11
"97";NA;"Commit.LOC.Churn";975;"haar";2;28;4;12
"98";NA;"Commit.LOC.Churn";975;"haar";2;5675;4;13
"99";NA;"Commit.LOC.Churn";975;"haar";2;10777;4;14
"100";NA;"Commit.LOC.Churn";975;"haar";2;69054,5;4;15
"101";NA;"Commit.LOC.Churn";975;"haar";3;0;3;1
"102";NA;"Commit.LOC.Churn";975;"haar";3;0;3;2
"103";NA;"Commit.LOC.Churn";975;"haar";3;0;3;3
"104";NA;"Commit.LOC.Churn";975;"haar";3;0;3;4
"105";NA;"Commit.LOC.Churn";975;"haar";3;66104,9380993962;3;5
"106";NA;"Commit.LOC.Churn";975;"haar";3;4032,62997310688;3;6
"107";NA;"Commit.LOC.Churn";975;"haar";3;56449,3950022939;3;7
"108";NA;"Commit.LOC.Churn";975;"haar";4;0;2;1
"109";NA;"Commit.LOC.Churn";975;"haar";4;46743,25;2;2
"110";NA;"Commit.LOC.Churn";975;"haar";4;42767,25;2;3
"111";NA;"Active.Developers";975;"haar";1;0;5;1
"112";NA;"Active.Developers";975;"haar";1;0;5;2
"113";NA;"Active.Developers";975;"haar";1;0;5;3
"114";NA;"Active.Developers";975;"haar";1;0;5;4
"115";NA;"Active.Developers";975;"haar";1;0;5;5
"116";NA;"Active.Developers";975;"haar";1;0;5;6
"117";NA;"Active.Developers";975;"haar";1;0;5;7
"118";NA;"Active.Developers";975;"haar";1;0;5;8
"119";NA;"Active.Developers";975;"haar";1;0;5;9
"120";NA;"Active.Developers";975;"haar";1;0;5;10
"121";NA;"Active.Developers";975;"haar";1;0;5;11
"122";NA;"Active.Developers";975;"haar";1;0;5;12
"123";NA;"Active.Developers";975;"haar";1;0;5;13
"124";NA;"Active.Developers";975;"haar";1;0;5;14
"125";NA;"Active.Developers";975;"haar";1;0;5;15
"126";NA;"Active.Developers";975;"haar";1;0;5;16
"127";NA;"Active.Developers";975;"haar";1;0;5;17
"128";NA;"Active.Developers";975;"haar";1;0;5;18
"129";NA;"Active.Developers";975;"haar";1;0;5;19
"130";NA;"Active.Developers";975;"haar";1;0;5;20
"131";NA;"Active.Developers";975;"haar";1;0;5;21
"132";NA;"Active.Developers";975;"haar";1;2,12132034355964;5;22
"133";NA;"Active.Developers";975;"haar";1;0,707106781186547;5;23
"134";NA;"Active.Developers";975;"haar";1;0;5;24
"135";NA;"Active.Developers";975;"haar";1;2,12132034355964;5;25
"136";NA;"Active.Developers";975;"haar";1;1,41421356237309;5;26
"137";NA;"Active.Developers";975;"haar";1;2,82842712474619;5;27
"138";NA;"Active.Developers";975;"haar";1;3,53553390593274;5;28
"139";NA;"Active.Developers";975;"haar";1;2,82842712474619;5;29
"140";NA;"Active.Developers";975;"haar";1;2,12132034355964;5;30
"141";NA;"Active.Developers";975;"haar";2;0;4;1
"142";NA;"Active.Developers";975;"haar";2;0;4;2
"143";NA;"Active.Developers";975;"haar";2;0;4;3
"144";NA;"Active.Developers";975;"haar";2;0;4;4
"145";NA;"Active.Developers";975;"haar";2;0;4;5
"146";NA;"Active.Developers";975;"haar";2;0;4;6
"147";NA;"Active.Developers";975;"haar";2;0;4;7
"148";NA;"Active.Developers";975;"haar";2;0;4;8
"149";NA;"Active.Developers";975;"haar";2;0;4;9
"150";NA;"Active.Developers";975;"haar";2;0;4;10
"151";NA;"Active.Developers";975;"haar";2;1,5;4;11
"152";NA;"Active.Developers";975;"haar";2;0,5;4;12
"153";NA;"Active.Developers";975;"haar";2;2,5;4;13
"154";NA;"Active.Developers";975;"haar";2;4,5;4;14
"155";NA;"Active.Developers";975;"haar";2;3,5;4;15
"156";NA;"Active.Developers";975;"haar";3;0;3;1
"157";NA;"Active.Developers";975;"haar";3;0;3;2
"158";NA;"Active.Developers";975;"haar";3;0;3;3
"159";NA;"Active.Developers";975;"haar";3;0;3;4
"160";NA;"Active.Developers";975;"haar";3;1,06066017177982;3;5
"161";NA;"Active.Developers";975;"haar";3;2,12132034355964;3;6
"162";NA;"Active.Developers";975;"haar";3;5,65685424949238;3;7
"163";NA;"Active.Developers";975;"haar";4;0;2;1
"164";NA;"Active.Developers";975;"haar";4;0,75;2;2
"165";NA;"Active.Developers";975;"haar";4;5,5;2;3
