"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"69";NA;"Commit.LOC.Churn";481802;"haar";1;224,859956417322;6;5
"70";NA;"Commit.LOC.Churn";481802;"haar";1;535,279833358216;6;6
"71";NA;"Commit.LOC.Churn";481802;"haar";1;234,759451353934;6;7
"72";NA;"Commit.LOC.Churn";481802;"haar";1;98,2878425849301;6;8
"73";NA;"Commit.LOC.Churn";481802;"haar";1;1202,78863479832;6;9
"74";NA;"Commit.LOC.Churn";481802;"haar";1;603,869191133312;6;10
"75";NA;"Commit.LOC.Churn";481802;"haar";1;1180,86832458153;6;11
"76";NA;"Commit.LOC.Churn";481802;"haar";1;57,2756492761103;6;12
"77";NA;"Commit.LOC.Churn";481802;"haar";1;826,607827207074;6;13
"78";NA;"Commit.LOC.Churn";481802;"haar";1;120,208152801713;6;14
"79";NA;"Commit.LOC.Churn";481802;"haar";1;650,538238691624;6;15
"80";NA;"Commit.LOC.Churn";481802;"haar";1;82,731493398826;6;16
"81";NA;"Commit.LOC.Churn";481802;"haar";1;13,4350288425444;6;17
"82";NA;"Commit.LOC.Churn";481802;"haar";1;2,82842712474619;6;18
"83";NA;"Commit.LOC.Churn";481802;"haar";1;4,24264068711928;6;19
"84";NA;"Commit.LOC.Churn";481802;"haar";1;0;6;20
"85";NA;"Commit.LOC.Churn";481802;"haar";1;24,0416305603426;6;21
"86";NA;"Commit.LOC.Churn";481802;"haar";1;62,9325035256027;6;22
"87";NA;"Commit.LOC.Churn";481802;"haar";1;1699,88470197246;6;23
"88";NA;"Commit.LOC.Churn";481802;"haar";1;235,46655813512;6;24
"89";NA;"Commit.LOC.Churn";481802;"haar";1;55,8614357137373;6;25
"90";NA;"Commit.LOC.Churn";481802;"haar";1;28,9913780286484;6;26
"91";NA;"Commit.LOC.Churn";481802;"haar";1;16,9705627484771;6;27
"92";NA;"Commit.LOC.Churn";481802;"haar";1;330,218866814118;6;28
"93";NA;"Commit.LOC.Churn";481802;"haar";1;1,41421356237309;6;29
"94";NA;"Commit.LOC.Churn";481802;"haar";1;28,9913780286484;6;30
"95";NA;"Commit.LOC.Churn";481802;"haar";1;0;6;31
"96";NA;"Commit.LOC.Churn";481802;"haar";1;18,3847763108502;6;32
"97";NA;"Commit.LOC.Churn";481802;"haar";1;12664,9895578323;6;33
"98";NA;"Commit.LOC.Churn";481802;"haar";1;0;6;34
"99";NA;"Commit.LOC.Churn";481802;"haar";1;0;6;35
"100";NA;"Commit.LOC.Churn";481802;"haar";2;167,5;5;1
"101";NA;"Commit.LOC.Churn";481802;"haar";2;160;5;2
"102";NA;"Commit.LOC.Churn";481802;"haar";2;544,5;5;3
"103";NA;"Commit.LOC.Churn";481802;"haar";2;920;5;4
"104";NA;"Commit.LOC.Churn";481802;"haar";2;1262;5;5
"105";NA;"Commit.LOC.Churn";481802;"haar";2;625;5;6
"106";NA;"Commit.LOC.Churn";481802;"haar";2;545;5;7
"107";NA;"Commit.LOC.Churn";481802;"haar";2;68;5;8
"108";NA;"Commit.LOC.Churn";481802;"haar";2;5;5;9
"109";NA;"Commit.LOC.Churn";481802;"haar";2;17;5;10
"110";NA;"Commit.LOC.Churn";481802;"haar";2;1246,5;5;11
"111";NA;"Commit.LOC.Churn";481802;"haar";2;206;5;12
"112";NA;"Commit.LOC.Churn";481802;"haar";2;32,5;5;13
"113";NA;"Commit.LOC.Churn";481802;"haar";2;234,5;5;14
"114";NA;"Commit.LOC.Churn";481802;"haar";2;20,5;5;15
"115";NA;"Commit.LOC.Churn";481802;"haar";2;8968,5;5;16
"116";NA;"Commit.LOC.Churn";481802;"haar";2;0;5;17
"117";NA;"Commit.LOC.Churn";481802;"haar";3;498,156727345923;4;1
"118";NA;"Commit.LOC.Churn";481802;"haar";3;1542,90699654905;4;2
"119";NA;"Commit.LOC.Churn";481802;"haar";3;827,31493398826;4;3
"120";NA;"Commit.LOC.Churn";481802;"haar";3;51,618795026618;4;4
"121";NA;"Commit.LOC.Churn";481802;"haar";3;893,429418029203;4;5
"122";NA;"Commit.LOC.Churn";481802;"haar";3;168,644967312992;4;6
"123";NA;"Commit.LOC.Churn";481802;"haar";3;180,31222920257;4;7
"124";NA;"Commit.LOC.Churn";481802;"haar";3;6341,68716707155;4;8
"125";NA;"Commit.LOC.Churn";481802;"haar";4;1443,25;3;1
"126";NA;"Commit.LOC.Churn";481802;"haar";4;621,5;3;2
"127";NA;"Commit.LOC.Churn";481802;"haar";4;751;3;3
"128";NA;"Commit.LOC.Churn";481802;"haar";4;4611,75;3;4
"129";NA;"Active.Developers";481802;"haar";1;2,12132034355964;6;1
"130";NA;"Active.Developers";481802;"haar";1;2,82842712474619;6;2
"131";NA;"Active.Developers";481802;"haar";1;0,707106781186547;6;3
"132";NA;"Active.Developers";481802;"haar";1;0,707106781186547;6;4
"133";NA;"Active.Developers";481802;"haar";1;2,82842712474619;6;5
"134";NA;"Active.Developers";481802;"haar";1;0,707106781186547;6;6
"135";NA;"Active.Developers";481802;"haar";1;2,12132034355964;6;7
"136";NA;"Active.Developers";481802;"haar";1;2,12132034355964;6;8
"137";NA;"Active.Developers";481802;"haar";1;4,94974746830583;6;9
"138";NA;"Active.Developers";481802;"haar";1;3,53553390593274;6;10
"139";NA;"Active.Developers";481802;"haar";1;9,19238815542512;6;11
"140";NA;"Active.Developers";481802;"haar";1;4,94974746830583;6;12
"141";NA;"Active.Developers";481802;"haar";1;6,36396103067893;6;13
"142";NA;"Active.Developers";481802;"haar";1;2,82842712474619;6;14
"143";NA;"Active.Developers";481802;"haar";1;3,53553390593274;6;15
"144";NA;"Active.Developers";481802;"haar";1;1,41421356237309;6;16
"145";NA;"Active.Developers";481802;"haar";1;2,12132034355964;6;17
"146";NA;"Active.Developers";481802;"haar";1;0,707106781186547;6;18
"147";NA;"Active.Developers";481802;"haar";1;0,707106781186547;6;19
"148";NA;"Active.Developers";481802;"haar";1;0;6;20
"149";NA;"Active.Developers";481802;"haar";1;4,24264068711928;6;21
"150";NA;"Active.Developers";481802;"haar";1;2,12132034355964;6;22
"151";NA;"Active.Developers";481802;"haar";1;2,12132034355964;6;23
"152";NA;"Active.Developers";481802;"haar";1;1,41421356237309;6;24
"153";NA;"Active.Developers";481802;"haar";1;1,41421356237309;6;25
"154";NA;"Active.Developers";481802;"haar";1;1,41421356237309;6;26
"155";NA;"Active.Developers";481802;"haar";1;0,707106781186547;6;27
"156";NA;"Active.Developers";481802;"haar";1;1,41421356237309;6;28
"157";NA;"Active.Developers";481802;"haar";1;0,707106781186547;6;29
"158";NA;"Active.Developers";481802;"haar";1;1,41421356237309;6;30
"159";NA;"Active.Developers";481802;"haar";1;0;6;31
"160";NA;"Active.Developers";481802;"haar";1;0,707106781186547;6;32
"161";NA;"Active.Developers";481802;"haar";1;1,41421356237309;6;33
"162";NA;"Active.Developers";481802;"haar";1;0;6;34
"163";NA;"Active.Developers";481802;"haar";1;0;6;35
"164";NA;"Active.Developers";481802;"haar";2;2,5;5;1
"165";NA;"Active.Developers";481802;"haar";2;2,5;5;2
"166";NA;"Active.Developers";481802;"haar";2;2;5;3
"167";NA;"Active.Developers";481802;"haar";2;5;5;4
"168";NA;"Active.Developers";481802;"haar";2;9;5;5
"169";NA;"Active.Developers";481802;"haar";2;8;5;6
"170";NA;"Active.Developers";481802;"haar";2;4,5;5;7
"171";NA;"Active.Developers";481802;"haar";2;2,5;5;8
"172";NA;"Active.Developers";481802;"haar";2;1;5;9
"173";NA;"Active.Developers";481802;"haar";2;3;5;10
"174";NA;"Active.Developers";481802;"haar";2;3;5;11
"175";NA;"Active.Developers";481802;"haar";2;2;5;12
"176";NA;"Active.Developers";481802;"haar";2;1,5;5;13
"177";NA;"Active.Developers";481802;"haar";2;1,5;5;14
"178";NA;"Active.Developers";481802;"haar";2;1;5;15
"179";NA;"Active.Developers";481802;"haar";2;1,5;5;16
"180";NA;"Active.Developers";481802;"haar";2;0;5;17
"181";NA;"Active.Developers";481802;"haar";3;3,18198051533946;4;1
"182";NA;"Active.Developers";481802;"haar";3;9,89949493661166;4;2
"183";NA;"Active.Developers";481802;"haar";3;8,83883476483184;4;3
"184";NA;"Active.Developers";481802;"haar";3;2,47487373415292;4;4
"185";NA;"Active.Developers";481802;"haar";3;4,24264068711928;4;5
"186";NA;"Active.Developers";481802;"haar";3;2,47487373415292;4;6
"187";NA;"Active.Developers";481802;"haar";3;1,76776695296637;4;7
"188";NA;"Active.Developers";481802;"haar";3;1,06066017177982;4;8
"189";NA;"Active.Developers";481802;"haar";4;9,25;3;1
"190";NA;"Active.Developers";481802;"haar";4;8;3;2
"191";NA;"Active.Developers";481802;"haar";4;4,75;3;3
"192";NA;"Active.Developers";481802;"haar";4;2;3;4
