"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";3962;"haar";1;41,7193000900061;4;1
"2";NA;"LOC";3962;"haar";1;113,137084989848;4;2
"3";NA;"LOC";3962;"haar";1;86,9741340859455;4;3
"4";NA;"LOC";3962;"haar";1;58,6898628384843;4;4
"5";NA;"LOC";3962;"haar";1;-43,8406204335661;4;5
"6";NA;"LOC";3962;"haar";1;232,638131010374;4;6
"7";NA;"LOC";3962;"haar";1;114,551298552221;4;7
"8";NA;"LOC";3962;"haar";1;255,97265478953;4;8
"9";NA;"LOC";3962;"haar";1;553,664609669067;4;9
"10";NA;"LOC";3962;"haar";1;6518,81741575878;4;10
"11";NA;"LOC";3962;"haar";1;24146,2823639582;4;11
"12";NA;"LOC";3962;"haar";1;65224,9437102095;4;12
"13";NA;"LOC";3962;"haar";2;109,5;3;1
"14";NA;"LOC";3962;"haar";2;742;3;2
"15";NA;"LOC";3962;"haar";2;-559,499999999999;3;3
"16";NA;"LOC";3962;"haar";2;303,000000000001;3;4
"17";NA;"LOC";3962;"haar";2;5125;3;5
"18";NA;"LOC";3962;"haar";2;84268;3;6
"19";NA;"LOC";3962;"haar";3;1703,0666824878;2;1
"20";NA;"LOC";3962;"haar";3;915,349728245987;2;2
"21";NA;"LOC";3962;"haar";3;103325,271294103;2;3
