"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"107";NA;"LOC";387;"haar";3;58839,769476095;5;10
"108";NA;"LOC";387;"haar";3;58412,6769802583;5;11
"109";NA;"LOC";387;"haar";3;57630,616880266;5;12
"110";NA;"LOC";387;"haar";3;57381,0081865071;5;13
"111";NA;"LOC";387;"haar";3;57425,5559137219;5;14
"112";NA;"LOC";387;"haar";3;57435,4554086585;5;15
"113";NA;"LOC";387;"haar";3;57436,8696222209;5;16
"114";NA;"LOC";387;"haar";4;59640,75;4;1
"115";NA;"LOC";387;"haar";4;62081;4;2
"116";NA;"LOC";387;"haar";4;62721,75;4;3
"117";NA;"LOC";387;"haar";4;77799;4;4
"118";NA;"LOC";387;"haar";4;83193,25;4;5
"119";NA;"LOC";387;"haar";4;82055;4;6
"120";NA;"LOC";387;"haar";4;81180,5;4;7
"121";NA;"LOC";387;"haar";4;81227;4;8
"122";NA;"LOC";387;"haar";5;86070,2748428936;3;1
"123";NA;"LOC";387;"haar";5;99363,1752224195;3;2
"124";NA;"LOC";387;"haar";5;116848,15815421;3;3
"125";NA;"LOC";387;"haar";5;114839,444565554;3;4
