"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";163;"haar";1;-403,050865276331;6;1
"2";NA;"LOC";163;"haar";1;-961,6652224137;6;2
"3";NA;"LOC";163;"haar";1;216,37467504308;6;3
"4";NA;"LOC";163;"haar";1;511,94530957906;6;4
"5";NA;"LOC";163;"haar";1;102714,331035158;6;5
"6";NA;"LOC";163;"haar";1;1228,95158570222;6;6
"7";NA;"LOC";163;"haar";1;403,050865276338;6;7
"8";NA;"LOC";163;"haar";1;700,035713374673;6;8
"9";NA;"LOC";163;"haar";1;332,340187157679;6;9
"10";NA;"LOC";163;"haar";1;-898,025612106925;6;10
"11";NA;"LOC";163;"haar";1;748,118974495388;6;11
"12";NA;"LOC";163;"haar";1;579,827560572972;6;12
"13";NA;"LOC";163;"haar";1;791,959594928921;6;13
"14";NA;"LOC";163;"haar";1;60,8111831820279;6;14
"15";NA;"LOC";163;"haar";1;2825,59869762143;6;15
"16";NA;"LOC";163;"haar";1;-21073,9033997027;6;16
"17";NA;"LOC";163;"haar";1;634,981889505521;6;17
"18";NA;"LOC";163;"haar";1;504,874241767189;6;18
"19";NA;"LOC";163;"haar";1;3869,99541343396;6;19
"20";NA;"LOC";163;"haar";1;162,634559672908;6;20
"21";NA;"LOC";163;"haar";1;183556,435114653;6;21
"22";NA;"LOC";163;"haar";1;-10195,7726779288;6;22
"23";NA;"LOC";163;"haar";1;-47617,9848586645;6;23
"24";NA;"LOC";163;"haar";1;670,337228564837;6;24
"25";NA;"LOC";163;"haar";1;798,323555959563;6;25
"26";NA;"LOC";163;"haar";1;4582,75904887001;6;26
"27";NA;"LOC";163;"haar";1;7802,21622361231;6;27
"28";NA;"LOC";163;"haar";1;4817,51850022399;6;28
"29";NA;"LOC";163;"haar";1;3767,46493016195;6;29
"30";NA;"LOC";163;"haar";1;910,046427387162;6;30
"31";NA;"LOC";163;"haar";1;2201,93051661493;6;31
"32";NA;"LOC";163;"haar";1;3823,32636587566;6;32
"33";NA;"LOC";163;"haar";1;-3512,90648893476;6;33
"34";NA;"LOC";163;"haar";1;2782,46518396901;6;34
"35";NA;"LOC";163;"haar";1;3917,37156777352;6;35
"36";NA;"LOC";163;"haar";1;23546,655813512;6;36
"37";NA;"LOC";163;"haar";1;3964,74772211304;6;37
"38";NA;"LOC";163;"haar";1;8339,61737731413;6;38
"39";NA;"LOC";163;"haar";1;1287,64144854073;6;39
"40";NA;"LOC";163;"haar";1;8698,82762215694;6;40
"41";NA;"LOC";163;"haar";1;8283,75594160042;6;41
"42";NA;"LOC";163;"haar";1;1110,1576464629;6;42
"43";NA;"LOC";163;"haar";1;1687,86388669233;6;43
"44";NA;"LOC";163;"haar";1;2963,48451995279;6;44
"45";NA;"LOC";163;"haar";1;22833,892178076;6;45
"46";NA;"LOC";163;"haar";1;3476,84404309432;6;46
"47";NA;"LOC";163;"haar";1;-3123,29065250093;6;47
"48";NA;"LOC";163;"haar";2;-527;5;1
"49";NA;"LOC";163;"haar";2;72068;5;2
"50";NA;"LOC";163;"haar";2;10046;5;3
"51";NA;"LOC";163;"haar";2;2034,00000000003;5;4
"52";NA;"LOC";163;"haar";2;478;5;5
"53";NA;"LOC";163;"haar";2;2023,99999999997;5;6
"54";NA;"LOC";163;"haar";2;2749;5;7
"55";NA;"LOC";163;"haar";2;-13122,5;5;8
"56";NA;"LOC";163;"haar";2;39149,5;5;9
"57";NA;"LOC";163;"haar";2;143991;5;10
"58";NA;"LOC";163;"haar";2;235843,5;5;11
"59";NA;"LOC";163;"haar";2;4782,5;5;12
"60";NA;"LOC";163;"haar";2;9991,50000000012;5;13
"61";NA;"LOC";163;"haar";2;9316,5;5;14
"62";NA;"LOC";163;"haar";2;3381,5;5;15
"63";NA;"LOC";163;"haar";2;807,500000000116;5;16
"64";NA;"LOC";163;"haar";2;5316,49999999977;5;17
"65";NA;"LOC";163;"haar";2;23962,5;5;18
"66";NA;"LOC";163;"haar";2;27551,4999999999;5;19
"67";NA;"LOC";163;"haar";2;18262,4999999998;5;20
"68";NA;"LOC";163;"haar";2;6251,5;5;21
"69";NA;"LOC";163;"haar";2;25407,4999999998;5;22
"70";NA;"LOC";163;"haar";2;-52455,0000000001;5;23
"71";NA;"LOC";163;"haar";3;175390,766005511;4;1
"72";NA;"LOC";163;"haar";3;-4092,73404950771;4;2
"73";NA;"LOC";163;"haar";3;6705,49360599206;4;3
"74";NA;"LOC";163;"haar";3;20451,6494322584;4;4
"75";NA;"LOC";163;"haar";3;441982,39688151;4;5
"76";NA;"LOC";163;"haar";3;17138,8541623998;4;6
"77";NA;"LOC";163;"haar";3;-48447,4211129965;4;7
"78";NA;"LOC";163;"haar";3;-26771,7698425038;4;8
"79";NA;"LOC";163;"haar";3;54389,9465020883;4;9
"80";NA;"LOC";163;"haar";3;25687,0680401637;4;10
"81";NA;"LOC";163;"haar";3;6995,76093966886;4;11
"82";NA;"LOC";163;"haar";4;5795,50000000006;3;1
"83";NA;"LOC";163;"haar";4;520947,75;3;2
"84";NA;"LOC";163;"haar";4;116484,5;3;3
"85";NA;"LOC";163;"haar";4;89346;3;4
"86";NA;"LOC";163;"haar";4;143065,25;3;5
