"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"92";NA;"LOC";1984;"haar";4;198772,75;3;1
"93";NA;"LOC";1984;"haar";4;132729,5;3;2
"94";NA;"LOC";1984;"haar";4;135826,5;3;3
"95";NA;"LOC";1984;"haar";4;136564,75;3;4
"96";NA;"LOC";1984;"haar";4;136635;3;5
"97";NA;"LOC";1984;"haar";4;131921,75;3;6
"98";NA;"LOC";1984;"haar";5;234407,488953598;2;1
"99";NA;"LOC";1984;"haar";5;192609,70001088;2;2
"100";NA;"LOC";1984;"haar";5;189898,29905842;2;3
"101";NA;"Commit.LOC.Churn";1984;"haar";1;2551,94837330225;6;1
"102";NA;"Commit.LOC.Churn";1984;"haar";1;163,341666454092;6;2
"103";NA;"Commit.LOC.Churn";1984;"haar";1;4,24264068711928;6;3
"104";NA;"Commit.LOC.Churn";1984;"haar";1;202,939646200539;6;4
"105";NA;"Commit.LOC.Churn";1984;"haar";1;84,1457069611991;6;5
"106";NA;"Commit.LOC.Churn";1984;"haar";1;387,494516090228;6;6
"107";NA;"Commit.LOC.Churn";1984;"haar";1;1081,16626843423;6;7
"108";NA;"Commit.LOC.Churn";1984;"haar";1;48,7903679018718;6;8
"109";NA;"Commit.LOC.Churn";1984;"haar";1;5,65685424949238;6;9
"110";NA;"Commit.LOC.Churn";1984;"haar";1;18,3847763108502;6;10
"111";NA;"Commit.LOC.Churn";1984;"haar";1;440,527524679219;6;11
"112";NA;"Commit.LOC.Churn";1984;"haar";1;20305,9854353341;6;12
"113";NA;"Commit.LOC.Churn";1984;"haar";1;275,771644662754;6;13
"114";NA;"Commit.LOC.Churn";1984;"haar";1;152,735064736294;6;14
"115";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;15
"116";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;16
"117";NA;"Commit.LOC.Churn";1984;"haar";1;33,2340187157677;6;17
"118";NA;"Commit.LOC.Churn";1984;"haar";1;115,258405333407;6;18
"119";NA;"Commit.LOC.Churn";1984;"haar";1;1,41421356237309;6;19
"120";NA;"Commit.LOC.Churn";1984;"haar";1;1068,43834637287;6;20
"121";NA;"Commit.LOC.Churn";1984;"haar";1;39,5979797464467;6;21
"122";NA;"Commit.LOC.Churn";1984;"haar";1;111,722871427475;6;22
"123";NA;"Commit.LOC.Churn";1984;"haar";1;4,24264068711928;6;23
"124";NA;"Commit.LOC.Churn";1984;"haar";1;299,10616844191;6;24
"125";NA;"Commit.LOC.Churn";1984;"haar";1;36,7695526217005;6;25
"126";NA;"Commit.LOC.Churn";1984;"haar";1;67,175144212722;6;26
"127";NA;"Commit.LOC.Churn";1984;"haar";1;232,638131010374;6;27
"128";NA;"Commit.LOC.Churn";1984;"haar";1;149,906637611548;6;28
"129";NA;"Commit.LOC.Churn";1984;"haar";1;28,2842712474619;6;29
"130";NA;"Commit.LOC.Churn";1984;"haar";1;89,8025612106915;6;30
"131";NA;"Commit.LOC.Churn";1984;"haar";1;31,1126983722081;6;31
"132";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;32
"133";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;33
"134";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;34
"135";NA;"Commit.LOC.Churn";1984;"haar";1;98,9949493661166;6;35
"136";NA;"Commit.LOC.Churn";1984;"haar";1;7,07106781186547;6;36
"137";NA;"Commit.LOC.Churn";1984;"haar";1;19,7989898732233;6;37
"138";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;38
"139";NA;"Commit.LOC.Churn";1984;"haar";1;29,698484809835;6;39
"140";NA;"Commit.LOC.Churn";1984;"haar";1;14,1421356237309;6;40
"141";NA;"Commit.LOC.Churn";1984;"haar";1;14,1421356237309;6;41
"142";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;42
"143";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;43
"144";NA;"Commit.LOC.Churn";1984;"haar";1;118,79393923934;6;44
"145";NA;"Commit.LOC.Churn";1984;"haar";1;1598,0613254816;6;45
"146";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;46
"147";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;47
"148";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;48
"149";NA;"Commit.LOC.Churn";1984;"haar";1;946,815980008787;6;49
"150";NA;"Commit.LOC.Churn";1984;"haar";1;1,41421356237309;6;50
"151";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;51
"152";NA;"Commit.LOC.Churn";1984;"haar";1;0;6;52
"153";NA;"Commit.LOC.Churn";1984;"haar";2;1920;5;1
"154";NA;"Commit.LOC.Churn";1984;"haar";2;146,5;5;2
"155";NA;"Commit.LOC.Churn";1984;"haar";2;333,5;5;3
"156";NA;"Commit.LOC.Churn";1984;"haar";2;799;5;4
"157";NA;"Commit.LOC.Churn";1984;"haar";2;17;5;5
"158";NA;"Commit.LOC.Churn";1984;"haar";2;14670;5;6
"159";NA;"Commit.LOC.Churn";1984;"haar";2;303;5;7
"160";NA;"Commit.LOC.Churn";1984;"haar";2;0;5;8
"161";NA;"Commit.LOC.Churn";1984;"haar";2;105;5;9
"162";NA;"Commit.LOC.Churn";1984;"haar";2;756,5;5;10
"163";NA;"Commit.LOC.Churn";1984;"haar";2;107;5;11
"164";NA;"Commit.LOC.Churn";1984;"haar";2;214,5;5;12
"165";NA;"Commit.LOC.Churn";1984;"haar";2;73,5;5;13
"166";NA;"Commit.LOC.Churn";1984;"haar";2;270,5;5;14
"167";NA;"Commit.LOC.Churn";1984;"haar";2;83,5;5;15
"168";NA;"Commit.LOC.Churn";1984;"haar";2;22;5;16
"169";NA;"Commit.LOC.Churn";1984;"haar";2;0;5;17
"170";NA;"Commit.LOC.Churn";1984;"haar";2;75;5;18
"171";NA;"Commit.LOC.Churn";1984;"haar";2;14;5;19
"172";NA;"Commit.LOC.Churn";1984;"haar";2;31;5;20
"173";NA;"Commit.LOC.Churn";1984;"haar";2;10;5;21
"174";NA;"Commit.LOC.Churn";1984;"haar";2;84;5;22
"175";NA;"Commit.LOC.Churn";1984;"haar";2;1130;5;23
"176";NA;"Commit.LOC.Churn";1984;"haar";2;0;5;24
"177";NA;"Commit.LOC.Churn";1984;"haar";2;670,5;5;25
"178";NA;"Commit.LOC.Churn";1984;"haar";2;0;5;26
"179";NA;"Commit.LOC.Churn";1984;"haar";3;1461,236163322;4;1
"180";NA;"Commit.LOC.Churn";1984;"haar";3;800,798429693765;4;2
"181";NA;"Commit.LOC.Churn";1984;"haar";3;10385,2772952868;4;3
"182";NA;"Commit.LOC.Churn";1984;"haar";3;214,253354699524;4;4
"183";NA;"Commit.LOC.Churn";1984;"haar";3;609,172491992211;4;5
"184";NA;"Commit.LOC.Churn";1984;"haar";3;227,334830151475;4;6
"185";NA;"Commit.LOC.Churn";1984;"haar";3;243,244732728172;4;7
"186";NA;"Commit.LOC.Churn";1984;"haar";3;74,5997654151807;4;8
"187";NA;"Commit.LOC.Churn";1984;"haar";3;53,0330085889911;4;9
"188";NA;"Commit.LOC.Churn";1984;"haar";3;31,8198051533946;4;10
"189";NA;"Commit.LOC.Churn";1984;"haar";3;66,4680374315354;4;11
"190";NA;"Commit.LOC.Churn";1984;"haar";3;799,030662740798;4;12
"191";NA;"Commit.LOC.Churn";1984;"haar";3;474,11509678558;4;13
"192";NA;"Commit.LOC.Churn";1984;"haar";4;7909,75;3;1
"193";NA;"Commit.LOC.Churn";1984;"haar";4;582,25;3;2
"194";NA;"Commit.LOC.Churn";1984;"haar";4;332,75;3;3
"195";NA;"Commit.LOC.Churn";1984;"haar";4;90,25;3;4
"196";NA;"Commit.LOC.Churn";1984;"haar";4;69,5;3;5
"197";NA;"Commit.LOC.Churn";1984;"haar";4;900,25;3;6
"198";NA;"Commit.LOC.Churn";1984;"haar";5;6004,75078583616;2;1
"199";NA;"Commit.LOC.Churn";1984;"haar";5;299,10616844191;2;2
"200";NA;"Commit.LOC.Churn";1984;"haar";5;685,716801055654;2;3
"201";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;1
"202";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;2
"203";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;3
"204";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;4
"205";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;5
"206";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;6
"207";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;7
"208";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;8
"209";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;9
"210";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;10
"211";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;11
"212";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;12
"213";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;13
"214";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;14
"215";NA;"Active.Developers";1984;"haar";1;0;6;15
"216";NA;"Active.Developers";1984;"haar";1;0;6;16
"217";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;17
"218";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;18
"219";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;19
"220";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;20
"221";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;21
"222";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;22
"223";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;23
"224";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;24
"225";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;25
"226";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;26
"227";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;27
"228";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;28
"229";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;29
"230";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;30
"231";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;31
"232";NA;"Active.Developers";1984;"haar";1;0;6;32
"233";NA;"Active.Developers";1984;"haar";1;0;6;33
"234";NA;"Active.Developers";1984;"haar";1;0;6;34
"235";NA;"Active.Developers";1984;"haar";1;2,12132034355964;6;35
"236";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;36
"237";NA;"Active.Developers";1984;"haar";1;2,12132034355964;6;37
"238";NA;"Active.Developers";1984;"haar";1;0;6;38
"239";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;39
"240";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;40
"241";NA;"Active.Developers";1984;"haar";1;2,12132034355964;6;41
"242";NA;"Active.Developers";1984;"haar";1;0;6;42
"243";NA;"Active.Developers";1984;"haar";1;0;6;43
"244";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;44
"245";NA;"Active.Developers";1984;"haar";1;2,12132034355964;6;45
"246";NA;"Active.Developers";1984;"haar";1;0;6;46
"247";NA;"Active.Developers";1984;"haar";1;0;6;47
"248";NA;"Active.Developers";1984;"haar";1;0;6;48
"249";NA;"Active.Developers";1984;"haar";1;1,41421356237309;6;49
"250";NA;"Active.Developers";1984;"haar";1;0,707106781186547;6;50
"251";NA;"Active.Developers";1984;"haar";1;0;6;51
"252";NA;"Active.Developers";1984;"haar";1;0;6;52
"253";NA;"Active.Developers";1984;"haar";2;2;5;1
"254";NA;"Active.Developers";1984;"haar";2;1,5;5;2
"255";NA;"Active.Developers";1984;"haar";2;2;5;3
"256";NA;"Active.Developers";1984;"haar";2;1;5;4
"257";NA;"Active.Developers";1984;"haar";2;1;5;5
"258";NA;"Active.Developers";1984;"haar";2;2;5;6
"259";NA;"Active.Developers";1984;"haar";2;2;5;7
"260";NA;"Active.Developers";1984;"haar";2;0;5;8
"261";NA;"Active.Developers";1984;"haar";2;1,5;5;9
"262";NA;"Active.Developers";1984;"haar";2;1,5;5;10
"263";NA;"Active.Developers";1984;"haar";2;2;5;11
"264";NA;"Active.Developers";1984;"haar";2;1,5;5;12
"265";NA;"Active.Developers";1984;"haar";2;2;5;13
"266";NA;"Active.Developers";1984;"haar";2;2;5;14
"267";NA;"Active.Developers";1984;"haar";2;1,5;5;15
"268";NA;"Active.Developers";1984;"haar";2;1;5;16
"269";NA;"Active.Developers";1984;"haar";2;0;5;17
"270";NA;"Active.Developers";1984;"haar";2;2;5;18
"271";NA;"Active.Developers";1984;"haar";2;1,5;5;19
"272";NA;"Active.Developers";1984;"haar";2;1;5;20
"273";NA;"Active.Developers";1984;"haar";2;1,5;5;21
"274";NA;"Active.Developers";1984;"haar";2;0,5;5;22
"275";NA;"Active.Developers";1984;"haar";2;1,5;5;23
"276";NA;"Active.Developers";1984;"haar";2;0;5;24
"277";NA;"Active.Developers";1984;"haar";2;1,5;5;25
"278";NA;"Active.Developers";1984;"haar";2;0;5;26
"279";NA;"Active.Developers";1984;"haar";3;2,47487373415292;4;1
"280";NA;"Active.Developers";1984;"haar";3;2,12132034355964;4;2
"281";NA;"Active.Developers";1984;"haar";3;2,12132034355964;4;3
"282";NA;"Active.Developers";1984;"haar";3;1,41421356237309;4;4
"283";NA;"Active.Developers";1984;"haar";3;2,12132034355964;4;5
"284";NA;"Active.Developers";1984;"haar";3;2,47487373415292;4;6
"285";NA;"Active.Developers";1984;"haar";3;2,82842712474619;4;7
"286";NA;"Active.Developers";1984;"haar";3;1,76776695296637;4;8
"287";NA;"Active.Developers";1984;"haar";3;1,41421356237309;4;9
"288";NA;"Active.Developers";1984;"haar";3;1,76776695296637;4;10
"289";NA;"Active.Developers";1984;"haar";3;1,41421356237309;4;11
"290";NA;"Active.Developers";1984;"haar";3;1,06066017177982;4;12
"291";NA;"Active.Developers";1984;"haar";3;1,06066017177982;4;13
"292";NA;"Active.Developers";1984;"haar";4;3;3;1
"293";NA;"Active.Developers";1984;"haar";4;2,5;3;2
"294";NA;"Active.Developers";1984;"haar";4;3,75;3;3
"295";NA;"Active.Developers";1984;"haar";4;2,25;3;4
"296";NA;"Active.Developers";1984;"haar";4;2,25;3;5
"297";NA;"Active.Developers";1984;"haar";4;1,5;3;6
"298";NA;"Active.Developers";1984;"haar";5;3,88908729652601;2;1
"299";NA;"Active.Developers";1984;"haar";5;4,24264068711928;2;2
"300";NA;"Active.Developers";1984;"haar";5;2,65165042944955;2;3
