"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";974;"haar";1;311,834090503267;6;1
"2";NA;"LOC";974;"haar";1;28,9913780286515;6;2
"3";NA;"LOC";974;"haar";1;416,485894118872;6;3
"4";NA;"LOC";974;"haar";1;770,74639149334;6;4
"5";NA;"LOC";974;"haar";1;1443,20494040173;6;5
"6";NA;"LOC";974;"haar";1;332,340187157679;6;6
"7";NA;"LOC";974;"haar";1;625,789501350097;6;7
"8";NA;"LOC";974;"haar";1;1873,12586336317;6;8
"9";NA;"LOC";974;"haar";1;674,57986925196;6;9
"10";NA;"LOC";974;"haar";1;77,7817459305224;6;10
"11";NA;"LOC";974;"haar";1;292,035100630033;6;11
"12";NA;"LOC";974;"haar";1;-639,22453019263;6;12
"13";NA;"LOC";974;"haar";1;6,36396103067091;6;13
"14";NA;"LOC";974;"haar";1;-96,8736290225497;6;14
"15";NA;"LOC";974;"haar";1;216,374675043073;6;15
"16";NA;"LOC";974;"haar";1;13,4350288425485;6;16
"17";NA;"LOC";974;"haar";1;29,6984848098364;6;17
"18";NA;"LOC";974;"haar";1;4,94974746831576;6;18
"19";NA;"LOC";974;"haar";1;22435,791060268;6;19
"20";NA;"LOC";974;"haar";1;-337,997041407158;6;20
"21";NA;"LOC";974;"haar";1;780,645886429949;6;21
"22";NA;"LOC";974;"haar";1;5243,19678249824;6;22
"23";NA;"LOC";974;"haar";1;20057,7909551376;6;23
"24";NA;"LOC";974;"haar";1;83,4386001800012;6;24
"25";NA;"LOC";974;"haar";1;96,8736290225643;6;25
"26";NA;"LOC";974;"haar";1;51,6187950266176;6;26
"27";NA;"LOC";974;"haar";1;739,633693121112;6;27
"28";NA;"LOC";974;"haar";1;464,569155239558;6;28
"29";NA;"LOC";974;"haar";1;7214,61048844634;6;29
"30";NA;"LOC";974;"haar";1;447581,621928336;6;30
"31";NA;"LOC";974;"haar";1;10291,9392001702;6;31
"32";NA;"LOC";974;"haar";1;2184,25284708524;6;32
"33";NA;"LOC";974;"haar";1;7708,87812849577;6;33
"34";NA;"LOC";974;"haar";1;71929,0231026391;6;34
"35";NA;"LOC";974;"haar";1;26107,7965749698;6;35
"36";NA;"LOC";974;"haar";1;32675,4043586304;6;36
"37";NA;"LOC";974;"haar";1;15490,5882554536;6;37
"38";NA;"LOC";974;"haar";1;21356,7461121773;6;38
"39";NA;"LOC";974;"haar";1;56517,6308066784;6;39
"40";NA;"LOC";974;"haar";1;24526,7058122365;6;40
"41";NA;"LOC";974;"haar";1;-7923,83858997643;6;41
"42";NA;"LOC";974;"haar";1;41856,4788055564;6;42
"43";NA;"LOC";974;"haar";1;26631,0555930478;6;43
"44";NA;"LOC";974;"haar";1;19059,3561801023;6;44
"45";NA;"LOC";974;"haar";1;94739,580756936;6;45
"46";NA;"LOC";974;"haar";1;19750,9066121026;6;46
"47";NA;"LOC";974;"haar";1;14070,717838831;6;47
"48";NA;"LOC";974;"haar";1;26209,6199514605;6;48
"49";NA;"LOC";974;"haar";1;17672,7197821953;6;49
"50";NA;"LOC";974;"haar";1;39451,6086427411;6;50
"51";NA;"LOC";974;"haar";1;7521,49483148125;6;51
"52";NA;"LOC";974;"haar";2;302;5;1
"53";NA;"LOC";974;"haar";2;13152,5;5;2
"54";NA;"LOC";974;"haar";2;2622,49999999999;5;3
"55";NA;"LOC";974;"haar";2;5385,50000000001;5;4
"56";NA;"LOC";974;"haar";2;358,5;5;5
"57";NA;"LOC";974;"haar";2;-397,5;5;6
"58";NA;"LOC";974;"haar";2;295,500000000015;5;7
"59";NA;"LOC";974;"haar";2;30,4999999999854;5;8
"60";NA;"LOC";974;"haar";2;15594;5;9
