"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";1027;"haar";1;59,39696961967;8;1
"2";NA;"LOC";1027;"haar";1;59,39696961967;8;2
"3";NA;"LOC";1027;"haar";1;59,39696961967;8;3
"4";NA;"LOC";1027;"haar";1;59,39696961967;8;4
"5";NA;"LOC";1027;"haar";1;59,39696961967;8;5
"6";NA;"LOC";1027;"haar";1;59,39696961967;8;6
"7";NA;"LOC";1027;"haar";1;59,39696961967;8;7
"8";NA;"LOC";1027;"haar";1;59,39696961967;8;8
"9";NA;"LOC";1027;"haar";1;59,39696961967;8;9
"10";NA;"LOC";1027;"haar";1;59,39696961967;8;10
"11";NA;"LOC";1027;"haar";1;59,39696961967;8;11
"12";NA;"LOC";1027;"haar";1;59,39696961967;8;12
"13";NA;"LOC";1027;"haar";1;59,39696961967;8;13
"14";NA;"LOC";1027;"haar";1;59,39696961967;8;14
"15";NA;"LOC";1027;"haar";1;59,39696961967;8;15
"16";NA;"LOC";1027;"haar";1;59,39696961967;8;16
"17";NA;"LOC";1027;"haar";1;59,39696961967;8;17
"18";NA;"LOC";1027;"haar";1;135,057395206631;8;18
"19";NA;"LOC";1027;"haar";1;210,717820793591;8;19
"20";NA;"LOC";1027;"haar";1;210,717820793591;8;20
"21";NA;"LOC";1027;"haar";1;210,717820793591;8;21
"22";NA;"LOC";1027;"haar";1;210,717820793591;8;22
"23";NA;"LOC";1027;"haar";1;210,717820793591;8;23
"24";NA;"LOC";1027;"haar";1;9345,8303269426;8;24
"25";NA;"LOC";1027;"haar";1;18480,9428330916;8;25
"26";NA;"LOC";1027;"haar";1;18480,9428330916;8;26
"27";NA;"LOC";1027;"haar";1;18480,9428330916;8;27
"28";NA;"LOC";1027;"haar";1;18480,9428330916;8;28
"29";NA;"LOC";1027;"haar";1;18480,9428330916;8;29
"30";NA;"LOC";1027;"haar";1;18480,9428330916;8;30
"31";NA;"LOC";1027;"haar";1;18480,9428330916;8;31
"32";NA;"LOC";1027;"haar";1;18480,9428330916;8;32
"33";NA;"LOC";1027;"haar";1;18509,2271043391;8;33
"34";NA;"LOC";1027;"haar";1;18509,2271043391;8;34
"35";NA;"LOC";1027;"haar";1;18509,2271043391;8;35
"36";NA;"LOC";1027;"haar";1;18587,7159570508;8;36
"37";NA;"LOC";1027;"haar";1;18676,8114114803;8;37
"38";NA;"LOC";1027;"haar";1;20050,0127805446;8;38
"39";NA;"LOC";1027;"haar";1;27785,0538599442;8;39
"40";NA;"LOC";1027;"haar";1;27869,9066736866;8;40
"41";NA;"LOC";1027;"haar";1;27869,9066736866;8;41
"42";NA;"LOC";1027;"haar";1;28638,5317448364;8;42
"43";NA;"LOC";1027;"haar";1;29162,4978696956;8;43
"44";NA;"LOC";1027;"haar";1;29254,4217512498;8;44
"45";NA;"LOC";1027;"haar";1;29254,4217512498;8;45
"46";NA;"LOC";1027;"haar";1;29260,7857122805;8;46
"47";NA;"LOC";1027;"haar";1;29275,6349546854;8;47
"48";NA;"LOC";1027;"haar";1;29275,6349546854;8;48
"49";NA;"LOC";1027;"haar";1;29885,8681068494;8;49
"50";NA;"LOC";1027;"haar";1;30506,7078607312;8;50
"51";NA;"LOC";1027;"haar";1;30619,1378389399;8;51
"52";NA;"LOC";1027;"haar";1;30725,910962899;8;52
"53";NA;"LOC";1027;"haar";1;32495,0921294278;8;53
"54";NA;"LOC";1027;"haar";1;32845,1099861151;8;54
"55";NA;"LOC";1027;"haar";1;33450,3933908108;8;55
"56";NA;"LOC";1027;"haar";1;34308,8210231713;8;56
"57";NA;"LOC";1027;"haar";1;34669,4454815764;8;57
"58";NA;"LOC";1027;"haar";1;35098,6592977567;8;58
"59";NA;"LOC";1027;"haar";1;35332,0045355482;8;59
"60";NA;"LOC";1027;"haar";1;36080,8306168248;8;60
"61";NA;"LOC";1027;"haar";1;36531,9647432218;8;61
"62";NA;"LOC";1027;"haar";1;36560,2490144692;8;62
"63";NA;"LOC";1027;"haar";1;37052,3953341751;8;63
"64";NA;"LOC";1027;"haar";1;37451,2035587643;8;64
"65";NA;"LOC";1027;"haar";1;39413,424876557;8;65
"66";NA;"LOC";1027;"haar";1;39706,8741907494;8;66
"67";NA;"LOC";1027;"haar";1;39960,0184184142;8;67
"68";NA;"LOC";1027;"haar";1;40156,594103584;8;68
"69";NA;"LOC";1027;"haar";1;40156,594103584;8;69
"70";NA;"LOC";1027;"haar";1;40376,504312533;8;70
"71";NA;"LOC";1027;"haar";1;40377,2114193142;8;71
"72";NA;"LOC";1027;"haar";1;40387,818021032;8;72
"73";NA;"LOC";1027;"haar";1;40471,9637279932;8;73
"74";NA;"LOC";1027;"haar";1;40459,2358059319;8;74
"75";NA;"LOC";1027;"haar";1;40446,5078838705;8;75
