"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";587405;"haar";1;0;4;1
"2";NA;"LOC";587405;"haar";1;0;4;2
"3";NA;"LOC";587405;"haar";1;0;4;3
"4";NA;"LOC";587405;"haar";1;0;4;4
"5";NA;"LOC";587405;"haar";1;0;4;5
"6";NA;"LOC";587405;"haar";1;0;4;6
"7";NA;"LOC";587405;"haar";1;0;4;7
"8";NA;"LOC";587405;"haar";1;0;4;8
"9";NA;"LOC";587405;"haar";1;0;4;9
"10";NA;"LOC";587405;"haar";2;0;3;1
"11";NA;"LOC";587405;"haar";2;0;3;2
"12";NA;"LOC";587405;"haar";2;0;3;3
"13";NA;"LOC";587405;"haar";2;7,00000000000011;3;4
