"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"99";NA;"Commit.LOC.Churn";747;"haar";1;37,476659402887;6;24
"100";NA;"Commit.LOC.Churn";747;"haar";1;707,106781186547;6;25
"101";NA;"Commit.LOC.Churn";747;"haar";1;17,6776695296637;6;26
"102";NA;"Commit.LOC.Churn";747;"haar";1;37,476659402887;6;27
"103";NA;"Commit.LOC.Churn";747;"haar";1;0;6;28
"104";NA;"Commit.LOC.Churn";747;"haar";1;3992,32488657925;6;29
"105";NA;"Commit.LOC.Churn";747;"haar";1;7322,79782596789;6;30
"106";NA;"Commit.LOC.Churn";747;"haar";1;202,939646200539;6;31
"107";NA;"Commit.LOC.Churn";747;"haar";1;642,052957317385;6;32
"108";NA;"Commit.LOC.Churn";747;"haar";1;5,65685424949238;6;33
"109";NA;"Commit.LOC.Churn";747;"haar";1;13,4350288425444;6;34
"110";NA;"Commit.LOC.Churn";747;"haar";1;0;6;35
"111";NA;"Commit.LOC.Churn";747;"haar";1;38,8908729652601;6;36
"112";NA;"Commit.LOC.Churn";747;"haar";1;656,195092941116;6;37
"113";NA;"Commit.LOC.Churn";747;"haar";1;338,704148188356;6;38
"114";NA;"Commit.LOC.Churn";747;"haar";1;0;6;39
"115";NA;"Commit.LOC.Churn";747;"haar";1;0;6;40
"116";NA;"Commit.LOC.Churn";747;"haar";2;2566,5;5;1
"117";NA;"Commit.LOC.Churn";747;"haar";2;346;5;2
"118";NA;"Commit.LOC.Churn";747;"haar";2;517;5;3
"119";NA;"Commit.LOC.Churn";747;"haar";2;183,5;5;4
"120";NA;"Commit.LOC.Churn";747;"haar";2;2045,5;5;5
"121";NA;"Commit.LOC.Churn";747;"haar";2;1369;5;6
"122";NA;"Commit.LOC.Churn";747;"haar";2;142,5;5;7
"123";NA;"Commit.LOC.Churn";747;"haar";2;666,5;5;8
"124";NA;"Commit.LOC.Churn";747;"haar";2;7653;5;9
"125";NA;"Commit.LOC.Churn";747;"haar";2;64;5;10
"126";NA;"Commit.LOC.Churn";747;"haar";2;643;5;11
"127";NA;"Commit.LOC.Churn";747;"haar";2;309;5;12
"128";NA;"Commit.LOC.Churn";747;"haar";2;512,5;5;13
"129";NA;"Commit.LOC.Churn";747;"haar";2;26,5;5;14
"130";NA;"Commit.LOC.Churn";747;"haar";2;8001;5;15
"131";NA;"Commit.LOC.Churn";747;"haar";2;597,5;5;16
"132";NA;"Commit.LOC.Churn";747;"haar";2;13,5;5;17
"133";NA;"Commit.LOC.Churn";747;"haar";2;27,5;5;18
"134";NA;"Commit.LOC.Churn";747;"haar";2;703,5;5;19
"135";NA;"Commit.LOC.Churn";747;"haar";2;0;5;20
"136";NA;"Commit.LOC.Churn";747;"haar";3;2059,44850020582;4;1
"137";NA;"Commit.LOC.Churn";747;"haar";3;495,328300221176;4;2
"138";NA;"Commit.LOC.Churn";747;"haar";3;2414,41610436147;4;3
"139";NA;"Commit.LOC.Churn";747;"haar";3;572,049385979917;4;4
"140";NA;"Commit.LOC.Churn";747;"haar";3;5456,74303041659;4;5
"141";NA;"Commit.LOC.Churn";747;"haar";3;673,165655689593;4;6
"142";NA;"Commit.LOC.Churn";747;"haar";3;381,130555059549;4;7
"143";NA;"Commit.LOC.Churn";747;"haar";3;6080,05765803253;4;8
"144";NA;"Commit.LOC.Churn";747;"haar";3;28,9913780286484;4;9
"145";NA;"Commit.LOC.Churn";747;"haar";3;497,449620564736;4;10
"146";NA;"Commit.LOC.Churn";747;"haar";4;1806,5;3;1
"147";NA;"Commit.LOC.Churn";747;"haar";4;2111,75;3;2
"148";NA;"Commit.LOC.Churn";747;"haar";4;4334,5;3;3
"149";NA;"Commit.LOC.Churn";747;"haar";4;4568,75;3;4
"150";NA;"Commit.LOC.Churn";747;"haar";4;372,25;3;5
"151";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;1
"152";NA;"Active.Developers";747;"haar";1;0;6;2
"153";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;3
"154";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;4
"155";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;5
"156";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;6
"157";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;7
"158";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;8
"159";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;9
"160";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;10
"161";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;11
"162";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;12
"163";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;13
"164";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;14
"165";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;15
"166";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;16
"167";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;17
"168";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;18
"169";NA;"Active.Developers";747;"haar";1;0;6;19
"170";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;20
"171";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;21
"172";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;22
"173";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;23
"174";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;24
"175";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;25
"176";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;26
"177";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;27
"178";NA;"Active.Developers";747;"haar";1;0;6;28
"179";NA;"Active.Developers";747;"haar";1;2,12132034355964;6;29
"180";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;30
"181";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;31
"182";NA;"Active.Developers";747;"haar";1;2,82842712474619;6;32
"183";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;33
"184";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;34
"185";NA;"Active.Developers";747;"haar";1;0;6;35
"186";NA;"Active.Developers";747;"haar";1;1,41421356237309;6;36
"187";NA;"Active.Developers";747;"haar";1;2,12132034355964;6;37
"188";NA;"Active.Developers";747;"haar";1;0,707106781186547;6;38
"189";NA;"Active.Developers";747;"haar";1;0;6;39
"190";NA;"Active.Developers";747;"haar";1;0;6;40
"191";NA;"Active.Developers";747;"haar";2;1;5;1
"192";NA;"Active.Developers";747;"haar";2;1,5;5;2
"193";NA;"Active.Developers";747;"haar";2;2;5;3
"194";NA;"Active.Developers";747;"haar";2;2;5;4
"195";NA;"Active.Developers";747;"haar";2;1,5;5;5
"196";NA;"Active.Developers";747;"haar";2;2;5;6
"197";NA;"Active.Developers";747;"haar";2;1,5;5;7
"198";NA;"Active.Developers";747;"haar";2;2;5;8
"199";NA;"Active.Developers";747;"haar";2;1,5;5;9
"200";NA;"Active.Developers";747;"haar";2;0,5;5;10
"201";NA;"Active.Developers";747;"haar";2;1;5;11
"202";NA;"Active.Developers";747;"haar";2;2;5;12
"203";NA;"Active.Developers";747;"haar";2;1,5;5;13
"204";NA;"Active.Developers";747;"haar";2;0,5;5;14
"205";NA;"Active.Developers";747;"haar";2;2,5;5;15
"206";NA;"Active.Developers";747;"haar";2;2,5;5;16
"207";NA;"Active.Developers";747;"haar";2;1;5;17
"208";NA;"Active.Developers";747;"haar";2;1;5;18
"209";NA;"Active.Developers";747;"haar";2;2;5;19
"210";NA;"Active.Developers";747;"haar";2;0;5;20
"211";NA;"Active.Developers";747;"haar";3;1,76776695296637;4;1
"212";NA;"Active.Developers";747;"haar";3;2,82842712474619;4;2
"213";NA;"Active.Developers";747;"haar";3;2,47487373415292;4;3
"214";NA;"Active.Developers";747;"haar";3;2,47487373415292;4;4
"215";NA;"Active.Developers";747;"haar";3;1,41421356237309;4;5
"216";NA;"Active.Developers";747;"haar";3;2,12132034355964;4;6
"217";NA;"Active.Developers";747;"haar";3;1,41421356237309;4;7
"218";NA;"Active.Developers";747;"haar";3;3,53553390593274;4;8
"219";NA;"Active.Developers";747;"haar";3;1,41421356237309;4;9
"220";NA;"Active.Developers";747;"haar";3;1,41421356237309;4;10
"221";NA;"Active.Developers";747;"haar";4;3,25;3;1
"222";NA;"Active.Developers";747;"haar";4;3,5;3;2
"223";NA;"Active.Developers";747;"haar";4;2,5;3;3
"224";NA;"Active.Developers";747;"haar";4;3,5;3;4
"225";NA;"Active.Developers";747;"haar";4;2;3;5
