"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";308;"haar";1;7552,60752985351;6;1
"2";NA;"LOC";308;"haar";1;3688,97607745022;6;2
"3";NA;"LOC";308;"haar";1;236,173664916307;6;3
"4";NA;"LOC";308;"haar";1;2502,45089861919;6;4
"5";NA;"LOC";308;"haar";1;69,2964645562897;6;5
"6";NA;"LOC";308;"haar";1;483,661038331586;6;6
"7";NA;"LOC";308;"haar";1;-1330,06785541191;6;7
"8";NA;"LOC";308;"haar";1;865,498700172335;6;8
"9";NA;"LOC";308;"haar";1;1636,95219844686;6;9
"10";NA;"LOC";308;"haar";1;2686,29866172769;6;10
"11";NA;"LOC";308;"haar";1;1256,52875016849;6;11
"12";NA;"LOC";308;"haar";1;333,754400720049;6;12
"13";NA;"LOC";308;"haar";1;390,322943214967;6;13
"14";NA;"LOC";308;"haar";1;-271,529003975636;6;14
"15";NA;"LOC";308;"haar";1;3275,31861045609;6;15
"16";NA;"LOC";308;"haar";1;-3218,75006796115;6;16
"17";NA;"LOC";308;"haar";1;21,2132034356036;6;17
"18";NA;"LOC";308;"haar";1;342,239682094296;6;18
"19";NA;"LOC";308;"haar";1;581,948880916534;6;19
"20";NA;"LOC";308;"haar";1;-189,50461735799;6;20
"21";NA;"LOC";308;"haar";1;2552,65548008344;6;21
"22";NA;"LOC";308;"haar";1;454,669660302941;6;22
"23";NA;"LOC";308;"haar";1;-12,7279220613564;6;23
"24";NA;"LOC";308;"haar";1;62,9325035256043;6;24
"25";NA;"LOC";308;"haar";1;267,993470069705;6;25
"26";NA;"LOC";308;"haar";1;-28,2842712474667;6;26
"27";NA;"LOC";308;"haar";1;839,33574926843;6;27
"28";NA;"LOC";308;"haar";1;-59,3969696196727;6;28
"29";NA;"LOC";308;"haar";1;391,030049996174;6;29
"30";NA;"LOC";308;"haar";1;189,50461735799;6;30
"31";NA;"LOC";308;"haar";1;-17,6776695296721;6;31
"32";NA;"LOC";308;"haar";1;47,376154339494;6;32
"33";NA;"LOC";308;"haar";1;-775,696138961634;6;33
"34";NA;"LOC";308;"haar";1;40203,2631511423;6;34
"35";NA;"LOC";308;"haar";1;21,2132034355891;6;35
"36";NA;"LOC";308;"haar";1;-287,085353161732;6;36
"37";NA;"LOC";308;"haar";1;-9,89949493660242;6;37
"38";NA;"LOC";308;"haar";1;242,537625946978;6;38
"39";NA;"LOC";308;"haar";1;5,65685424947878;6;39
"40";NA;"LOC";308;"haar";1;0;6;40
"41";NA;"LOC";308;"haar";1;241,123412384622;6;41
"42";NA;"LOC";308;"haar";1;0,707106781192124;6;42
"43";NA;"LOC";308;"haar";1;0,707106781192124;6;43
"44";NA;"LOC";308;"haar";1;86,9741340859327;6;44
"45";NA;"LOC";308;"haar";1;-20,5060966544261;6;45
"46";NA;"LOC";308;"haar";1;-43,8406204335915;6;46
"47";NA;"LOC";308;"haar";1;6,36396103067091;6;47
"48";NA;"LOC";308;"haar";1;299,813275223103;6;48
"49";NA;"LOC";308;"haar";1;0;6;49
"50";NA;"LOC";308;"haar";1;-0,707106781192124;6;50
"51";NA;"LOC";308;"haar";1;1198,54599411119;6;51
"52";NA;"LOC";308;"haar";1;2,12132034357637;6;52
"53";NA;"LOC";308;"haar";1;74,2462120245909;6;53
"54";NA;"LOC";308;"haar";1;610,233152163972;6;54
"55";NA;"LOC";308;"haar";1;1089,65154980845;6;55
"56";NA;"LOC";308;"haar";1;33,94112549696;6;56
"57";NA;"LOC";308;"haar";1;436,284883992077;6;57
