"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";608;"haar";1;29605,8538214996;6;1
"2";NA;"LOC";608;"haar";1;33424,2304399069;6;2
"3";NA;"LOC";608;"haar";1;34654,5962391715;6;3
"4";NA;"LOC";608;"haar";1;40589,3434536702;6;4
"5";NA;"LOC";608;"haar";1;54274,6880967546;6;5
"6";NA;"LOC";608;"haar";1;77452,2341704873;6;6
"7";NA;"LOC";608;"haar";1;87218,7930322359;6;7
"8";NA;"LOC";608;"haar";1;101295,874832098;6;8
"9";NA;"LOC";608;"haar";1;110841,816378116;6;9
"10";NA;"LOC";608;"haar";1;125287,300810976;6;10
"11";NA;"LOC";608;"haar";1;140089,874168335;6;11
"12";NA;"LOC";608;"haar";1;149910,173145454;6;12
"13";NA;"LOC";608;"haar";1;181982,415419732;6;13
"14";NA;"LOC";608;"haar";1;212957,227969609;6;14
"15";NA;"LOC";608;"haar";1;198371,736394074;6;15
"16";NA;"LOC";608;"haar";1;207710,495653205;6;16
"17";NA;"LOC";608;"haar";1;247567,276481566;6;17
"18";NA;"LOC";608;"haar";1;284758,264744853;6;18
"19";NA;"LOC";608;"haar";1;306355,427162634;6;19
"20";NA;"LOC";608;"haar";1;331448,525506601;6;20
"21";NA;"LOC";608;"haar";1;354689,004083859;6;21
"22";NA;"LOC";608;"haar";1;383774,427314406;6;22
"23";NA;"LOC";608;"haar";1;400323,554421296;6;23
"24";NA;"LOC";608;"haar";1;420441,449452834;6;24
"25";NA;"LOC";608;"haar";1;440520,453611407;6;25
"26";NA;"LOC";608;"haar";1;583018,733476464;6;26
"27";NA;"LOC";608;"haar";1;578120,604803185;6;27
"28";NA;"LOC";608;"haar";1;626068,808528663;6;28
"29";NA;"LOC";608;"haar";1;690595,13073906;6;29
"30";NA;"LOC";608;"haar";1;717209,21576936;6;30
"31";NA;"LOC";608;"haar";1;730591,918710096;6;31
"32";NA;"LOC";608;"haar";1;758005,034403136;6;32
"33";NA;"LOC";608;"haar";1;791113,188111853;6;33
"34";NA;"LOC";608;"haar";1;767048,223027731;6;34
"35";NA;"LOC";608;"haar";1;739096,999074208;6;35
"36";NA;"LOC";608;"haar";1;741018,208198692;6;36
"37";NA;"LOC";608;"haar";1;753934,927770627;6;37
"38";NA;"LOC";608;"haar";1;753748,958687174;6;38
"39";NA;"LOC";608;"haar";1;748180,49278533;6;39
"40";NA;"LOC";608;"haar";1;747474,093110925;6;40
"41";NA;"LOC";608;"haar";1;750798,202089283;6;41
"42";NA;"LOC";608;"haar";1;756783,153885246;6;42
"43";NA;"LOC";608;"haar";1;772603,253900733;6;43
"44";NA;"LOC";608;"haar";1;777572,800358912;6;44
"45";NA;"LOC";608;"haar";1;740306,858776818;6;45
"46";NA;"LOC";608;"haar";1;697110,412620913;6;46
"47";NA;"LOC";608;"haar";1;708881,619207326;6;47
"48";NA;"LOC";608;"haar";1;700620,490682723;6;48
"49";NA;"LOC";608;"haar";1;698072,077843327;6;49
"50";NA;"LOC";608;"haar";1;838584,801866812;6;50
"51";NA;"LOC";608;"haar";1;921894,708612648;6;51
"52";NA;"LOC";608;"haar";1;985615,636199274;6;52
"53";NA;"LOC";608;"haar";1;1037695,46484723;6;53
"54";NA;"LOC";608;"haar";1;1388358,91002579;6;54
"55";NA;"LOC";608;"haar";1;1429502,62519591;6;55
"56";NA;"LOC";608;"haar";1;1391895,85814529;6;56
"57";NA;"LOC";608;"haar";2;44569;5;1
"58";NA;"LOC";608;"haar";2;53205,5;5;2
"59";NA;"LOC";608;"haar";2;93145;5;3
"60";NA;"LOC";608;"haar";2;133300;5;4
"61";NA;"LOC";608;"haar";2;166968,5;5;5
"62";NA;"LOC";608;"haar";2;205061;5;6
"63";NA;"LOC";608;"haar";2;279264,5;5;7
"64";NA;"LOC";608;"haar";2;287143,5;5;8
"65";NA;"LOC";608;"haar";2;376411;5;9
"66";NA;"LOC";608;"haar";2;450995,5;5;10
"67";NA;"LOC";608;"haar";2;522172,5;5;11
"68";NA;"LOC";608;"haar";2;580368,5;5;12
"69";NA;"LOC";608;"haar";2;723751,5;5;13
"70";NA;"LOC";608;"haar";2;851490,5;5;14
"71";NA;"LOC";608;"haar";2;995468;5;15
"72";NA;"LOC";608;"haar";2;1052597;5;16
"73";NA;"LOC";608;"haar";2;1101786,5;5;17
"74";NA;"LOC";608;"haar";2;1046599,5;5;18
"75";NA;"LOC";608;"haar";2;1066093,5;5;19
"76";NA;"LOC";608;"haar";2;1057587,5;5;20
"77";NA;"LOC";608;"haar";2;1066021;5;21
"78";NA;"LOC";608;"haar";2;1096140;5;22
"79";NA;"LOC";608;"haar";2;1016407,5;5;23
"80";NA;"LOC";608;"haar";2;996668,5;5;24
"81";NA;"LOC";608;"haar";2;1086580,5;5;25
"82";NA;"LOC";608;"haar";2;1348813,5;5;26
"83";NA;"LOC";608;"haar";2;1715479,5;5;27
"84";NA;"LOC";608;"haar";2;1995030;5;28
"85";NA;"LOC";608;"haar";3;69137,0119771241;4;1
"86";NA;"LOC";608;"haar";3;160120,795065788;4;2
"87";NA;"LOC";608;"haar";3;263064,582251441;4;3
"88";NA;"LOC";608;"haar";3;400510,93771831;4;4
"89";NA;"LOC";608;"haar";3;585064,746947827;4;5
"90";NA;"LOC";608;"haar";3;779614,217636197;4;6
"91";NA;"LOC";608;"haar";3;1113864,30020986;4;7
"92";NA;"LOC";608;"haar";3;1448200,64981083;4;8
"93";NA;"LOC";608;"haar";3;1519138,30920624;4;9
"94";NA;"LOC";608;"haar";3;1501669,23617703;4;10
"95";NA;"LOC";608;"haar";3;1528878,70511709;4;11
"96";NA;"LOC";608;"haar";3;1423459,69064389;4;12
"97";NA;"LOC";608;"haar";3;1722083,61226103;4;13
"98";NA;"LOC";608;"haar";3;2623726,4291071;4;14
"99";NA;"LOC";608;"haar";4;162109,75;3;1
"100";NA;"LOC";608;"haar";4;469218,75;3;2
"101";NA;"LOC";608;"haar";4;964973,75;3;3
"102";NA;"LOC";608;"haar";4;1811653,5;3;4
"103";NA;"LOC";608;"haar";4;2136033,5;3;5
"104";NA;"LOC";608;"haar";4;2087618,5;3;6
"105";NA;"LOC";608;"haar";4;3072951,75;3;7
"106";NA;"LOC";608;"haar";5;1014127,24227689;2;1
"107";NA;"LOC";608;"haar";5;2791436,24770198;2;2
"108";NA;"LOC";608;"haar";5;3649074,21856456;2;3
