"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";58;"haar";1;1244510,76331545;5;1
"2";NA;"LOC";58;"haar";1;1288125,10957903;5;2
"3";NA;"LOC";58;"haar";1;1315031,93681674;5;3
"4";NA;"LOC";58;"haar";1;1683246,47941114;5;4
"5";NA;"LOC";58;"haar";1;1731192,56181628;5;5
"6";NA;"LOC";58;"haar";1;1550337,27460575;5;6
"7";NA;"LOC";58;"haar";1;1390695,19083083;5;7
"8";NA;"LOC";58;"haar";1;1413389,07586623;5;8
"9";NA;"LOC";58;"haar";1;1415060,67629696;5;9
"10";NA;"LOC";58;"haar";1;1441496,5704184;5;10
"11";NA;"LOC";58;"haar";1;1861636,79238245;5;11
"12";NA;"LOC";58;"haar";1;2233962,45380266;5;12
"13";NA;"LOC";58;"haar";1;2329553,39112414;5;13
"14";NA;"LOC";58;"haar";1;2402047,39254495;5;14
"15";NA;"LOC";58;"haar";1;2481007,17837293;5;15
"16";NA;"LOC";58;"haar";1;2514006,43763734;5;16
"17";NA;"LOC";58;"haar";1;2527994,42398277;5;17
"18";NA;"LOC";58;"haar";1;2559576,64125769;5;18
"19";NA;"LOC";58;"haar";1;2777402,29941577;5;19
"20";NA;"LOC";58;"haar";1;2868907,57375556;5;20
"21";NA;"LOC";58;"haar";1;3745814,73473556;5;21
"22";NA;"LOC";58;"haar";1;5402506,52608602;5;22
"23";NA;"LOC";58;"haar";2;1790844;4;1
"24";NA;"LOC";58;"haar";2;2120103;4;2
"25";NA;"LOC";58;"haar";2;2320392;4;3
"26";NA;"LOC";58;"haar";2;1982787;4;4
"27";NA;"LOC";58;"haar";2;2019891;4;5
"28";NA;"LOC";58;"haar";2;2896026;4;6
"29";NA;"LOC";58;"haar";2;3345747;4;7
"30";NA;"LOC";58;"haar";2;3532008;4;8
"31";NA;"LOC";58;"haar";2;3597456;4;9
"32";NA;"LOC";58;"haar";2;3992544;4;10
"33";NA;"LOC";58;"haar";2;6468840;4;11
"34";NA;"LOC";58;"haar";3;3139904,12632496;3;1
"35";NA;"LOC";58;"haar";3;2830320,75670621;3;2
"36";NA;"LOC";58;"haar";3;4413600,0149271;3;3
"37";NA;"LOC";58;"haar";3;5041292,34062537;3;4
"38";NA;"LOC";58;"haar";3;7397315,56699645;3;5
