"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";747;"haar";1;9,19238815542485;6;1
"2";NA;"LOC";747;"haar";1;0;6;2
"3";NA;"LOC";747;"haar";1;0;6;3
"4";NA;"LOC";747;"haar";1;122,329473145273;6;4
"5";NA;"LOC";747;"haar";1;26,8700576850888;6;5
"6";NA;"LOC";747;"haar";1;398,808224589213;6;6
"7";NA;"LOC";747;"haar";1;46,6690475583123;6;7
"8";NA;"LOC";747;"haar";1;22,6274169979697;6;8
"9";NA;"LOC";747;"haar";1;406,586399182265;6;9
"10";NA;"LOC";747;"haar";1;0;6;10
"11";NA;"LOC";747;"haar";1;81,3172798364531;6;11
"12";NA;"LOC";747;"haar";1;282,842712474619;6;12
"13";NA;"LOC";747;"haar";1;0;6;13
"14";NA;"LOC";747;"haar";1;0;6;14
"15";NA;"LOC";747;"haar";1;4,24264068711909;6;15
"16";NA;"LOC";747;"haar";1;460,326514552442;6;16
"17";NA;"LOC";747;"haar";1;72,1248916810282;6;17
"18";NA;"LOC";747;"haar";1;53,0330085889909;6;18
"19";NA;"LOC";747;"haar";1;0;6;19
"20";NA;"LOC";747;"haar";1;8,48528137423818;6;20
"21";NA;"LOC";747;"haar";1;192,333044482741;6;21
"22";NA;"LOC";747;"haar";1;0;6;22
"23";NA;"LOC";747;"haar";1;-0,707106781186667;6;23
"24";NA;"LOC";747;"haar";1;-1,41421356237333;6;24
"25";NA;"LOC";747;"haar";1;27,5771644662755;6;25
"26";NA;"LOC";747;"haar";1;0;6;26
"27";NA;"LOC";747;"haar";1;30,4055915910212;6;27
"28";NA;"LOC";747;"haar";1;838,628642487246;6;28
"29";NA;"LOC";747;"haar";1;7,07106781186576;6;29
"30";NA;"LOC";747;"haar";1;24,041630560343;6;30
"31";NA;"LOC";747;"haar";1;77,0746391493331;6;31
"32";NA;"LOC";747;"haar";1;-0,707106781186667;6;32
"33";NA;"LOC";747;"haar";1;0;6;33
"34";NA;"LOC";747;"haar";1;12,0208152801715;6;34
"35";NA;"LOC";747;"haar";1;0;6;35
"36";NA;"LOC";747;"haar";1;0;6;36
"37";NA;"LOC";747;"haar";1;66,4680374315358;6;37
"38";NA;"LOC";747;"haar";1;129,400540957138;6;38
"39";NA;"LOC";747;"haar";1;0;6;39
"40";NA;"LOC";747;"haar";1;0;6;40
"41";NA;"LOC";747;"haar";2;6,49999999999955;5;1
"42";NA;"LOC";747;"haar";2;107,5;5;2
"43";NA;"LOC";747;"haar";2;318;5;3
"44";NA;"LOC";747;"haar";2;99;5;4
"45";NA;"LOC";747;"haar";2;375,5;5;5
"46";NA;"LOC";747;"haar";2;486,5;5;6
"47";NA;"LOC";747;"haar";2;197;5;7
"48";NA;"LOC";747;"haar";2;325,500000000001;5;8
"49";NA;"LOC";747;"haar";2;137,500000000001;5;9
"50";NA;"LOC";747;"haar";2;6;5;10
"51";NA;"LOC";747;"haar";2;372;5;11
"52";NA;"LOC";747;"haar";2;-8,5;5;12
"53";NA;"LOC";747;"haar";2;32,5;5;13
"54";NA;"LOC";747;"haar";2;614,500000000002;5;14
"55";NA;"LOC";747;"haar";2;426,000000000002;5;15
"56";NA;"LOC";747;"haar";2;77;5;16
"57";NA;"LOC";747;"haar";2;8,5;5;17
"58";NA;"LOC";747;"haar";2;35;5;18
"59";NA;"LOC";747;"haar";2;138,5;5;19
"60";NA;"LOC";747;"haar";2;0;5;20
"61";NA;"LOC";747;"haar";3;123,036579926459;4;1
"62";NA;"LOC";747;"haar";3;803,980410209104;4;2
"63";NA;"LOC";747;"haar";3;951,058620695907;4;3
"64";NA;"LOC";747;"haar";3;1017,17310473685;4;4
"65";NA;"LOC";747;"haar";3;154,502831689262;4;5
"66";NA;"LOC";747;"haar";3;691,903985391038;4;6
"67";NA;"LOC";747;"haar";3;487,90367901872;4;7
"68";NA;"LOC";747;"haar";3;606,69761825806;4;8
"69";NA;"LOC";747;"haar";3;42,779960261787;4;9
"70";NA;"LOC";747;"haar";3;438,052650945066;4;10
"71";NA;"LOC";747;"haar";4;1602;3;1
"72";NA;"LOC";747;"haar";4;2475,25;3;2
"73";NA;"LOC";747;"haar";4;1260,5;3;3
"74";NA;"LOC";747;"haar";4;3102,5;3;4
"75";NA;"LOC";747;"haar";4;367,499999999996;3;5
