"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"120";1;"Commit.LOC.Churn";26;"haar";1;31,8198051533946;6
"121";2;"Commit.LOC.Churn";26;"haar";1;19549,3811794645;6
"122";3;"Commit.LOC.Churn";26;"haar";1;11344,1140905758;6
"123";4;"Commit.LOC.Churn";26;"haar";1;5777,76950907528;6
"124";5;"Commit.LOC.Churn";26;"haar";1;4730,544366138;6
"125";6;"Commit.LOC.Churn";26;"haar";1;4056,67160366722;6
"126";7;"Commit.LOC.Churn";26;"haar";1;6272,03714912468;6
"127";8;"Commit.LOC.Churn";26;"haar";1;4847,92409181497;6
"128";9;"Commit.LOC.Churn";26;"haar";1;16455,7890117733;6
"129";10;"Commit.LOC.Churn";26;"haar";1;10771,3575978147;6
"130";11;"Commit.LOC.Churn";26;"haar";1;5089,75461098077;6
"131";12;"Commit.LOC.Churn";26;"haar";1;2906,20887067671;6
"132";13;"Commit.LOC.Churn";26;"haar";1;20231,7392233095;6
"133";14;"Commit.LOC.Churn";26;"haar";1;2421,84072556392;6
"134";15;"Commit.LOC.Churn";26;"haar";1;11531,4973875902;6
"135";16;"Commit.LOC.Churn";26;"haar";1;7260,57242922347;6
"136";17;"Commit.LOC.Churn";26;"haar";1;4838,02459687836;6
"137";18;"Commit.LOC.Churn";26;"haar";1;3283,80389183033;6
"138";19;"Commit.LOC.Churn";26;"haar";1;164,755880016466;6
"139";20;"Commit.LOC.Churn";26;"haar";1;11112,1830663466;6
"140";21;"Commit.LOC.Churn";26;"haar";1;17606,2517447638;6
"141";22;"Commit.LOC.Churn";26;"haar";1;2344,0589796334;6
"142";23;"Commit.LOC.Churn";26;"haar";1;4942,67640049397;6
"143";24;"Commit.LOC.Churn";26;"haar";1;7333,40442768568;6
"144";25;"Commit.LOC.Churn";26;"haar";1;22575,0910961617;6
"145";26;"Commit.LOC.Churn";26;"haar";1;6584,57834640913;6
"146";27;"Commit.LOC.Churn";26;"haar";1;31112,6983722081;6
"147";28;"Commit.LOC.Churn";26;"haar";1;31851,624958548;6
"148";29;"Commit.LOC.Churn";26;"haar";1;7372,29530065094;6
"149";30;"Commit.LOC.Churn";26;"haar";1;15381,693811151;6
"150";31;"Commit.LOC.Churn";26;"haar";1;14897,3256660382;6
"151";32;"Commit.LOC.Churn";26;"haar";1;15920,5091784151;6
"152";33;"Commit.LOC.Churn";26;"haar";1;5473,00648638388;6
"153";34;"Commit.LOC.Churn";26;"haar";1;4311,23004489438;6
"154";35;"Commit.LOC.Churn";26;"haar";1;13608,9771107163;6
"155";36;"Commit.LOC.Churn";26;"haar";1;22867,1261967918;6
"156";37;"Commit.LOC.Churn";26;"haar";1;22049,7107577401;6
"157";38;"Commit.LOC.Churn";26;"haar";1;14764,3895911751;6
"158";39;"Commit.LOC.Churn";26;"haar";1;44317,9175108669;6
"159";40;"Commit.LOC.Churn";26;"haar";1;5216,32672481316;6
