"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"87";1;"Commit.LOC.Churn";163;"haar";1;33525,3467096166;6
"88";2;"Commit.LOC.Churn";163;"haar";1;22058,9031458955;6
"89";3;"Commit.LOC.Churn";163;"haar";1;487,903679018718;6
"90";4;"Commit.LOC.Churn";163;"haar";1;5136,42365853908;6
"91";5;"Commit.LOC.Churn";163;"haar";1;141050,832283968;6
"92";6;"Commit.LOC.Churn";163;"haar";1;33891,6280222712;6
"93";7;"Commit.LOC.Churn";163;"haar";1;21027,9414589256;6
"94";8;"Commit.LOC.Churn";163;"haar";1;2152,43304193185;6
"95";9;"Commit.LOC.Churn";163;"haar";1;3562,40396361783;6
"96";10;"Commit.LOC.Churn";163;"haar";1;7585,84154856928;6
"97";11;"Commit.LOC.Churn";163;"haar";1;1670,18621716263;6
"98";12;"Commit.LOC.Churn";163;"haar";1;1224,7089450151;6
"99";13;"Commit.LOC.Churn";163;"haar";1;3027,8312370408;6
"100";14;"Commit.LOC.Churn";163;"haar";1;2530,02806308547;6
"101";15;"Commit.LOC.Churn";163;"haar";1;5738,87863611002;6
"102";16;"Commit.LOC.Churn";163;"haar";1;33400,8959161278;6
"103";17;"Commit.LOC.Churn";163;"haar";1;3648,67099092258;6
"104";18;"Commit.LOC.Churn";163;"haar";1;220962,383839422;6
"105";19;"Commit.LOC.Churn";163;"haar";1;34835,6155751553;6
"106";20;"Commit.LOC.Churn";163;"haar";1;4448,40876044457;6
"107";21;"Commit.LOC.Churn";163;"haar";1;322888,997920338;6
"108";22;"Commit.LOC.Churn";163;"haar";1;24017,5889297823;6
"109";23;"Commit.LOC.Churn";163;"haar";1;263530,212066852;6
"110";24;"Commit.LOC.Churn";163;"haar";1;6078,99699786075;6
"111";25;"Commit.LOC.Churn";163;"haar";1;899676,706440986;6
"112";26;"Commit.LOC.Churn";163;"haar";1;22262,5498988773;6
"113";27;"Commit.LOC.Churn";163;"haar";1;106057,531896608;6
"114";28;"Commit.LOC.Churn";163;"haar";1;118292,600531479;6
"115";29;"Commit.LOC.Churn";163;"haar";1;23457,5603590825;6
"116";30;"Commit.LOC.Churn";163;"haar";1;72664,4141550732;6
"117";31;"Commit.LOC.Churn";163;"haar";1;30257,8062737536;6
"118";32;"Commit.LOC.Churn";163;"haar";1;18347,2996514473;6
"119";33;"Commit.LOC.Churn";163;"haar";1;23038,9531446201;6
"120";34;"Commit.LOC.Churn";163;"haar";1;163898,159490886;6
"121";35;"Commit.LOC.Churn";163;"haar";1;14876,8195693838;6
"122";36;"Commit.LOC.Churn";163;"haar";1;58073,97283207;6
"123";37;"Commit.LOC.Churn";163;"haar";1;22292,2483836871;6
"124";38;"Commit.LOC.Churn";163;"haar";1;176117,671776571;6
"125";39;"Commit.LOC.Churn";163;"haar";1;25357,5562801308;6
"126";40;"Commit.LOC.Churn";163;"haar";1;27751,1127344472;6
"127";41;"Commit.LOC.Churn";163;"haar";1;30598,6317422855;6
"128";42;"Commit.LOC.Churn";163;"haar";1;14788,4312217355;6
"129";43;"Commit.LOC.Churn";163;"haar";1;30578,1256456311;6
"130";44;"Commit.LOC.Churn";163;"haar";1;127178,81145065;6
"131";45;"Commit.LOC.Churn";163;"haar";1;112000,0572857;6
"132";46;"Commit.LOC.Churn";163;"haar";1;9079,95817721646;6
"133";47;"Commit.LOC.Churn";163;"haar";1;1056178,52900066;6
"134";1;"Commit.LOC.Churn";163;"haar";2;15943;5
"135";2;"Commit.LOC.Churn";163;"haar";2;103370;5
"136";3;"Commit.LOC.Churn";163;"haar";2;38834;5
"137";4;"Commit.LOC.Churn";163;"haar";2;4041;5
"138";5;"Commit.LOC.Churn";163;"haar";2;6545;5
"139";6;"Commit.LOC.Churn";163;"haar";2;3007;5
"140";7;"Commit.LOC.Churn";163;"haar";2;5847;5
"141";8;"Commit.LOC.Churn";163;"haar";2;26198;5
"142";9;"Commit.LOC.Churn";163;"haar";2;180876,5;5
"143";10;"Commit.LOC.Churn";163;"haar";2;231462,5;5
"144";11;"Commit.LOC.Churn";163;"haar";2;203327;5
"145";12;"Commit.LOC.Churn";163;"haar";2;640466;5
"146";13;"Commit.LOC.Churn";163;"haar";2;90736;5
"147";14;"Commit.LOC.Churn";163;"haar";2;100232,5;5
"148";15;"Commit.LOC.Churn";163;"haar";2;72777;5
"149";16;"Commit.LOC.Churn";163;"haar";2;29264,5;5
"150";17;"Commit.LOC.Churn";163;"haar";2;126413;5
"151";18;"Commit.LOC.Churn";163;"haar";2;56827,5;5
"152";19;"Commit.LOC.Churn";163;"haar";2;142464,5;5
"153";20;"Commit.LOC.Churn";163;"haar";2;41259,5;5
"154";21;"Commit.LOC.Churn";163;"haar";2;32079;5
"155";22;"Commit.LOC.Churn";163;"haar";2;169125;5
"156";23;"Commit.LOC.Churn";163;"haar";2;753251,5;5
"157";1;"Commit.LOC.Churn";163;"haar";3;100553,412711852;4
"158";2;"Commit.LOC.Churn";163;"haar";3;7485,43238564079;4
"159";3;"Commit.LOC.Churn";163;"haar";3;6260,72344062569;4
"160";4;"Commit.LOC.Churn";163;"haar";3;146423,783160814;4
"161";5;"Commit.LOC.Churn";163;"haar";3;307442,603838708;4
"162";6;"Commit.LOC.Churn";163;"haar";3;517037,892617166;4
"163";7;"Commit.LOC.Churn";163;"haar";3;122336,190659694;4
