"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";188;"haar";1;910791,717934457;4
"2";2;"Commit.LOC.Churn";188;"haar";1;211794,037314557;4
"3";3;"Commit.LOC.Churn";188;"haar";1;340570,202983908;4
"4";4;"Commit.LOC.Churn";188;"haar";1;282289,04786495;4
"5";5;"Commit.LOC.Churn";188;"haar";1;852591,172988555;4
"6";6;"Commit.LOC.Churn";188;"haar";1;272738,863678244;4
"7";7;"Commit.LOC.Churn";188;"haar";1;672488,247393216;4
"8";8;"Commit.LOC.Churn";188;"haar";1;4401885,37688318;4
"9";9;"Commit.LOC.Churn";188;"haar";1;3603417,57114021;4
"10";10;"Commit.LOC.Churn";188;"haar";1;2937931,80220108;4
"11";11;"Commit.LOC.Churn";188;"haar";1;446002,652485947;4
"12";1;"Commit.LOC.Churn";188;"haar";2;390580,5;3
"13";2;"Commit.LOC.Churn";188;"haar";2;802481,5;3
"14";3;"Commit.LOC.Churn";188;"haar";2;668376,5;3
"15";4;"Commit.LOC.Churn";188;"haar";2;5660604;3
"16";5;"Commit.LOC.Churn";188;"haar";2;2392803;3
