"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1";1;"Commit.LOC.Churn";67;"haar";1;16769,037315839;4
"2";2;"Commit.LOC.Churn";67;"haar";1;-27604,7416307416;4
"3";3;"Commit.LOC.Churn";67;"haar";1;24680,1479837541;4
"4";4;"Commit.LOC.Churn";67;"haar";1;-3288,75363929863;4
"5";5;"Commit.LOC.Churn";67;"haar";1;-41768,0904579082;4
"6";6;"Commit.LOC.Churn";67;"haar";1;29164,6191900392;4
"7";7;"Commit.LOC.Churn";67;"haar";1;51630,8158418981;4
"8";8;"Commit.LOC.Churn";67;"haar";1;-26719,4439406961;4
"9";9;"Commit.LOC.Churn";67;"haar";1;11287,5455480809;4
"10";1;"Commit.LOC.Churn";67;"haar";2;-71658;3
"11";2;"Commit.LOC.Churn";67;"haar";2;-13274;3
"12";3;"Commit.LOC.Churn";67;"haar";2;6603,00000000001;3
"13";4;"Commit.LOC.Churn";67;"haar";2;-11302;3
