"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";322;"haar";1;2846,10479427585;6;1
"2";NA;"LOC";322;"haar";1;1120,05714139949;6;2
"3";NA;"LOC";322;"haar";1;14555,7930907251;6;3
"4";NA;"LOC";322;"haar";1;5849,8944007563;6;4
"5";NA;"LOC";322;"haar";1;1261,4784976368;6;5
"6";NA;"LOC";322;"haar";1;471,640223051429;6;6
"7";NA;"LOC";322;"haar";1;3755,44411488176;6;7
"8";NA;"LOC";322;"haar";1;13102,6886553867;6;8
"9";NA;"LOC";322;"haar";1;388,908729652598;6;9
"10";NA;"LOC";322;"haar";1;2766,90883478296;6;10
"11";NA;"LOC";322;"haar";1;784,181420335895;6;11
"12";NA;"LOC";322;"haar";1;496,388960392957;6;12
"13";NA;"LOC";322;"haar";1;2853,88296886891;6;13
"14";NA;"LOC";322;"haar";1;1313,09729266341;6;14
"15";NA;"LOC";322;"haar";1;4626,59966930357;6;15
"16";NA;"LOC";322;"haar";1;1096,72261762034;6;16
"17";NA;"LOC";322;"haar";1;0;6;17
"18";NA;"LOC";322;"haar";1;622,961074225357;6;18
"19";NA;"LOC";322;"haar";1;2367,39350341256;6;19
"20";NA;"LOC";322;"haar";1;100,409162928481;6;20
"21";NA;"LOC";322;"haar";1;159,099025766976;6;21
"22";NA;"LOC";322;"haar";1;393,151370339721;6;22
"23";NA;"LOC";322;"haar";1;1141,97745161627;6;23
"24";NA;"LOC";322;"haar";1;861,256059485211;6;24
"25";NA;"LOC";322;"haar";1;196,575685169868;6;25
"26";NA;"LOC";322;"haar";1;17,6776695296721;6;26
"27";NA;"LOC";322;"haar";1;76,3675323681382;6;27
"28";NA;"LOC";322;"haar";1;1285,52012819714;6;28
"29";NA;"LOC";322;"haar";1;79,9030662740697;6;29
"30";NA;"LOC";322;"haar";1;246,78026663413;6;30
"31";NA;"LOC";322;"haar";1;3244,20591208388;6;31
"32";NA;"LOC";322;"haar";1;90,5096679918643;6;32
"33";NA;"LOC";322;"haar";1;1999,69797719555;6;33
"34";NA;"LOC";322;"haar";1;5538,06031025306;6;34
"35";NA;"LOC";322;"haar";1;2691,24840919598;6;35
"36";NA;"LOC";322;"haar";1;12766,1058275419;6;36
"37";NA;"LOC";322;"haar";1;8243,45085507276;6;37
"38";NA;"LOC";322;"haar";1;369,81684656057;6;38
"39";NA;"LOC";322;"haar";1;25330,6862224457;6;39
"40";NA;"LOC";322;"haar";1;4955,40432255535;6;40
"41";NA;"LOC";322;"haar";1;2109,29952827946;6;41
"42";NA;"LOC";322;"haar";1;1576,84812204598;6;42
"43";NA;"LOC";322;"haar";1;96,8736290225643;6;43
"44";NA;"LOC";322;"haar";1;9052,38101275021;6;44
"45";NA;"LOC";322;"haar";1;7605,64053844253;6;45
"46";NA;"LOC";322;"haar";1;760,84689655673;6;46
"47";NA;"LOC";322;"haar";1;758,018469431961;6;47
"48";NA;"LOC";322;"haar";1;4,24264068715274;6;48
"49";NA;"LOC";322;"haar";1;131865,515196354;6;49
"50";NA;"LOC";322;"haar";1;0;6;50
"51";NA;"LOC";322;"haar";1;0;6;51
"52";NA;"LOC";322;"haar";2;12443,5;5;1
"53";NA;"LOC";322;"haar";2;-8317,49999999999;5;2
"54";NA;"LOC";322;"haar";2;6652;5;3
"55";NA;"LOC";322;"haar";2;16348;5;4
"56";NA;"LOC";322;"haar";2;2772;5;5
"57";NA;"LOC";322;"haar";2;-2428,99999999999;5;6
"58";NA;"LOC";322;"haar";2;-14550;5;7
"59";NA;"LOC";322;"haar";2;1923,5;5;8
"60";NA;"LOC";322;"haar";2;8188,49999999997;5;9
"61";NA;"LOC";322;"haar";2;402,5;5;10
"62";NA;"LOC";322;"haar";2;1539,5;5;11
"63";NA;"LOC";322;"haar";2;17739;5;12
"64";NA;"LOC";322;"haar";2;950,5;5;13
"65";NA;"LOC";322;"haar";2;2699,5;5;14
"66";NA;"LOC";322;"haar";2;2503,50000000003;5;15
"67";NA;"LOC";322;"haar";2;3489,99999999997;5;16
"68";NA;"LOC";322;"haar";2;7323;5;17
"69";NA;"LOC";322;"haar";2;18601,0000000001;5;18
"70";NA;"LOC";322;"haar";2;43056;5;19
"71";NA;"LOC";322;"haar";2;15692,4999999999;5;20
"72";NA;"LOC";322;"haar";2;1183,5;5;21
"73";NA;"LOC";322;"haar";2;22838;5;22
"74";NA;"LOC";322;"haar";2;2799;5;23
"75";NA;"LOC";322;"haar";2;93245,9999999999;5;24
"76";NA;"LOC";322;"haar";2;0;5;25
"77";NA;"LOC";322;"haar";3;4071,16729268155;4;1
"78";NA;"LOC";322;"haar";3;19024,7079478241;4;2
"79";NA;"LOC";322;"haar";3;2766,20172800179;4;3
"80";NA;"LOC";322;"haar";3;8501,54483020588;4;4
"81";NA;"LOC";322;"haar";3;7647,35983853252;4;5
"82";NA;"LOC";322;"haar";3;15985,2094488937;4;6
"83";NA;"LOC";322;"haar";3;112738,98387204;4;7
"84";NA;"LOC";322;"haar";3;15395,8359467747;4;8
"85";NA;"LOC";322;"haar";3;56948,9659432023;4;9
"86";NA;"LOC";322;"haar";3;15992,6340700961;4;10
"87";NA;"LOC";322;"haar";3;34821,4734395315;4;11
"88";NA;"LOC";322;"haar";3;198879,439062966;4;12
"89";NA;"LOC";322;"haar";4;65168,25;3;1
"90";NA;"LOC";322;"haar";4;9417,00000000003;3;2
"91";NA;"LOC";322;"haar";4;18894,25;3;3
"92";NA;"LOC";322;"haar";4;102188,5;3;4
"93";NA;"LOC";322;"haar";4;156145;3;5
"94";NA;"LOC";322;"haar";4;263766,5;3;6
"95";NA;"LOC";322;"haar";5;172405,537952037;2;1
"96";NA;"LOC";322;"haar";5;224632,444810475;2;2
"97";NA;"LOC";322;"haar";5;400142,181531921;2;3
"98";NA;"Commit.LOC.Churn";322;"haar";1;-10700,646919696;6;1
"99";NA;"Commit.LOC.Churn";322;"haar";1;5105,31096016687;6;2
"100";NA;"Commit.LOC.Churn";322;"haar";1;15120,7714088931;6;3
"101";NA;"Commit.LOC.Churn";322;"haar";1;6484,87629026183;6;4
"102";NA;"Commit.LOC.Churn";322;"haar";1;-11037,936854322;6;5
"103";NA;"Commit.LOC.Churn";322;"haar";1;-7510,18112298232;6;6
"104";NA;"Commit.LOC.Churn";322;"haar";1;-3708,06796054226;6;7
"105";NA;"Commit.LOC.Churn";322;"haar";1;33407,9669839396;6;8
"106";NA;"Commit.LOC.Churn";322;"haar";1;-19885,2569005281;6;9
"107";NA;"Commit.LOC.Churn";322;"haar";1;-1475,02474555514;6;10
"108";NA;"Commit.LOC.Churn";322;"haar";1;9565,74053589161;6;11
"109";NA;"Commit.LOC.Churn";322;"haar";1;-29827,8853507921;6;12
"110";NA;"Commit.LOC.Churn";322;"haar";1;-6157,48585057246;6;13
"111";NA;"Commit.LOC.Churn";322;"haar";1;-5197,23484172112;6;14
"112";NA;"Commit.LOC.Churn";322;"haar";1;-15718,2766389958;6;15
"113";NA;"Commit.LOC.Churn";322;"haar";1;-2117,07770287252;6;16
"114";NA;"Commit.LOC.Churn";322;"haar";1;-1424,11305730971;6;17
"115";NA;"Commit.LOC.Churn";322;"haar";1;-2606,39559545361;6;18
"116";NA;"Commit.LOC.Churn";322;"haar";1;-1654,62986797652;6;19
"117";NA;"Commit.LOC.Churn";322;"haar";1;474,468650176173;6;20
"118";NA;"Commit.LOC.Churn";322;"haar";1;155,56349186104;6;21
