"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";775;"haar";1;-38,8908729652599;7;1
"2";NA;"LOC";775;"haar";1;364,867099092259;7;2
"3";NA;"LOC";775;"haar";1;24,0416305603426;7;3
"4";NA;"LOC";775;"haar";1;100,40916292849;7;4
"5";NA;"LOC";775;"haar";1;2,82842712474621;7;5
"6";NA;"LOC";775;"haar";1;65,7609306503487;7;6
"7";NA;"LOC";775;"haar";1;1,41421356237333;7;7
"8";NA;"LOC";775;"haar";1;4,94974746830576;7;8
"9";NA;"LOC";775;"haar";1;0;7;9
"10";NA;"LOC";775;"haar";1;1648,97301372703;7;10
"11";NA;"LOC";775;"haar";1;1288,34855532189;7;11
"12";NA;"LOC";775;"haar";1;975,100251256249;7;12
"13";NA;"LOC";775;"haar";1;260,21529547665;7;13
"14";NA;"LOC";775;"haar";1;207,889393668846;7;14
"15";NA;"LOC";775;"haar";1;17,6776695296649;7;15
"16";NA;"LOC";775;"haar";1;10,6066017177982;7;16
"17";NA;"LOC";775;"haar";1;327,390439689372;7;17
"18";NA;"LOC";775;"haar";1;7,77817459305334;7;18
"19";NA;"LOC";775;"haar";1;30,4055915910212;7;19
"20";NA;"LOC";775;"haar";1;33,2340187157679;7;20
"21";NA;"LOC";775;"haar";1;-863,377379828775;7;21
"22";NA;"LOC";775;"haar";1;461,740728114817;7;22
"23";NA;"LOC";775;"haar";1;132,228968081885;7;23
"24";NA;"LOC";775;"haar";1;70,7106781186558;7;24
"25";NA;"LOC";775;"haar";1;295,570634535976;7;25
"26";NA;"LOC";775;"haar";1;306,884343034963;7;26
"27";NA;"LOC";775;"haar";1;183,847763108502;7;27
"28";NA;"LOC";775;"haar";1;-0,707106781186667;7;28
"29";NA;"LOC";775;"haar";1;126,572113832392;7;29
"30";NA;"LOC";775;"haar";1;21,920310216783;7;30
"31";NA;"LOC";775;"haar";1;13,435028842543;7;31
"32";NA;"LOC";775;"haar";1;410,121933088196;7;32
"33";NA;"LOC";775;"haar";1;3,53553390593333;7;33
"34";NA;"LOC";775;"haar";1;67,1751442127224;7;34
"35";NA;"LOC";775;"haar";1;72,8319984622158;7;35
"36";NA;"LOC";775;"haar";1;341,532575313102;7;36
"37";NA;"LOC";775;"haar";1;7,07106781186485;7;37
"38";NA;"LOC";775;"haar";1;296,277741317163;7;38
"39";NA;"LOC";775;"haar";1;-24,7487373415297;7;39
"40";NA;"LOC";775;"haar";1;161,220346110533;7;40
"41";NA;"LOC";775;"haar";1;94,752308678997;7;41
"42";NA;"LOC";775;"haar";1;49,4974746830558;7;42
"43";NA;"LOC";775;"haar";1;74,9533188057721;7;43
"44";NA;"LOC";775;"haar";1;-1387,34350468801;7;44
"45";NA;"LOC";775;"haar";1;-536,694046920589;7;45
"46";NA;"LOC";775;"haar";1;174,655374953078;7;46
"47";NA;"LOC";775;"haar";1;43,8406204335661;7;47
"48";NA;"LOC";775;"haar";1;29,6984848098364;7;48
"49";NA;"LOC";775;"haar";1;0,707106781186667;7;49
"50";NA;"LOC";775;"haar";1;14,1421356237297;7;50
"51";NA;"LOC";775;"haar";1;42,4264068711927;7;51
"52";NA;"LOC";775;"haar";1;165,462986797651;7;52
"53";NA;"LOC";775;"haar";1;25,4558441227164;7;53
"54";NA;"LOC";775;"haar";1;12,7279220613582;7;54
"55";NA;"LOC";775;"haar";1;93,3380951166255;7;55
"56";NA;"LOC";775;"haar";1;5,65685424949334;7;56
"57";NA;"LOC";775;"haar";1;43,8406204335661;7;57
"58";NA;"LOC";775;"haar";1;0;7;58
"59";NA;"LOC";775;"haar";1;-82,7314933988273;7;59
"60";NA;"LOC";775;"haar";1;463,862048458373;7;60
"61";NA;"LOC";775;"haar";1;140,007142674938;7;61
"62";NA;"LOC";775;"haar";1;37,4766594028879;7;62
"63";NA;"LOC";775;"haar";1;18,3847763108497;7;63
"64";NA;"LOC";775;"haar";1;9,8994949366097;7;64
"65";NA;"LOC";775;"haar";1;161,927452891719;7;65
"66";NA;"LOC";775;"haar";1;90,5096679918788;7;66
"67";NA;"LOC";775;"haar";1;6,36396103067818;7;67
"68";NA;"LOC";775;"haar";1;4,24264068711636;7;68
"69";NA;"LOC";775;"haar";1;4,24264068711636;7;69
"70";NA;"LOC";775;"haar";1;-27,5771644662746;7;70
"71";NA;"LOC";775;"haar";1;60,8111831820424;7;71
"72";NA;"LOC";775;"haar";1;16,9705627484764;7;72
"73";NA;"LOC";775;"haar";1;-27,5771644662746;7;73
"74";NA;"LOC";775;"haar";1;0;7;74
"75";NA;"LOC";775;"haar";1;155,563491861041;7;75
"76";NA;"LOC";775;"haar";1;32,5269119345794;7;76
"77";NA;"LOC";775;"haar";1;57,2756492761109;7;77
"78";NA;"LOC";775;"haar";1;31,1126983722061;7;78
"79";NA;"LOC";775;"haar";1;522,551911296861;7;79
"80";NA;"LOC";775;"haar";1;4,94974746830485;7;80
"81";NA;"LOC";775;"haar";1;4,94974746830485;7;81
