"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"298";NA;"Commit.LOC.Churn";114;"haar";1;-605,283404695685;3;4
"299";NA;"Commit.LOC.Churn";198;"haar";1;-25645,3487400737;3;1
"300";NA;"Commit.LOC.Churn";198;"haar";1;187062,270535776;3;2
"301";NA;"Commit.LOC.Churn";198;"haar";1;-1276777,45995455;3;3
"302";NA;"Commit.LOC.Churn";198;"haar";1;-8781,55911555572;3;4
"303";NA;"Commit.LOC.Churn";170;"haar";1;54032,8575775888;2;1
"304";NA;"Commit.LOC.Churn";170;"haar";1;-71533,0433051747;2;2
"305";NA;"Commit.LOC.Churn";170;"haar";1;-10026,0670504441;2;3
"306";NA;"Commit.LOC.Churn";123;"haar";1;114246,535529529;3;1
"307";NA;"Commit.LOC.Churn";123;"haar";1;-2240,82138958016;3;2
"308";NA;"Commit.LOC.Churn";123;"haar";1;-89988,5302941436;3;3
"309";NA;"Commit.LOC.Churn";123;"haar";1;-289716,497494533;3;4
"310";NA;"Commit.LOC.Churn";123;"haar";1;57231,1015488956;3;5
"311";NA;"Commit.LOC.Churn";123;"haar";1;-50121,849970846;3;6
"312";NA;"Commit.LOC.Churn";123;"haar";2;49999;2;1
"313";NA;"Commit.LOC.Churn";123;"haar";2;91895;2;2
"314";NA;"Commit.LOC.Churn";123;"haar";2;-272224;2;3
"315";NA;"Commit.LOC.Churn";3080;"haar";1;629065,527067332;2;1
"316";NA;"Commit.LOC.Churn";3080;"haar";1;-414696,913962475;2;2
"317";NA;"Commit.LOC.Churn";3080;"haar";1;-4947,62614796227;2;3
"318";NA;"Commit.LOC.Churn";846;"haar";1;68143,1733961664;3;1
"319";NA;"Commit.LOC.Churn";846;"haar";1;160739,513499326;3;2
"320";NA;"Commit.LOC.Churn";846;"haar";1;-139854,4076102;3;3
"321";NA;"Commit.LOC.Churn";846;"haar";1;-89619,4205543642;3;4
"322";NA;"Commit.LOC.Churn";846;"haar";1;-82717,3512632023;3;5
"323";NA;"Commit.LOC.Churn";348327;"haar";1;-27678,280735985;3;1
"324";NA;"Commit.LOC.Churn";348327;"haar";1;484,368145112785;3;2
"325";NA;"Commit.LOC.Churn";348327;"haar";1;65188,1741575878;3;3
"326";NA;"Commit.LOC.Churn";348327;"haar";1;20260,7306013381;3;4
"327";NA;"Commit.LOC.Churn";348327;"haar";1;-39338,4715577512;3;5
"328";NA;"Commit.LOC.Churn";348327;"haar";1;-31722,2244175909;3;6
"329";NA;"Commit.LOC.Churn";348327;"haar";1;-835,093108581314;3;7
"330";NA;"Commit.LOC.Churn";348327;"haar";2;73973,5;2;1
"331";NA;"Commit.LOC.Churn";348327;"haar";2;10508;2;2
"332";NA;"Commit.LOC.Churn";348327;"haar";2;-16980,5;2;3
"333";NA;"Commit.LOC.Churn";161;"haar";1;23963,8488144121;2;1
"334";NA;"Commit.LOC.Churn";161;"haar";1;-22721,4621998673;2;2
"335";NA;"Commit.LOC.Churn";161;"haar";1;-1945,95786182538;2;3
"336";NA;"Commit.LOC.Churn";86;"haar";1;137588,130376497;2;1
"337";NA;"Commit.LOC.Churn";86;"haar";1;-569639,566069633;2;2
"338";NA;"Commit.LOC.Churn";86;"haar";1;341473,178343483;2;3
"339";NA;"Commit.LOC.Churn";15;"haar";1;646,295598004504;6;1
"340";NA;"Commit.LOC.Churn";15;"haar";1;4318,30111270625;6;2
"341";NA;"Commit.LOC.Churn";15;"haar";1;18550,2392976479;6;3
"342";NA;"Commit.LOC.Churn";15;"haar";1;72689,8699991959;6;4
"343";NA;"Commit.LOC.Churn";15;"haar";1;-5590,38621206084;6;5
"344";NA;"Commit.LOC.Churn";15;"haar";1;-227805,763267745;6;6
"345";NA;"Commit.LOC.Churn";15;"haar";1;-28062,2397181693;6;7
"346";NA;"Commit.LOC.Churn";15;"haar";1;16137,5909602394;6;8
"347";NA;"Commit.LOC.Churn";15;"haar";1;137735,208586984;6;9
"348";NA;"Commit.LOC.Churn";15;"haar";1;-20029,5066838901;6;10
"349";NA;"Commit.LOC.Churn";15;"haar";1;66514,7064790938;6;11
"350";NA;"Commit.LOC.Churn";15;"haar";1;-12650,8474222085;6;12
"351";NA;"Commit.LOC.Churn";15;"haar";1;74196,0074431232;6;13
"352";NA;"Commit.LOC.Churn";15;"haar";1;91754,1759267664;6;14
"353";NA;"Commit.LOC.Churn";15;"haar";1;-10436,8960903134;6;15
"354";NA;"Commit.LOC.Churn";15;"haar";1;85370,4159062142;6;16
"355";NA;"Commit.LOC.Churn";15;"haar";1;157519,349217802;6;17
"356";NA;"Commit.LOC.Churn";15;"haar";1;-332967,39087259;6;18
"357";NA;"Commit.LOC.Churn";15;"haar";1;73388,4914990082;6;19
"358";NA;"Commit.LOC.Churn";15;"haar";1;-468482,284166648;6;20
"359";NA;"Commit.LOC.Churn";15;"haar";1;163748,959960056;6;21
"360";NA;"Commit.LOC.Churn";15;"haar";1;311910,458035636;6;22
"361";NA;"Commit.LOC.Churn";15;"haar";1;24011,9320755328;6;23
