"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";341;"haar";1;82892,7137449366;7;1
"2";NA;"LOC";341;"haar";1;112961,015401332;7;2
"3";NA;"LOC";341;"haar";1;100210,465922976;7;3
"4";NA;"LOC";341;"haar";1;103074,955493563;7;4
"5";NA;"LOC";341;"haar";1;130109,061951887;7;5
"6";NA;"LOC";341;"haar";1;191027,018257889;7;6
"7";NA;"LOC";341;"haar";1;225318,161611531;7;7
"8";NA;"LOC";341;"haar";1;246078,109600387;7;8
"9";NA;"LOC";341;"haar";1;320180,071841612;7;9
"10";NA;"LOC";341;"haar";1;444390,449024841;7;10
"11";NA;"LOC";341;"haar";1;484565,427904736;7;11
"12";NA;"LOC";341;"haar";1;481864,987107385;7;12
"13";NA;"LOC";341;"haar";1;498352,595924311;7;13
"14";NA;"LOC";341;"haar";1;851746,180385037;7;14
"15";NA;"LOC";341;"haar";1;910247,245712944;7;15
"16";NA;"LOC";341;"haar";1;965670,982329126;7;16
"17";NA;"LOC";341;"haar";1;968118,986005594;7;17
"18";NA;"LOC";341;"haar";1;994844,08680054;7;18
"19";NA;"LOC";341;"haar";1;1026680,1554099;7;19
"20";NA;"LOC";341;"haar";1;1049872,55072604;7;20
"21";NA;"LOC";341;"haar";1;1067435,66895715;7;21
"22";NA;"LOC";341;"haar";1;1113198,91272876;7;22
"23";NA;"LOC";341;"haar";1;1153450,96624781;7;23
"24";NA;"LOC";341;"haar";1;1164926,60219968;7;24
"25";NA;"LOC";341;"haar";1;1167453,09472886;7;25
"26";NA;"LOC";341;"haar";1;1169413,90183309;7;26
"27";NA;"LOC";341;"haar";1;1169577,24349955;7;27
"28";NA;"LOC";341;"haar";1;1196783,1769057;7;28
"29";NA;"LOC";341;"haar";1;2756510,12245883;7;29
"30";NA;"LOC";341;"haar";1;2640427,23061856;7;30
"31";NA;"LOC";341;"haar";1;2739123,07381624;7;31
"32";NA;"LOC";341;"haar";1;2740146,25732861;7;32
"33";NA;"LOC";341;"haar";1;2745427,63787729;7;33
"34";NA;"LOC";341;"haar";1;2750776,90067697;7;34
"35";NA;"LOC";341;"haar";1;2423652,33313733;7;35
"36";NA;"LOC";341;"haar";1;2426777,03800339;7;36
"37";NA;"LOC";341;"haar";1;2428774,61466024;7;37
"38";NA;"LOC";341;"haar";1;2428817,04106711;7;38
"39";NA;"LOC";341;"haar";1;2439207,97521665;7;39
"40";NA;"LOC";341;"haar";1;2576211,3282851;7;40
"41";NA;"LOC";341;"haar";1;2474865,24887154;7;41
"42";NA;"LOC";341;"haar";1;2483523,06430039;7;42
"43";NA;"LOC";341;"haar";1;2519945,42749253;7;43
"44";NA;"LOC";341;"haar";1;1221017,14051053;7;44
"45";NA;"LOC";341;"haar";1;1235896,08140025;7;45
"46";NA;"LOC";341;"haar";1;1240290,04293855;7;46
"47";NA;"LOC";341;"haar";1;1242073,3662407;7;47
"48";NA;"LOC";341;"haar";1;1243213,92947875;7;48
"49";NA;"LOC";341;"haar";1;1293359,11397338;7;49
"50";NA;"LOC";341;"haar";1;1293359,11397338;7;50
"51";NA;"LOC";341;"haar";1;1293469,42263124;7;51
"52";NA;"LOC";341;"haar";1;1293612,96530782;7;52
"53";NA;"LOC";341;"haar";1;1293661,75567573;7;53
"54";NA;"LOC";341;"haar";1;1295787,31865997;7;54
"55";NA;"LOC";341;"haar";1;1299556,90491048;7;55
"56";NA;"LOC";341;"haar";1;1325604,59740905;7;56
"57";NA;"LOC";341;"haar";1;1331421,96489787;7;57
"58";NA;"LOC";341;"haar";1;1339427,82787446;7;58
"59";NA;"LOC";341;"haar";1;1439298,17543569;7;59
"60";NA;"LOC";341;"haar";1;1539033,46560171;7;60
"61";NA;"LOC";341;"haar";1;1650646,7354781;7;61
"62";NA;"LOC";341;"haar";1;1650749,97306815;7;62
"63";NA;"LOC";341;"haar";1;1650756,33702918;7;63
"64";NA;"LOC";341;"haar";1;1650945,13453976;7;64
"65";NA;"LOC";341;"haar";1;1651491,02097483;7;65
"66";NA;"LOC";341;"haar";1;1651061,80715865;7;66
"67";NA;"LOC";341;"haar";1;1648451,87602929;7;67
"68";NA;"LOC";341;"haar";1;1703362,96022912;7;68
"69";NA;"LOC";341;"haar";1;1704524,73667061;7;69
"70";NA;"LOC";341;"haar";1;1705364,77952666;7;70
"71";NA;"LOC";341;"haar";1;1882360,67792546;7;71
"72";NA;"LOC";341;"haar";1;1879991,87020849;7;72
"73";NA;"LOC";341;"haar";1;1876993,73745625;7;73
"74";NA;"LOC";341;"haar";1;1876993,73745625;7;74
"75";NA;"LOC";341;"haar";2;138489,5;6;1
"76";NA;"LOC";341;"haar";2;143744,5;6;2
"77";NA;"LOC";341;"haar";2;227077,5;6;3
"78";NA;"LOC";341;"haar";2;333327,5;6;4
"79";NA;"LOC";341;"haar";2;540633;6;5
"80";NA;"LOC";341;"haar";2;683369,5;6;6
"81";NA;"LOC";341;"haar";2;954664;6;7
"82";NA;"LOC";341;"haar";2;1326474,5;6;8
"83";NA;"LOC";341;"haar";2;1388024,5;6;9
"84";NA;"LOC";341;"haar";2;1468344,5;6;10
"85";NA;"LOC";341;"haar";2;1541941,5;6;11
"86";NA;"LOC";341;"haar";2;1639340,5;6;12
"87";NA;"LOC";341;"haar";2;1652414,5;6;13
"88";NA;"LOC";341;"haar";2;1673269,5;6;14
"89";NA;"LOC";341;"haar";2;3816211;6;15
"90";NA;"LOC";341;"haar";2;3874428,5;6;16
"91";NA;"LOC";341;"haar";2;3886403,5;6;17
"92";NA;"LOC";341;"haar";2;3429771,5;6;18
"93";NA;"LOC";341;"haar";2;3434836;6;19
"94";NA;"LOC";341;"haar";2;3546437;6;20
"95";NA;"LOC";341;"haar";2;3506110;6;21
"96";NA;"LOC";341;"haar";2;2645260;6;22
"97";NA;"LOC";341;"haar";2;1750928;6;23
"98";NA;"LOC";341;"haar";2;1757363,5;6;24
"99";NA;"LOC";341;"haar";2;1829086;6;25
"100";NA;"LOC";341;"haar";2;1829343,5;6;26
"101";NA;"LOC";341;"haar";2;1831017;6;27
"102";NA;"LOC";341;"haar";2;1856269,5;6;28
"103";NA;"LOC";341;"haar";2;1888576;6;29
"104";NA;"LOC";341;"haar";2;2105998,5;6;30
"105";NA;"LOC";341;"haar";2;2334440;6;31
"106";NA;"LOC";341;"haar";2;2334655,5;6;32
"107";NA;"LOC";341;"haar";2;2335257,5;6;33
"108";NA;"LOC";341;"haar";2;2370091;6;34
"109";NA;"LOC";341;"haar";2;2411156;6;35
"110";NA;"LOC";341;"haar";2;2660385;6;36
"111";NA;"LOC";341;"haar";2;2654470;6;37
"112";NA;"LOC";341;"haar";3;262210,750813158;5;1
"113";NA;"LOC";341;"haar";3;617983,396039185;5;2
"114";NA;"LOC";341;"haar";3;1158264,59566073;5;3
"115";NA;"LOC";341;"haar";3;1919440,6504241;5;4
"116";NA;"LOC";341;"haar";3;2128593,64391093;5;5
"117";NA;"LOC";341;"haar";3;2327622,28250472;5;6
"118";NA;"LOC";341;"haar";3;3881648,88674132;5;7
"119";NA;"LOC";341;"haar";3;5487736,93484955;5;8
"120";NA;"LOC";341;"haar";3;4854010,51343403;5;9
