"";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel";"sequence"
"1";NA;"LOC";360;"haar";1;7073,89623899022;6;1
"2";NA;"LOC";360;"haar";1;4065,86399182265;6;2
"3";NA;"LOC";360;"haar";1;4083,54166135231;6;3
"4";NA;"LOC";360;"haar";1;930,552524041497;6;4
"5";NA;"LOC";360;"haar";1;232,638131010375;6;5
"6";NA;"LOC";360;"haar";1;2102,22846046761;6;6
"7";NA;"LOC";360;"haar";1;1945,95786182538;6;7
"8";NA;"LOC";360;"haar";1;2465,68134599749;6;8
"9";NA;"LOC";360;"haar";1;4408,81078069813;6;9
"10";NA;"LOC";360;"haar";1;5072,0769414511;6;10
"11";NA;"LOC";360;"haar";1;2530,73516986665;6;11
"12";NA;"LOC";360;"haar";1;2148,19040124473;6;12
"13";NA;"LOC";360;"haar";1;3250,56987311455;6;13
"14";NA;"LOC";360;"haar";1;5434,11561341862;6;14
"15";NA;"LOC";360;"haar";1;3034,19519807148;6;15
"16";NA;"LOC";360;"haar";1;7,77817459305516;6;16
"17";NA;"LOC";360;"haar";1;1152,58405333408;6;17
"18";NA;"LOC";360;"haar";1;516,895057047368;6;18
"19";NA;"LOC";360;"haar";1;1302,49069094562;6;19
"20";NA;"LOC";360;"haar";1;2105,05688759236;6;20
"21";NA;"LOC";360;"haar";1;3079,45003206741;6;21
"22";NA;"LOC";360;"haar";1;486,48946545634;6;22
"23";NA;"LOC";360;"haar";1;3459,1663735646;6;23
"24";NA;"LOC";360;"haar";1;4467,50064353662;6;24
"25";NA;"LOC";360;"haar";1;1600,18264582517;6;25
"26";NA;"LOC";360;"haar";1;1320,87546725647;6;26
"27";NA;"LOC";360;"haar";1;3227,23534933539;6;27
"28";NA;"LOC";360;"haar";1;1681,49992566163;6;28
"29";NA;"LOC";360;"haar";1;11625,542589488;6;29
"30";NA;"LOC";360;"haar";1;1362,59476734645;6;30
"31";NA;"LOC";360;"haar";1;948,230193571158;6;31
"32";NA;"LOC";360;"haar";1;2776,10122293839;6;32
"33";NA;"LOC";360;"haar";1;835,093108581321;6;33
"34";NA;"LOC";360;"haar";1;2194,85944880304;6;34
"35";NA;"LOC";360;"haar";1;4362,14173313981;6;35
"36";NA;"LOC";360;"haar";1;3321,9876580144;6;36
"37";NA;"LOC";360;"haar";1;4956,81853611767;6;37
"38";NA;"LOC";360;"haar";1;719,127596466715;6;38
"39";NA;"LOC";360;"haar";1;270,114790413267;6;39
"40";NA;"LOC";360;"haar";1;660,437733628234;6;40
"41";NA;"LOC";360;"haar";1;3386,33437510239;6;41
"42";NA;"LOC";360;"haar";1;14725,4987182099;6;42
"43";NA;"LOC";360;"haar";1;21987,4853609957;6;43
"44";NA;"LOC";360;"haar";1;-14494,2748007619;6;44
"45";NA;"LOC";360;"haar";1;1944,543648263;6;45
"46";NA;"LOC";360;"haar";1;7233,70237153838;6;46
"47";NA;"LOC";360;"haar";1;814,587011926924;6;47
"48";NA;"LOC";360;"haar";1;763,675323681498;6;48
"49";NA;"LOC";360;"haar";1;328,804653251776;6;49
"50";NA;"LOC";360;"haar";1;310,419876940898;6;50
"51";NA;"LOC";360;"haar";1;2286,07622357609;6;51
"52";NA;"LOC";360;"haar";1;700,035713374673;6;52
"53";NA;"LOC";360;"haar";1;1245,92214845069;6;53
"54";NA;"LOC";360;"haar";1;172,534054609481;6;54
"55";NA;"LOC";360;"haar";1;2558,31233433291;6;55
"56";NA;"LOC";360;"haar";1;48,7903679018491;6;56
"57";NA;"LOC";360;"haar";1;0;6;57
"58";NA;"LOC";360;"haar";1;230,516810666828;6;58
"59";NA;"LOC";360;"haar";1;6,36396103072912;6;59
"60";NA;"LOC";360;"haar";1;1111,57186002523;6;60
"61";NA;"LOC";360;"haar";1;2899,84490964602;6;61
"62";NA;"LOC";360;"haar";1;241,123412384652;6;62
"63";NA;"LOC";360;"haar";2;13162;5;1
"64";NA;"LOC";360;"haar";2;6867,49999999999;5;2
"65";NA;"LOC";360;"haar";2;1651,00000000001;5;3
"66";NA;"LOC";360;"haar";2;6305,50000000001;5;4
"67";NA;"LOC";360;"haar";2;10138;5;5
